time,pl_lung,pl_liver,pl_heart,pl_muscle,pl_skin,pl_adipose,pl_bone,pl_brain,pl_kidney,pl_si,pl_li,pl_pancreas,pl_thymus,pl_spleen,adcplasma,dose
175.99,7.402524019341962e-7,8.052519711784159e-7,2.2693568719295822e-8,4.4385831884732736e-8,2.234371425981625e-7,5.3186737172492665e-8,1.1562852669609114e-7,5.4581140385876006e-8,3.6412744094797333e-7,2.3786326910961674e-7,2.7274333593268626e-7,7.601860525370762e-9,1.230513537660521e-7,2.2074840825680136e-6,0.0006694996580042131,13.0 mg
176.99,7.400131806178749e-7,8.048812025995665e-7,2.2686161606344268e-8,4.4373969899656964e-8,2.233693497783575e-7,5.317794619972437e-8,1.1565586564353985e-7,5.4565546626358016e-8,3.639876060970623e-7,2.3777141792346197e-7,2.726521388622308e-7,7.598963358919387e-9,1.2300423287633627e-7,2.20643535741321e-6,0.0006638791089222697,13.0 mg
177.99,7.397672625354559e-7,8.045031887381428e-7,2.2678549133283022e-8,4.436163847219279e-8,2.2329926313312456e-7,5.316855735248943e-8,1.1568172639850776e-7,5.4549458421883614e-8,3.638444866680392e-7,2.3767741947717983e-7,2.7255847430613536e-7,7.59599753722914e-9,1.2295600150143462e-7,2.205366809593704e-6,0.0006582997936312203,13.0 mg
178.99,7.395147267308703e-7,8.041180187259073e-7,2.2670733730271268e-8,4.4348843438619245e-8,2.2322691205717326e-7,5.315857729360152e-8,1.157061210580688e-7,5.4532881559686874e-8,3.636981220596469e-7,2.3758129959722725e-7,2.724623715300754e-7,7.592963885100195e-9,1.22906672962713e-7,2.204278683773228e-6,0.0006527463413764621,13.0 mg
179.99,7.392556410959366e-7,8.037257692782021e-7,2.266271748262765e-8,4.433558997152847e-8,2.2315232255529494e-7,5.3148011901528454e-8,1.1572906006147196e-7,5.4515820998684236e-8,3.6354854615703193e-7,2.374830804943305e-7,2.723638556454437e-7,7.589863111712664e-9,1.2285625873220462e-7,2.203171190691004e-6,0.0006472332650034765,13.0 mg
180.99,7.389900735224729e-7,8.033265171103688e-7,2.2654502475670794e-8,4.4321883243512566e-8,2.2307552063228072e-7,5.313686705473806e-8,1.1575055384796621e-7,5.4498281697792144e-8,3.633957928453404e-7,2.3738278437921574e-7,2.72262951763633e-7,7.586695926246645e-9,1.2280477028194257e-7,2.202044541086251e-6,0.0006417750773577449,13.0 mg
181.99,7.38718092302619e-7,8.029203393760035e-7,2.2646090806863785e-8,4.430772845178904e-8,2.2299653242014956e-7,5.312514866043508e-8,1.1577061292187909e-7,5.448026864517335e-8,3.632398962092444e-7,2.3728043358998455e-7,2.7215968514240836e-7,7.58346304195266e-9,1.2275221915018205e-7,2.2008989468940566e-6,0.000636385656342058,13.0 mg
182.99,7.3843978026027e-7,8.025073290929317e-7,2.2637485014585257e-8,4.4293131666334016e-8,2.2291538853915864e-7,5.311286366048503e-8,1.1578925017277141e-7,5.446178789211557e-8,3.6308089757008776e-7,2.3717605508040235e-7,2.7205408635394225e-7,7.580165319599552e-9,1.2269861927310444e-7,2.199734663322659e-6,0.0006310518070773641,13.0 mg
183.99,7.381552121950824e-7,8.020875703699158e-7,2.2628687393975974e-8,4.427809840436615e-8,2.228321166952932e-7,5.3100018396967495e-8,1.158064772496894e-7,5.4442844907807445e-8,3.6291883423256113e-7,2.3706967322842189e-7,2.7194618303938996e-7,7.576803537699227e-9,1.2264398324286305e-7,2.19855192122626e-6,0.0006257618060793903,13.0 mg
184.99,7.378644550916552e-7,8.016611387391271e-7,2.26197000031252e-8,4.426263369238602e-8,2.227467420493705e-7,5.308661864694936e-8,1.1582230454200877e-7,5.442344459118847e-8,3.627537396033037e-7,2.3696130992155785e-7,2.718359999829254e-7,7.573378395188443e-9,1.2258832235601863e-7,2.1973509280486762e-6,0.0006205144258673822,13.0 mg
185.99,7.375675759345867e-7,8.012281097327372e-7,2.26105249001222e-8,4.4246742556894255e-8,2.2265928976220765e-7,5.3072670187497515e-8,1.1583674243910521e-7,5.440359184119808e-8,3.6258564708895466e-7,2.3685098704732467e-7,2.7172356196872225e-7,7.569890591003968e-9,1.225316479091321e-7,2.196131891233721e-6,0.0006153084389605858,13.0 mg
186.99,7.372646418045626e-7,8.007885589900383e-7,2.2601164145918297e-8,4.423043003170767e-8,2.225697850337208e-7,5.30581788043124e-8,1.1584980135987219e-7,5.438329156355295e-8,3.624145901447897e-7,2.3673872652430897e-7,2.7160889381535846e-7,7.566340825068831e-9,1.2247397121567647e-7,2.1948950185199955e-6,0.000610143015628618,13.0 mg
187.99,7.369557218617815e-7,8.003425644233881e-7,2.2591619862300176e-8,4.4213701301319426e-8,2.2247825386867213e-7,5.304315047455378e-8,1.1586149249389845e-7,5.4362548808480775e-8,3.622406032843797e-7,2.366245509324276e-7,2.7149202107247037e-7,7.562729818256627e-9,1.2241530395724336e-7,2.1936405238947834e-6,0.0006050281509561979,13.0 mg
188.99,7.36640882063652e-7,7.998902002545262e-7,2.258189407272314e-8,4.419656128602475e-8,2.2238472085887993e-7,5.302759089984859e-8,1.1587182639685369e-7,5.434136839457392e-8,3.620637194152848e-7,2.3650848178636706e-7,2.7137296810707306e-7,7.559058257520628e-9,1.2235565725728548e-7,2.192368611171736e-6,0.0005999664649636084,13.0 mg
189.99,7.363201867977887e-7,7.994315389361453e-7,2.2571988753420512e-8,4.417901478337536e-8,2.222892099400404e-7,5.3011505642712715e-8,1.1588081319753917e-7,5.4319755028796524e-8,3.6188397065287824e-7,2.363905400885117e-7,2.712517587184426e-7,7.555326813535819e-9,1.2229504196383973e-7,2.191079479293513e-6,0.0005949550102611066,13.0 mg
190.99,7.359937004518063e-7,7.98966652920938e-7,2.2561905880625592e-8,4.416106659092298e-8,2.221917450478498e-7,5.299490026566199e-8,1.1588846302475607e-7,5.4297713418112654e-8,3.6170138911253306e-7,2.3627074684124585e-7,2.711284167058552e-7,7.551536156977176e-9,1.2223346892494302e-7,2.1897733272027705e-6,0.0005899908394589497,13.0 mg
191.99,7.356614876400428e-7,7.984956149006428e-7,2.2551647437219775e-8,4.414272152088766e-8,2.2209235019371863e-7,5.297778034835246e-8,1.1589478605188107e-7,5.42752482855973e-8,3.615160070243199e-7,2.36149123115992e-7,2.710029659488428e-7,7.547686960737555e-9,1.2217094902381715e-7,2.188450354495864e-6,0.0005850706176914994,13.0 mg
192.99,7.35323616528701e-7,7.980185012917855e-7,2.2541215510301784e-8,4.4123984607006945e-8,2.219910505236433e-7,5.296015174568756e-8,1.1589979329795968e-7,5.425236460675627e-8,3.6132785841254685e-7,2.3602569106847074e-7,2.7087543158365615e-7,7.543779932507128e-9,1.2210749369650117e-7,2.1871107710081823e-6,0.0005801850200025682,13.0 mg
193.99,7.349801483717587e-7,7.975353811723219e-7,2.2530611984458302e-8,4.410486041497015e-8,2.2188786874542415e-7,5.294201980695638e-8,1.1590349479414244e-7,5.422906686600842e-8,3.6113697379809e-7,2.3590047075651006e-7,2.707458362982967e-7,7.539815712489753e-9,1.2204311331039185e-7,2.1857547666409747e-6,0.0005753367364134737,13.0 mg
194.99,7.346311416230048e-7,7.970463206603272e-7,2.2519838662193034e-8,4.408535332621559e-8,2.2178282661250914e-7,5.2923389672264704e-8,1.1590590007599442e-7,5.4205359348806196e-8,3.609433822842575e-7,2.3577348138629298e-7,2.706142017893365e-7,7.535794913516477e-9,1.2197781779892995e-7,2.184382523221216e-6,0.0005705332724204867,13.0 mg
195.99,7.342766547362288e-7,7.965513858738774e-7,2.250889734600968e-8,4.4065467722181566e-8,2.216759458783462e-7,5.2904266481718305e-8,1.1590701867908061e-7,5.418124634060201e-8,3.6074711297435757e-7,2.3564474216400237e-7,2.704805497533476e-7,7.531718148418344e-9,1.219116170955561e-7,2.1829942225758783e-6,0.0005657821335198768,13.0 mg
196.99,7.339167466916224e-7,7.960506434233598e-7,2.2497789852291873e-8,4.404520801581938e-8,2.2156724845629012e-7,5.288465541174833e-8,1.1590686022193177e-7,5.415673216172013e-8,3.6054819524953887e-7,2.3551427243208496e-7,2.703449020561375e-7,7.52758603447006e-9,1.2184452120416273e-7,2.1815900478276367e-6,0.0005610891660845362,13.0 mg
197.99,7.335514855994247e-7,7.955441684061077e-7,2.2486518237395995e-8,4.402457914884345e-8,2.2145675894300092e-7,5.286456225293518e-8,1.1590543574212013e-7,5.4131821737111275e-8,3.603466633053084e-7,2.3538209387733365e-7,2.702072834910027e-7,7.523399265533254e-9,1.2177654132948395e-7,2.180170204408038e-6,0.0005564297730574351,13.0 mg
198.99,7.331809323284134e-7,7.950320290230707e-7,2.2475084364912512e-8,4.400358558689387e-8,2.2134449951985952e-7,5.284399225817152e-8,1.159027550882457e-7,5.4106519511536635e-8,3.6014254750413026e-7,2.3524822626650602e-7,2.7006771650457764e-7,7.519158473181073e-9,1.2170768765667364e-7,2.1787348795321717e-6,0.000551798195561991,13.0 mg
199.99,7.328051437506629e-7,7.945142897201898e-7,2.2463489992796085e-8,4.398223155046048e-8,2.2123049112434304e-7,5.282295039929658e-8,1.158988274724006e-7,5.408082966492788e-8,3.599358760974573e-7,2.351126883254825e-7,2.6992622225601014e-7,7.514864255087902e-9,1.216379698290088e-7,2.1772842505233013e-6,0.0005472007202402185,13.0 mg
200.99,7.324241767382474e-7,7.939910149434054e-7,2.2451736879001357e-8,4.396052126003311e-8,2.211147546939285e-7,5.280144164814957e-8,1.1589366210667691e-7,5.40547563772167e-8,3.5972667733674236e-7,2.349754987801434e-7,2.697828219044482e-7,7.510517208928118e-9,1.215673974897664e-7,2.1758184947046907e-6,0.0005426436337341323,13.0 mg
201.99,7.32038087753387e-7,7.934622686439424e-7,2.243982676773955e-8,4.3938458914003984e-8,2.209973110532288e-7,5.2779470949470667e-8,1.1588726814812796e-7,5.4028303795629317e-8,3.595149792822114e-7,2.3483667621108476e-7,2.6963753644393106e-7,7.506117927711256e-9,1.2149598021632644e-7,2.1743377880177864e-6,0.0005381341481605914,13.0 mg
202.99,7.316469279397872e-7,7.929281080545493e-7,2.2427761218331944e-8,4.391604840663986e-8,2.2087817943147495e-7,5.2757042906305356e-8,1.1587965425246899e-7,5.4001475631195966e-8,3.5930080757195943e-7,2.3469623722130492e-7,2.6949038465072293e-7,7.501666941043166e-9,1.2142372670620229e-7,2.1728422875130203e-6,0.0005336872998316937,13.0 mg
203.99,7.312507545822818e-7,7.923885971426871e-7,2.2415541981169624e-8,4.3893293923885125e-8,2.2075738045222393e-7,5.273416255034126e-8,1.1587083038317245e-7,5.397427605823839e-8,3.590841908440299e-7,2.3455420038123625e-7,2.6934138760431354e-7,7.49716484191365e-9,1.213506465881324e-7,2.1713321687676237e-6,0.0005292947604928305,13.0 mg
204.99,7.308496274835458e-7,7.918438028275507e-7,2.2403170889156988e-8,4.387019978235088e-8,2.206349353941098e-7,5.2710835082656914e-8,1.1586080690412786e-7,5.3946709448545645e-8,3.588651589285897e-7,2.34410585126817e-7,2.691905673764818e-7,7.492612251129956e-9,1.212767498884359e-7,2.169807615566809e-6,0.0005249412916058754,13.0 mg
205.99,7.304436064462546e-7,7.912937920283353e-7,2.2390649775198448e-8,4.384677029864821e-8,2.2051086553576697e-7,5.2687065704330836e-8,1.1584959417922476e-7,5.391878017390682e-8,3.5864374165580584e-7,2.3426541089398548e-7,2.690379460390066e-7,7.488009789499323e-9,1.2120204663343187e-7,2.1682688116957902e-6,0.000520611654632702,13.0 mg
206.99,7.300327512730833e-7,7.907386316642362e-7,2.2377980472198412e-8,4.382300978938821e-8,2.2038519215582958e-7,5.2662859616441546e-8,1.1583720257235271e-7,5.389049260611097e-8,3.584199688558452e-7,2.3411869711867998e-7,2.688835456636669e-7,7.483358077828997e-9,1.2112654684943954e-7,2.1667159409397794e-6,0.0005162906110351838,13.0 mg
207.99,7.296171217667071e-7,7.901783886544481e-7,2.2365164813061283e-8,4.379892257118197e-8,2.2025793653293197e-7,5.263822202006756e-8,1.1582364244740122e-7,5.386185111694718e-8,3.581938703588749e-7,2.3397046323683873e-7,2.6872738832224156e-7,7.478657736926223e-9,1.2105026056277804e-7,2.1651491870839906e-6,0.0005119629222751941,13.0 mg
208.99,7.291967765916592e-7,7.896131287104863e-7,2.235220459666546e-8,4.377451289354409e-8,2.2012911962365035e-7,5.261315802422451e-8,1.1580892389185757e-7,5.3832859995926034e-8,3.5796547541893055e-7,2.3382072833142052e-7,2.6856949567630223e-7,7.473909376293805e-9,1.2097319761769754e-7,2.163568730612888e-6,0.0005076168263580835,13.0 mg
209.99,7.287717433022318e-7,7.890428844365737e-7,2.2339100690487502e-8,4.374978315018914e-8,2.199987534385084e-7,5.258767022442904e-8,1.1579304959985694e-7,5.380352128167663e-8,3.577347975547415e-7,2.3366950181397822e-7,2.684098781589708e-7,7.469113295714179e-9,1.2089536287477382e-7,2.1619746614990956e-6,0.0005033322748950308,13.0 mg
210.99,7.283420638348608e-7,7.88467703445971e-7,2.2325854388502865e-8,4.3724736525771705e-8,2.1986685368416708e-7,5.25617623873162e-8,1.1577602618163995e-7,5.3773838047668695e-8,3.575018575987871e-7,2.3351679749638914e-7,2.682485513457714e-7,7.46426993592985e-9,1.2081676347709158e-7,2.160367110670928e-6,0.0004991366192882786,13.0 mg
211.99,7.279077937550633e-7,7.878876477746099e-7,2.2312467391604145e-8,4.369937699957525e-8,2.1973343986586265e-7,5.253543938316638e-8,1.1575786362307684e-7,5.374381435188752e-8,3.5726668328782837e-7,2.3336263340807166e-7,2.680855357180017e-7,7.459379872758952e-9,1.2073740874515516e-7,2.1587462484655105e-6,0.0004950142334093689,13.0 mg
212.99,7.274689886283565e-7,7.873027794584216e-7,2.229894140068393e-8,4.3673708550883214e-8,2.19598531488831e-7,5.2508706082259965e-8,1.157385719100379e-7,5.3713454252318355e-8,3.5702930235862647e-7,2.332070275784438e-7,2.67920851756959e-7,7.454443682019606e-9,1.2065730799946886e-7,2.1571122452199693e-6,0.0004909494911298434,13.0 mg
213.99,7.270257040202578e-7,7.867131605333378e-7,2.2285278116634822e-8,4.364773515897903e-8,2.1946214805830823e-7,5.248156735487731e-8,1.1571816102839344e-7,5.368276180694648e-8,3.567897425479425e-7,2.330499980369238e-7,2.6775451994394096e-7,7.449461939529949e-9,1.2057647056053704e-7,2.155465271271433e-6,0.000486926766321244,13.0 mg
214.99,7.265779954962843e-7,7.861188530352898e-7,2.2271479240349416e-8,4.3621460803146164e-8,2.1932430907953043e-7,5.245402807129883e-8,1.156966409640137e-7,5.365174107375718e-8,3.5654803159253767e-7,2.328915628129298e-7,2.6758656076024515e-7,7.44443522110811e-9,1.2049490574886405e-7,2.153805496957026e-6,0.00048293043285511255,13.0 mg
215.99,7.261259186170302e-7,7.855199189957081e-7,2.2257546472641315e-8,4.359488946351368e-8,2.1918503406640355e-7,5.242609309981299e-8,1.1567402168310361e-7,5.362039611054348e-8,3.5630419722573816e-7,2.3273173993524087e-7,2.67416994686127e-7,7.439364102547085e-9,1.2041262288455197e-7,2.1521330926063937e-6,0.0004789448129682099,13.0 mg
216.99,7.256695261120816e-7,7.849164174575475e-7,2.2243481433051024e-8,4.356802499861697e-8,2.190443421781621e-7,5.239776699450649e-8,1.1565031159722132e-7,5.358873077912531e-8,3.56058265699687e-7,2.3257054659427037e-7,2.672458412176789e-7,7.434249132581789e-9,1.203296308488863e-7,2.1504482206107893e-6,0.0004749586859063356,13.0 mg
217.99,7.25208863152984e-7,7.843083993459749e-7,2.2229285511652073e-8,4.35408707305881e-8,2.189022497666372e-7,5.236905376023063e-8,1.156255183656479e-7,5.355674838836394e-8,3.5581025948431903e-7,2.3240799757819913e-7,2.670731170894422e-7,7.429090783318039e-9,1.2024593727933814e-7,2.1487510209017134e-6,0.00047098462738211195,13.0 mg
218.99,7.247439736642201e-7,7.836959142230263e-7,2.2214960058531437e-8,4.3513429857021817e-8,2.187587724038987e-7,5.2339957360485636e-8,1.1559965010170362e-7,5.352445215081973e-8,3.5556020045480156e-7,2.3224410725093792e-7,2.668988385574919e-7,7.4238895134708815e-9,1.20161549595852e-7,2.147041629489388e-6,0.00046704116368101754,13.0 mg
219.99,7.242749015702727e-7,7.830790116507387e-7,2.22005064237761e-8,4.3485705575512875e-8,2.186139256620165e-7,5.231048175877177e-8,1.1557271491870884e-7,5.3491845279053066e-8,3.55308110486302e-7,2.3207888997639769e-7,2.667230218779035e-7,7.4186457817553625e-9,1.200764752183724e-7,2.1453201823840386e-6,0.00046314682108853093,13.0 mg
220.99,7.238016907956241e-7,7.824577411911486e-7,2.2185925957473017e-8,4.345770108365601e-8,2.184677251130604e-7,5.228063091858923e-8,1.1554472092998382e-7,5.345893098562431e-8,3.550540114539876e-7,2.3191236011848922e-7,2.6654568330675205e-7,7.413360046886531e-9,1.1999072156684395e-7,2.143586815595888e-6,0.00045932012589013055,13.0 mg
221.99,7.233243852647571e-7,7.818321524062927e-7,2.2171220009709182e-8,4.3429419579045986e-8,2.1832018632910022e-7,5.225040880343828e-8,1.1551567624884889e-7,5.342571248309383e-8,3.547979252330259e-7,2.3174453204112333e-7,2.663668391001129e-7,7.408032767579431e-9,1.1990429606121113e-7,2.141841665135159e-6,0.000455579604371295,13.0 mg
222.99,7.228430290042536e-7,7.812022949656735e-7,2.2156389933654515e-8,4.340086426544853e-8,2.1817132491288133e-7,5.2219819384211987e-8,1.1548558900356804e-7,5.339219299147703e-8,3.545398737494954e-7,2.31575420140345e-7,2.6618650555113295e-7,7.4026644035737634e-9,1.1981720613816606e-7,2.1400848673105095e-6,0.0004519433890214724,13.0 mg
223.99,7.223576896715833e-7,7.805682433343084e-7,2.214143779575046e-8,4.3372039774452926e-8,2.1802116360659756e-7,5.21888683217225e-8,1.154544706468708e-7,5.3358377457096306e-8,3.542798907147916e-7,2.314050462375749e-7,2.660047075295476e-7,7.397255651369786e-9,1.197294631031095e-7,2.1383166273130572e-6,0.00044833523304037856,13.0 mg
224.99,7.218684271591348e-7,7.799300635335226e-7,2.212636542700073e-8,4.334295026674424e-8,2.1786972295794612e-7,5.2157560640637106e-8,1.1542233102599987e-7,5.3324270262243275e-8,3.5401800597499634e-7,2.3123342966826173e-7,2.6582146707295247e-7,7.391807128159431e-9,1.1964107696150478e-7,2.1365371269749684e-6,0.00044469753675227124,13.0 mg
225.99,7.21375282182733e-7,7.792878013413714e-7,2.211117407915163e-8,4.331359874361461e-8,2.1771701778319668e-7,5.212589996102602e-8,1.1538917707953608e-7,5.3289874389632207e-8,3.5375423981536866e-7,2.3106058372322617e-7,2.656367992533012e-7,7.386319258382284e-9,1.1955205456755434e-7,2.1347464919323692e-6,0.0004410442080057183,13.0 mg
226.99,7.208782954582025e-7,7.786415025359105e-7,2.209586500394945e-8,4.328398820635622e-8,2.1756306289861896e-7,5.2093889902959486e-8,1.1535501574606019e-7,5.325519282197738e-8,3.5348861252116737e-7,2.3088652169328866e-7,2.6545071914254707e-7,7.3807924664779375e-9,1.1946240277546048e-7,2.1329448478213866e-6,0.00043738915464928784,13.0 mg
227.99,7.203775077013684e-7,7.779912128951952e-7,2.2080439453140505e-8,4.3254121656261216e-8,2.1740787312048276e-7,5.2061534086507737e-8,1.1531985396415303e-7,5.322022854199308e-8,3.5322114437765165e-7,2.3071125686926995e-7,2.6526324181264345e-7,7.375227176885979e-9,1.193721284394257e-7,2.131132320278147e-6,0.00043374628453154794,13.0 mg
228.99,7.198729596280558e-7,7.773369781972811e-7,2.206489867847108e-8,4.3224002094621784e-8,2.172514632650578e-7,5.2028836131741016e-8,1.1528369867239538e-7,5.318498453239356e-8,3.5295185567008056e-7,2.3053480254199062e-7,2.650743823355437e-7,7.369623814045999e-9,1.1928123841365234e-7,2.1293090349387777e-6,0.00043012950550106664,13.0 mg
229.99,7.193646919540892e-7,7.766788442202239e-7,2.204924393168748e-8,4.319363252273006e-8,2.1709384814861387e-7,5.199579965872956e-8,1.1524655680936804e-7,5.314946377589309e-8,3.5268076668371306e-7,2.3035717200227123e-7,2.648841557832012e-7,7.363982802397587e-9,1.1918973955234274e-7,2.1274751174394045e-6,0.00042655272540641204,13.0 mg
230.99,7.188527400174667e-7,7.760168517230983e-7,2.2033476299139336e-8,4.3163015481478894e-8,2.1693503964419845e-7,5.1962428124667795e-8,1.1520843713116797e-7,5.311366883624246e-8,3.5240789497771335e-7,2.3017837693157785e-7,2.646925752364799e-7,7.358304515318472e-9,1.1909763791422841e-7,2.125630679369482e-6,0.0004230837855534779,13.0 mg
231.99,7.183371505897008e-7,7.753510535444792e-7,2.201759721437341e-8,4.3132154113776974e-8,2.1677505245503805e-7,5.192872583415218e-8,1.1516935063717294e-7,5.3077603117442603e-8,3.5213326378757996e-7,2.2999843262899232e-7,2.6449965795035677e-7,7.352589441473803e-9,1.1900494144460468e-7,2.1237758658032946e-6,0.00041974164124025117,13.0 mg
232.99,7.178179819159528e-7,7.746815139515314e-7,2.2001608461539175e-8,4.310105235208873e-8,2.1661390581098723e-7,5.1894697695559536e-8,1.1512930757252427e-7,5.304127089153778e-8,3.5185690210386124e-7,2.2981735792743567e-7,2.64305425397625e-7,7.3468381819103e-9,1.189116598858206e-7,2.1219108536356646e-6,0.00041646382095905703,13.0 mg
