time,pl_lung,pl_liver,pl_heart,pl_muscle,pl_skin,pl_adipose,pl_bone,pl_brain,pl_kidney,pl_si,pl_li,pl_pancreas,pl_thymus,pl_spleen,adcplasma,dose
315.99,0.0010745308417593744,0.001292837536384687,3.889922570036437e-5,8.021599864914845e-5,0.0003285744346465905,9.361965526583512e-5,0.00022883077187726625,8.957706287055009e-5,0.0006176061936192944,0.00039547491311626987,0.00045367681128667507,1.2518549858566291e-5,0.00020343022603553282,0.0035429817401054944,0.028221292298593794,2.4mg/kg
316.99,0.0010670229398660603,0.0012838300597780552,3.862820261345166e-5,7.966471411895885e-5,0.0003263029078146957,9.298942177002986e-5,0.0002275073675439383,8.895268777340505e-5,0.0006133005678521132,0.0003927182961329089,0.0004505160263727584,1.2431254455996335e-5,0.00020201154687927192,0.0035183182777381488,0.028000140084672904,2.4mg/kg
317.99,0.0010595430023527242,0.0012748560330186952,3.835818592747268e-5,7.91154279172539e-5,0.0003240397132401562,9.23613608922922e-5,0.00022618737871583634,8.833063274824681e-5,0.0006090109368246028,0.00038997191896016694,0.0004473669805354914,1.2344283423470854e-5,0.00020059813967070972,0.0034937463599051277,0.027779344271189697,2.4mg/kg
318.99,0.0010520910357903288,0.0012659154626325421,3.808917583043889e-5,7.85681410733008e-5,0.0003217848544848145,9.17354752729218e-5,0.00022487082065408175,8.771089825621812e-5,0.0006047373036360894,0.0003872357835778772,0.0004442296760327209,1.2257636824713601e-5,0.00019919000545600316,0.0034692660044654804,0.02755905321917383,2.4mg/kg
319.99,0.0010446670467498366,0.001257008355145532,3.782117251036178e-5,7.802285461636686e-5,0.00031953833511051336,9.111176755221833e-5,0.00022355770861979602,8.70934847584617e-5,0.0006004796713858996,0.0003845098919658731,0.0004411041151222944,1.2171314723448336e-5,0.0001977871452813091,0.003444877229278261,0.027339415289654997,2.4mg/kg
320.99,0.0010372710418022108,0.0012481347170835997,3.7554176155252826e-5,7.747956957571928e-5,0.0003173001586790953,9.049024037048148e-5,0.00022224805787410043,8.647839271612024e-5,0.0005962380431733595,0.0003817942461039878,0.0004379903000620589,1.2085317183398812e-5,0.00019638956019278432,0.0034205800522025195,0.027120578843662854,2.4mg/kg
321.99,0.0010299030275184135,0.0012392945549726804,3.7288186953123514e-5,7.69382869806253e-5,0.000315070328752403,8.987089636801087e-5,0.0002209418836781165,8.586562259033646e-5,0.0005920124220977959,0.0003790888479720546,0.00043488823310986147,1.1999644268288782e-5,0.00019499725123658582,0.0033963744910973067,0.02690269224222709,2.4mg/kg
322.99,0.0010225630104694079,0.0012304878753387103,3.7023205091985313e-5,7.639900786035219e-5,0.000312848848892279,8.92537381851062e-5,0.00021963920129296547,8.525517484225307e-5,0.0005878028112585349,0.00037639369954990665,0.00043179791652354937,1.1914296041842006e-5,0.0001936102194588704,0.003372260563821675,0.026685903846377375,2.4mg/kg
323.99,0.0010152509972261561,0.0012217146847076242,3.675923075984972e-5,7.586173324416718e-5,0.0003106357226605659,8.86387684620671e-5,0.00021834002597976887,8.464704993301281e-5,0.0005836092137549029,0.0003737088028173773,0.0004287193525609697,1.1829272567782235e-5,0.000192228465905795,0.003348238288234675,0.02647036201714338,2.4mg/kg
324.99,0.0010079669944151359,0.0012129749896705089,3.649626414669823e-5,7.532646416960942e-5,0.00030843095365196404,8.802598984917646e-5,0.00021704437302020647,8.404124832831686e-5,0.0005794316327176669,0.00037103415977443984,0.00042565254350294436,1.1744573910473076e-5,0.00019085199163392856,0.0033243076823739363,0.02625621210110894,2.4mg/kg
325.99,0.0010007110191984513,0.0012042688092559158,3.6234305818294766e-5,7.479320291451733e-5,0.0003062345504531562,8.74154064608406e-5,0.00021575226072998265,8.34377713610318e-5,0.0005752700772723563,0.0003683697762587604,0.0004225974960067774,1.1660200256183098e-5,0.00018948079968229912,0.00330046879823721,0.02604320984481836,2.4mg/kg
326.99,0.0009934830994870003,0.0011955961753476515,3.5973356728122555e-5,7.426195227184388e-5,0.0003040465239121934,8.680702292513272e-5,0.0002144637085450195,8.283662125339028e-5,0.0005711245627242088,0.00036571566205857134,0.0004195542212319338,1.157615191662854e-5,0.0001881148951271209,0.0032767217226270557,0.02583112896297954,2.4mg/kg
327.99,0.0009862832611907632,0.0011869571175303572,3.571341775993851e-5,7.373271451470874e-5,0.0003018668828561696,8.620084322071367e-5,0.00021317873457662943,8.223780006469726e-5,0.0005669951032640586,0.0003630718262465995,0.00041652272952076753,1.1492429180781311e-5,0.00018675428267363889,0.0032530665359560558,0.025619974574874915,2.4mg/kg
328.99,0.0009791115302197192,0.0011783516653886752,3.545448979749955e-5,7.320549191623157e-5,0.00029969563611217855,8.559687132624434e-5,0.00021189735693612495,8.164130985425782e-5,0.00056288171308274,0.00036043827789557204,0.00041350303121563263,1.1409032337613319e-5,0.00018539896702709808,0.0032295033186367926,0.02540975179978693,2.4mg/kg
329.99,0.000971967932483848,0.0011697798485072466,3.5196573724562616e-5,7.268028674953193e-5,0.00029753279250731377,8.49951112203856e-5,0.00021061959373481858,8.104715268137695e-5,0.0005587844063710866,0.00035781502607821564,0.00041049513665888324,1.132596167609647e-5,0.0001840489528927435,0.0032060321510818455,0.025200465756998004,2.4mg/kg
330.99,0.0009648524938931292,0.0011612416964707135,3.493967042488461e-5,7.215710128772954e-5,0.0002953783608686692,8.439556688179836e-5,0.00020934546308402276,8.045533060535969e-5,0.0005547031973199331,0.0003552020798672575,0.00040749905619287324,1.1243217485202675e-5,0.00018270424497582012,0.003182653113703798,0.02499212156579058,2.4mg/kg
331.99,0.0009577652403575421,0.0011527372388637177,3.468378078222248e-5,7.1635937803944e-5,0.00029323235002333853,8.379824228914346e-5,0.00020807498309504996,7.986584568551104e-5,0.0005506381001201133,0.0003525994483354245,0.00040451480015995687,1.1160800053903838e-5,0.00018136484798157297,0.00315936628691523,0.024784724345447096,2.4mg/kg
332.99,0.0009507061977870665,0.0011442665052709008,3.4428905680333135e-5,7.111679857129492e-5,0.0002910947687984155,8.320314142108183e-5,0.0002068081718792127,7.927869998113604e-5,0.0005465891289624613,0.0003500071405554436,0.0004015423789024881,1.107870967117187e-5,0.00018003076661524708,0.003136171751128725,0.024578279215249986,2.4mg/kg
333.99,0.000943675392091682,0.0011358295252769045,3.41750460029735e-5,7.059968586290199e-5,0.0002889656260209938,8.261026825627433e-5,0.00020554504754782344,7.869389555153972e-5,0.0005425562980378115,0.0003474251656000417,0.000398581802762821,1.0996946625978677e-5,0.00017870200558208738,0.0031130695867568636,0.024372791294481683,2.4mg/kg
334.99,0.000936672849181368,0.0011274263284663706,3.39222026339005e-5,7.00846019518848e-5,0.0002868449305181672,8.201962677338185e-5,0.00020428562821219465,7.811143445602709e-5,0.0005385396215369977,0.00034485353254194576,0.0003956330820833096,1.0915511207296166e-5,0.00017737856958733895,0.003090059874212227,0.024168265702424627,2.4mg/kg
335.99,0.000929698594966104,0.0011190569444239412,3.3670376456871055e-5,6.957154911136302e-5,0.0002847326911170295,8.143122095106526e-5,0.00020302993198363886,7.753131875390316e-5,0.0005345391136508542,0.0003422922504538829,0.00039269622720630807,1.0834403704096247e-5,0.00017606046333624672,0.0030671426939073974,0.023964707558361248,2.4mg/kg
336.99,0.0009227526589966693,0.0011107214071417358,3.3419568488433906e-5,6.906053004600971e-5,0.0002826289183180066,8.084505527334694e-5,0.00020177797805841016,7.695355081170829e-5,0.0005305547906693413,0.0003397413297537986,0.00038977125002965396,1.0753624447788325e-5,0.00017474769222458134,0.0030443181385135117,0.023762130848325534,2.4mg/kg
337.99,0.0009158350836576046,0.0011024197659749864,3.316978020753067e-5,6.855154842374981e-5,0.00028053362663433185,8.026113525948692e-5,0.00020052978780375072,7.637813406252212e-5,0.0005265866762280763,0.0003372007855623907,0.0003868581678471655,1.0673173918695557e-5,0.00017344026406890527,0.0030215863428226983,0.02356055451140384,2.4mg/kg
338.99,0.0009089459130522255,0.0010941520722368332,3.292101315175303e-5,6.804460772057472e-5,0.00027844683003204116,7.967946613820926e-5,0.00019928538192662506,7.58050720727937e-5,0.0005226347949155458,0.0003346706336076743,0.00038395699862523775,1.0593052616694662e-5,0.0001721381870023379,0.0029989474466410914,0.023359983021280627,2.4mg/kg
339.99,0.0009020851912544002,0.0010859183772039451,3.2673268857591596e-5,6.753971140633547e-5,0.0002763685424546807,7.910005313060702e-5,0.00019804478111737014,7.523436840640895e-5,0.0005186991713030039,0.0003321508896065983,0.0003810677603172714,1.0513261041315902e-5,0.00017084146915235035,0.0029764015896705004,0.023160420655010824,2.4mg/kg
340.99,0.0008952529623379965,0.001077718732152991,3.242654886153695e-5,6.703686295088307e-5,0.00027429877784579696,7.85229014577732e-5,0.00019680800606632285,7.466602662725382e-5,0.0005147798299617038,0.00032964156927611164,0.0003781904708766671,1.0433799692089536e-5,0.0001695501186464139,0.0029539489116127316,0.022961871689649346,2.4mg/kg
341.99,0.0008884492703768829,0.0010695531883606404,3.218085470007971e-5,6.653606582406854e-5,0.00027223755014893605,7.794801634080084e-5,0.00019557507746382002,7.410005029921419e-5,0.0005108767954628996,0.0003271426883331633,0.00037532514825682547,1.0354669068545826e-5,0.00016826414361199963,0.0029315895521695935,0.022764340402251112,2.4mg/kg
342.99,0.0008816741594449271,0.0010614217971035619,3.1936187909710436e-5,6.603732349574291e-5,0.00027018487330764427,7.737540300078296e-5,0.0001943460160001987,7.3536442986176e-5,0.0005069900923778445,0.00032465426249470226,0.000372471810411147,1.0275869670215034e-5,0.0001669835521765787,0.002909323651042895,0.022567831069871036,2.4mg/kg
343.99,0.0008749276736159976,0.0010533246096584242,3.169255002691974e-5,6.554063943575719e-5,0.00026814076126546797,7.680506665881256e-5,0.00019312084236579576,7.297520825202516e-5,0.0005031197452777924,0.00032217630747767746,0.00036963047529303244,1.0197401996627418e-5,0.0001657083524676223,0.0028871513479344427,0.022372347969564037,2.4mg/kg
344.99,0.0008682098569639619,0.0010452616773018967,3.144994258819822e-5,6.504601711396239e-5,0.00026610522796595334,7.623701253598269e-5,0.0001918995772509481,7.241634966064758e-5,0.0004992657787339967,0.0003197088389990378,0.0003668011608558822,1.011926654731324e-5,0.00016443855261260153,0.0028650727825460446,0.022177895378385038,2.4mg/kg
345.99,0.0008615207535626884,0.0010372330513106483,3.120836713003646e-5,6.455346000020954e-5,0.0002640782873526466,7.567124585338636e-5,0.00019068224134599258,7.185987077592918e-5,0.0004954282173177113,0.0003172518727757323,0.0003639838850530971,1.0041463821802759e-5,0.0001631741607389876,0.0028430880945795093,0.02198447757338895,2.4mg/kg
346.99,0.0008548604074860454,0.0010292387829613475,3.0967825188925055e-5,6.406297156434965e-5,0.0002620599533690942,7.510777183211658e-5,0.0001894688553412662,7.130577516175588e-5,0.0004916070856001896,0.00031480542452470974,0.00036117866583807763,9.963994319626236e-6,0.00016191518497425165,0.0028211974237366435,0.021792098831630694,2.4mg/kg
347.99,0.0008482288641054911,0.0010212789251182787,3.0728318349226945e-5,6.357455543884642e-5,0.0002600502405680783,7.454659590071369e-5,0.00018825944040970315,7.075406649213051e-5,0.0004878024089096553,0.00031236951044754285,0.00035838552172303063,9.886858555609407e-6,0.000160661633694471,0.0027994009141123466,0.02160075198558356,2.4mg/kg
348.99,0.0008416261803022335,0.001013353544500629,3.0489848612636825e-5,6.308821620862815e-5,0.0002580491673370569,7.3987724582023e-5,0.00018705402014672056,7.020474940184702e-5,0.0004840142192005373,0.0003099441509867407,0.0003556044760857244,9.810057178829965e-6,0.0001594135174575622,0.0027776987477821256,0.021410401528370225,2.4mg/kg
349.99,0.0008350524184535599,0.0010054627142849766,3.0252418175041714e-5,6.260395857186298e-5,0.0002560567528004806,7.343116440148323e-5,0.00018585261800896672,6.965782897336699e-5,0.0004802425515298932,0.00030752936856968114,0.0003528355545637906,9.733590901482699e-6,0.00015817084784704383,0.0027560911242700127,0.021221049438505283,2.4mg/kg
350.99,0.0008285076409257307,0.0009976065076236949,3.001602923157788e-5,6.212178720225576e-5,0.00025407301600368926,7.287692184763532e-5,0.00018465525736144513,6.911331028746452e-5,0.0004764874409441933,0.0003051251856169049,0.00035007878278582003,9.657460435565498e-6,0.0001569336364432233,0.0027345782430162322,0.021032701239203273,2.4mg/kg
351.99,0.000821991910085007,0.0009897849976691585,2.9780683977381602e-5,6.164170677351131e-5,0.00025209797599202305,7.232500340902017e-5,0.00018346196156915907,6.857119842491375e-5,0.00047274892248990786,0.00030273162454895247,0.00034733418638040393,9.581666493076251e-6,0.00015570189482640786,0.002713160303461008,0.02084536245367875,2.4mg/kg
352.99,0.000815505288297649,0.0009819982575737412,2.9546384607589146e-5,6.116372195933445e-5,0.0002501316518108218,7.177541557417869e-5,0.00018227275399711188,6.803149846648877e-5,0.00046902703121350683,0.0003003487077863643,0.000344601790976133,9.506209786012853e-6,0.00015447563457690475,0.0026918375050445633,0.020659038605146254,2.4mg/kg
