time,pl_lung,pl_liver,pl_heart,pl_muscle,pl_skin,pl_adipose,pl_bone,pl_brain,pl_kidney,pl_si,pl_li,pl_pancreas,pl_thymus,pl_spleen,adcplasma,dose
1437.99,7.143401880561271e-5,7.888165442877012e-5,2.195064299573772e-6,4.390565132868718e-6,2.2018289263711937e-5,5.3822080611990394e-6,1.4468051258189385e-5,5.27204171576696e-6,3.5307754235768445e-5,2.30965370594371e-5,2.6472058359887283e-5,7.362770427577279e-7,1.192448158423173e-5,0.0002180751398756996,0.1448405454706366,6.4mg/kg
1438.99,7.120046258252165e-5,7.862391325025299e-5,2.1878874504192524e-6,4.376250953267575e-6,2.1946475483105535e-5,5.364776996631662e-6,1.4424873201852855e-5,5.254805031671093e-6,3.5192311698954195e-5,2.3021032142726173e-5,2.6385523171821195e-5,7.338698392892794e-7,1.188549406756833e-5,0.000217362841320004,0.1443611374199595,6.4mg/kg
1439.99,7.096744062123337e-5,7.83667612740424e-5,2.1807270181757434e-6,4.361969457795013e-6,2.1874825982731533e-5,5.347384936480618e-6,1.4381779088665026e-5,5.237607782864594e-6,3.507713315140665e-5,2.2945699894583636e-5,2.629918593116479e-5,7.31468140848549e-7,1.1846595708278751e-5,0.0002166521709303421,0.14388351351998727,6.4mg/kg
1440.99,7.073495151901605e-5,7.8110196952683e-5,2.1735829597329786e-6,4.347720562036464e-6,2.180334033320623e-5,5.330031787522496e-6,1.4338768762429462e-5,5.220449865770308e-6,3.496221790051305e-5,2.287053986162422e-5,2.6213046117929857e-5,7.290719329832006e-7,1.1807786272345944e-5,0.00021594312442819565,0.14340720124515083,6.4mg/kg
1441.99,7.050299387313787e-5,7.785421873871951e-5,2.1664552319806903e-6,4.333504181577359e-6,2.1732018105145904e-5,5.312717456533888e-6,1.4295842066949724e-5,5.203331176811083e-6,3.484756525366068e-5,2.2795551590462648e-5,2.6127103212128184e-5,7.266812012408974e-7,1.1769065525752844e-5,0.00021523569753504652,0.14293172806988128,6.4mg/kg
1442.99,7.0271566280867e-5,7.759882508469662e-5,2.159343791808611e-6,4.3193202320031315e-6,2.166085886916684e-5,5.29544185029138e-6,1.4252998846029373e-5,5.186251612409768e-6,3.4733174518236784e-5,2.2720734627713644e-5,2.604135669377157e-5,7.24295931169303e-7,1.1730433234482398e-5,0.0002145298859723764,0.14245662146860955,6.4mg/kg
1443.99,7.004066733947162e-5,7.734401444315904e-5,2.152248596106473e-6,4.305168628899215e-6,2.158986219588533e-5,5.278204875571566e-6,1.4210238943471974e-5,5.169211068989211e-6,3.461904500162864e-5,2.2646088519991944e-5,2.5955806042871796e-5,7.219161083160812e-7,1.1691889164517555e-5,0.00021382568546166706,0.1419814089157667,6.4mg/kg
1444.99,6.98102956462199e-5,7.708978526665146e-5,2.145169601764009e-6,4.291049287851043e-6,2.1519027655917658e-5,5.261006439151035e-6,1.4167562203081088e-5,5.152209442972259e-6,3.4505176011223495e-5,2.2571612813912267e-5,2.5870450739440656e-5,7.195417182288953e-7,1.1653433081841253e-5,0.00021312309172440033,0.14150561788578372,6.4mg/kg
1445.99,6.958044979838006e-5,7.683613600771856e-5,2.138106765670951e-6,4.276962124444045e-6,2.1448354819880107e-5,5.243846447806376e-6,1.412496846866028e-5,5.135246630781759e-6,3.439156685440862e-5,2.2497307056089334e-5,2.578529026348995e-5,7.171727464554091e-7,1.161506475243644e-5,0.00021242210048205796,0.14102877585309168,6.4mg/kg
1446.99,6.935112839322022e-5,7.658306511890507e-5,2.1310600447170326e-6,4.262907054263657e-6,2.1377843258388964e-5,5.226724808314179e-6,1.408245758401311e-5,5.118322528840558e-6,3.427821683857128e-5,2.2423170793137884e-5,2.570032409503145e-5,7.14809178543286e-7,1.1576783942286059e-5,0.00021172270745612175,0.1405504102921216,6.4mg/kg
1447.99,6.912233002800859e-5,7.633057105275563e-5,2.1240293957919855e-6,4.248883992895308e-6,2.130749254206052e-5,5.209641427451035e-6,1.4040029392943143e-5,5.101437033571507e-6,3.4165125271098733e-5,2.2349203571672637e-5,2.5615551714076955e-5,7.124510000401897e-7,1.1538590417373055e-5,0.00021102490836807345,0.14007004867730444,6.4mg/kg
1448.99,6.889405330001334e-5,7.607865226181499e-5,2.1170147757855423e-6,4.234892855924436e-6,2.1237302241511055e-5,5.192596211993534e-6,1.3997683739253939e-5,5.08459004139745e-6,3.4052291459378244e-5,2.227540493830831e-5,2.5530972600638263e-5,7.100981964937837e-7,1.150048394368037e-5,0.00021032869893939488,0.13958721848307123,6.4mg/kg
1449.99,6.866629665927165e-5,7.582730704441492e-5,2.1100161371439042e-6,4.220933550014023e-6,2.1167271883074928e-5,5.175589057576428e-6,1.3955420438324087e-5,5.0677814379476625e-6,3.393971463806173e-5,2.2201774393464897e-5,2.54465861813402e-5,7.077507519792321e-7,1.1462464262950178e-5,0.0002096340744654487,0.13910540735015717,6.4mg/kg
1450.99,6.843905858954295e-5,7.557653373739415e-5,2.1030334333592462e-6,4.207005983585419e-6,2.109740100261434e-5,5.1586198612991974e-6,1.3913239307112421e-5,5.051011111332903e-6,3.3827394058486254e-5,2.2128311448742646e-5,2.5362391895443772e-5,7.054086509274914e-7,1.1424531122664027e-5,0.00020894103034878572,0.13862849614717632,6.4mg/kg
1451.99,6.821233776695913e-5,7.532633088081815e-5,2.0960666237450107e-6,4.193110076562987e-6,2.1027689193516276e-5,5.141688534228264e-6,1.3871140197037868e-5,5.034278963771898e-6,3.371532906703902e-5,2.2055015676426016e-5,2.5278389252187443e-5,7.030718797035613e-7,1.1386684302078287e-5,0.0002082495625539372,0.13815589819582205,6.4mg/kg
1452.99,6.798613286779017e-5,7.507669701489767e-5,2.089115667618817e-6,4.179245748879403e-6,2.0958136049209138e-5,5.124794987440274e-6,1.3829122959544982e-5,5.017584897493503e-6,3.360351901017545e-5,2.198188664884292e-5,2.5194577760859855e-5,7.007404246738263e-7,1.1348923580472113e-5,0.0002075596670458364,0.13768702337497624,6.4mg/kg
1453.99,6.776044256830613e-5,7.482763067984351e-5,2.0821805242982825e-6,4.165412920467347e-6,2.0888741163121338e-5,5.107939132011875e-6,1.3787187446078323e-5,5.000928814726573e-6,3.3491963234351e-5,2.1908923938321275e-5,2.511095693074965e-5,6.984142722046711e-7,1.1311248737124655e-5,0.00020687133978941638,0.13722128156352068,6.4mg/kg
1454.99,6.7535265544777e-5,7.457913041586648e-5,2.0752611531010263e-6,4.1516115112594955e-6,2.0819504128681293e-5,5.091120879019716e-6,1.3745333508082451e-5,4.984310617699965e-6,3.338066108602111e-5,2.1836127117189014e-5,2.5027526271145467e-5,6.960934086624811e-7,1.127365955131507e-5,0.00020618457674961035,0.13675808264033723,6.4mg/kg
1455.99,6.731060047347282e-5,7.433119476317736e-5,2.0683575133446652e-6,4.137841441188526e-6,2.0750424539317403e-5,5.074340139540443e-6,1.3703560997001927e-5,4.967730208642532e-6,3.326961191164122e-5,2.176349575777404e-5,2.4944285291335952e-5,6.937778204136411e-7,1.1236155802322509e-5,0.00020549937389135152,0.1362968364843077,6.4mg/kg
1456.99,6.70864460306636e-5,7.408382226198694e-5,2.061469564346819e-6,4.124102630187115e-6,2.0681501988458076e-5,5.057596824650705e-6,1.3661869764281307e-5,4.951187489783133e-6,3.3158815057666775e-5,2.1691029432404284e-5,2.486123350060975e-5,6.914674938245357e-7,1.119873726942613e-5,0.00020481572717957302,0.13583695297431397,6.4mg/kg
1457.99,6.686280089261937e-5,7.383701145250604e-5,2.054597265425105e-6,4.110394998187941e-6,2.0612736069531724e-5,5.04089084542715e-6,1.3620259661365152e-5,4.934682363350621e-6,3.304826987055321e-5,2.161872771340766e-5,2.4778370408255496e-5,6.8916241526155e-7,1.1161403731905084e-5,0.00020413363257920801,0.1353778419892378,6.4mg/kg
1458.99,6.663966373561013e-5,7.359076087494542e-5,2.047740575897142e-6,4.096718465123679e-6,2.0544126375966758e-5,5.024222112946424e-6,1.357873053969802e-5,4.918214731573853e-6,3.293797569675598e-5,2.154659017311209e-5,2.469569552356184e-5,6.86862571091069e-7,1.1124154969038523e-5,0.00020345308605518967,0.1349189134079611,6.4mg/kg
1459.99,6.641703323590591e-5,7.334506906951589e-5,2.040899455080548e-6,4.08307295092701e-6,2.047567250119158e-5,5.007590538285176e-6,1.353728225072447e-5,4.9017844966816835e-6,3.282793188273053e-5,2.1474616383845496e-5,2.4613208355817418e-5,6.845679476794774e-7,1.1086990760105603e-5,0.0002027740835724512,0.13445957710936565,6.4mg/kg
1460.99,6.619490803838757e-5,7.309993454102387e-5,2.0340738613222843e-6,4.069458373970628e-6,2.040737403106775e-5,4.990996030497457e-6,1.349591464091734e-5,4.885391558630439e-6,3.271813775925448e-5,2.1402805907449298e-5,2.453090840271253e-5,6.822785310581436e-7,1.1049910878925206e-5,0.00020209662099811735,0.13399976331211028,6.4mg/kg
1461.99,6.597328674885929e-5,7.285535575010889e-5,2.0272637517617676e-6,4.055874650848426e-6,2.0339230543505466e-5,4.974438495702993e-6,1.3454627547741183e-5,4.86903581459234e-6,3.260859263742337e-5,2.1331158292515285e-5,2.4448795147616767e-5,6.799943068345845e-7,1.1012915092349068e-5,0.00020142069407737447,0.1335407393163978,6.4mg/kg
1462.99,6.575216808679782e-5,7.26113312855257e-5,2.0204690870544377e-6,4.042321703978142e-6,2.0271241645387795e-5,4.957917846900939e-6,1.3413420823651147e-5,4.8527171700174315e-6,3.249929588493222e-5,2.1259673125402586e-5,2.4366868116028292e-5,6.777152618222877e-7,1.097600318682139e-5,0.00020074629890942298,0.13308262506956406,6.4mg/kg
1463.99,6.553155077888336e-5,7.236785974415074e-5,2.0136898280785147e-6,4.028799456141034e-6,2.0203406945384067e-5,4.941433997540497e-6,1.3372294322147795e-5,4.836435530878799e-6,3.239024687306828e-5,2.1188349994870238e-5,2.428512683611093e-5,6.754413829113932e-7,1.0939174950033691e-5,0.00020007343161590306,0.13262544446614807,6.4mg/kg
1464.99,6.531143355179607e-5,7.212493972286048e-5,2.00692593571222e-6,4.01530783011837e-6,2.0135726052163618e-5,4.924986861070872e-6,1.3331247896731695e-5,4.8201908031495265e-6,3.228144497311885e-5,2.111718848967728e-5,2.4203570836028513e-5,6.73172656992041e-7,1.0902430169677487e-5,0.00019940208831845484,0.1321692214006888,6.4mg/kg
1465.99,6.50918151322161e-5,7.188256981853139e-5,2.000177370833773e-6,4.001846748691408e-6,2.006819857439577e-5,4.908576350941268e-6,1.3290281400903405e-5,4.8039828928027e-6,3.217288955637119e-5,2.104618819858274e-5,2.4122199643944856e-5,6.709090709543707e-7,1.0865768633444295e-5,0.00019873226513871856,0.13171397976772514,6.4mg/kg
1466.99,6.487269424682366e-5,7.164074862803993e-5,1.9934440943213943e-6,3.988416134641411e-6,2.0000824120749858e-5,4.892202380600884e-6,1.3249394688163498e-5,4.787811705811405e-6,3.206457999411258e-5,2.0975348710345662e-5,2.4041012788023803e-5,6.686506116885222e-7,1.0829190129025631e-5,0.00019806395819833438,0.13125974346179609,6.4mg/kg
1467.99,6.46540696222989e-5,7.139947474826254e-5,1.9867260670533057e-6,3.975015910749642e-6,1.9933602299895224e-5,4.875864863498929e-6,1.3208587612012535e-5,4.771677148148728e-6,3.19565156576303e-5,2.0904669613725086e-5,2.3960009796429175e-5,6.663972660846358e-7,1.0792694444113016e-5,0.00019739716361894254,0.13080653637744066,6.4mg/kg
1468.99,6.4435939985322e-5,7.115874677607571e-5,1.980023249907727e-6,3.961645999797362e-6,1.9866532720501185e-5,4.8595637130846025e-6,1.3167860025951082e-5,4.755579125787752e-6,3.184869591821162e-5,2.0834150497480042e-5,2.3879190197324798e-5,6.641490210328508e-7,1.0756281366397963e-5,0.00019673187752218316,0.13035438240919775,6.4mg/kg
1469.99,6.421830406257315e-5,7.091856330835588e-5,1.9733356037628784e-6,3.948306324565835e-6,1.9799614991237082e-5,4.84329884280711e-6,1.3127211783479703e-5,4.739517544701564e-6,3.174112014714382e-5,2.076379095036957e-5,2.3798553518874512e-5,6.619058634233072e-7,1.0719950683571988e-5,0.00019606809602969644,0.12990330545160633,6.4mg/kg
1470.99,6.400116058073248e-5,7.067892294197952e-5,1.966663089496981e-6,3.934996807836322e-6,1.9732848720772244e-5,4.827070166115656e-6,1.3086642738098963e-5,4.7234923108632486e-6,3.163378771571417e-5,2.06935905611527e-5,2.3718099289242137e-5,6.596677801461451e-7,1.0683702183326608e-5,0.00019540581526312256,0.1294533293992054,6.4mg/kg
1471.99,6.37845082664802e-5,7.043982427382311e-5,1.960005667988255e-6,3.921717372390086e-6,1.9666233517776e-5,4.810877596459441e-6,1.3046152743309429e-5,4.707503330245892e-6,3.1526697995209946e-5,2.0623548918588483e-5,2.3637827036591498e-5,6.574347580915042e-7,1.0647535653353346e-5,0.0001947450313441017,0.12900447814653387,6.4mg/kg
1472.99,6.356834584649646e-5,7.020126590076308e-5,1.9533633001149217e-6,3.908467941008388e-6,1.959976899091768e-5,4.79472104728767e-6,1.3005741652611663e-5,4.691550508822579e-6,3.141985035691844e-5,2.055366561143594e-5,2.355773628908643e-5,6.552067841495243e-7,1.061145088134371e-5,0.0001940857403942741,0.12855677558813075,6.4mg/kg
1473.99,6.335267204746144e-5,6.996324641967592e-5,1.9467359467552007e-6,3.8952484364724914e-6,1.9533454748866616e-5,4.7786004320495465e-6,1.2965409319506234e-5,4.675633752566394e-6,3.13132441721269e-5,2.0483940228454122e-5,2.3477826574890764e-5,6.529838452103454e-7,1.0575447654989223e-5,0.0001934279385352799,0.12811024561853498,6.4mg/kg
1474.99,6.313748559605531e-5,6.972576442743806e-5,1.9401235687873135e-6,3.882058781563657e-6,1.9467290400292147e-5,4.7625156641942736e-6,1.2925155597493702e-5,4.659752967450424e-6,3.120687881212262e-5,2.0414372358402058e-5,2.339809742216832e-5,6.507659281641072e-7,1.0539525761981401e-5,0.00019277162188875927,0.12766491213228556,6.4mg/kg
1475.99,6.292278525657375e-5,6.948881856156189e-5,1.9335261282375107e-6,3.8688989010554515e-6,1.94012755643479e-5,4.746466659365796e-6,1.2884980345456045e-5,4.643908062231115e-6,3.11007536667231e-5,2.0344961601992793e-5,2.3318548372938915e-5,6.485530202818686e-7,1.0503684996199991e-5,0.00019211678668858357,0.12722066113534078,6.4mg/kg
1476.99,6.270856987850846e-5,6.925240755232188e-5,1.9269435897390275e-6,3.855768724498797e-6,1.9335409885179936e-5,4.730453338167127e-6,1.2844883432234355e-5,4.628098951966932e-6,3.0994868167732855e-5,2.0275707587177644e-5,2.323917900069052e-5,6.463451097026211e-7,1.0467925165605668e-5,0.00019146342942507453,0.12677721799129008,6.4mg/kg
1477.99,6.249483827105081e-5,6.90165300870763e-5,1.9203759167009364e-6,3.842668179536651e-6,1.9269692996767282e-5,4.714475618839766e-6,1.2804864718998183e-5,4.612325548732556e-6,3.088922172711855e-5,2.020660992924039e-5,2.3159988864139254e-5,6.441421841616805e-7,1.043224607158485e-5,0.00019081154647024122,0.1263345854633785,6.4mg/kg
1478.99,6.228158924137784e-5,6.878118485101708e-5,1.913823072470921e-6,3.829597193708843e-6,1.920412453254431e-5,4.69853341950752e-6,1.2764924066598849e-5,4.596587764453584e-6,3.0783813755854754e-5,2.013766824282684e-5,2.3080977521260374e-5,6.419442313740324e-7,1.0396647515193436e-5,0.00019016113419011293,0.1258927757427801,6.4mg/kg
1479.99,6.206882159666649e-5,6.85463705293361e-5,1.9072850203966645e-6,3.8165556945552085e-6,1.9138704125945378e-5,4.6826266582941955e-6,1.2725061335887679e-5,4.580885511055613e-6,3.067864366491604e-5,2.0068882142582815e-5,2.3002144530029134e-5,6.397512390546633e-7,1.036112929748733e-5,0.00018951218895071887,0.1254518010206689,6.4mg/kg
1480.99,6.18565341440938e-5,6.831208580722528e-5,1.9007617238258506e-6,3.803543609615581e-6,1.907343141040487e-5,4.6667552533236e-6,1.2685276387715994e-5,4.565218700464239e-6,3.057371086527698e-5,2.0000251243154138e-5,2.2923489448420782e-5,6.375631949185594e-7,1.0325691219522428e-5,0.0001888647071180883,0.12501167348821904,6.4mg/kg
1481.99,6.164472569083672e-5,6.80783293698765e-5,1.894253146106163e-6,3.790560866429792e-6,1.9008306019357138e-5,4.650919122719538e-6,1.2645569082935122e-5,4.5495872446050605e-6,3.0469014767912146e-5,1.9931775159186618e-5,2.2845011834410583e-5,6.35380086680707e-7,1.0290333082354636e-5,0.0001882186850582505,0.12457240533660445,6.4mg/kg
1482.99,6.143339504407228e-5,6.784509990248166e-5,1.8877592505852847e-6,3.777607392537675e-6,1.8943327586236557e-5,4.635118184605818e-6,1.2605939282396382e-5,4.5339910554036734e-6,3.03645547837961e-5,1.9863453505326075e-5,2.2766711245973777e-5,6.332019020560918e-7,1.0255054687039847e-5,0.0001875741191372347,0.12413400875699925,6.4mg/kg
1483.99,6.122254101097742e-5,6.761239609023269e-5,1.8812800006108998e-6,3.764683115479063e-6,1.8878495744477493e-5,4.619352357106244e-6,1.2566386846951097e-5,4.518430044785676e-6,3.0260330323903428e-5,1.9795285896218327e-5,2.2688587241085624e-5,6.310286287597005e-7,1.021985583463397e-5,0.00018693100572107015,0.1236964959405775,6.4mg/kg
1484.99,6.10121623987292e-5,6.738021661832147e-5,1.8748153595306915e-6,3.7517879627937893e-6,1.8813810127514315e-5,4.603621558344627e-6,1.2526911637450596e-5,4.502904124676666e-6,3.0156340799208692e-5,1.97272719465092e-5,2.2610639377721383e-5,6.288602545065191e-7,1.0184736326192897e-5,0.0001862893411757861,0.12325987907851321,6.4mg/kg
1485.99,6.0802258014504576e-5,6.714856017193992e-5,1.8683652906923438e-6,3.7389218620216872e-6,1.8749270368781392e-5,4.587925706444769e-6,1.2487513514746195e-5,4.487413207002236e-6,3.0052585620686462e-5,1.9659411270844494e-5,2.2532867213856302e-5,6.266967670115337e-7,1.0149695962772536e-5,0.0001856491218674118,0.12282417036198047,6.4mg/kg
1486.99,6.059282666548054e-5,6.691742543627992e-5,1.8619297574435399e-6,3.726084740702589e-6,1.8684876101713084e-5,4.5722647195304805e-6,1.2448192339689221e-5,4.4719572036879885e-6,2.9949064199311317e-5,1.9591703483870037e-5,2.2455270307465638e-5,6.245381539897307e-7,1.0114734545428782e-5,0.00018501034416197655,0.12238938198215334,6.4mg/kg
1487.99,6.03838671588341e-5,6.66868110965334e-5,1.8555087231319633e-6,3.713276526376329e-6,1.862062695974377e-5,4.556638515725566e-6,1.2408947973130999e-5,4.456536026659516e-6,2.9845775946057824e-5,1.952414820023165e-5,2.237784821652464e-5,6.223844031560962e-7,1.0079851875217536e-5,0.00018437300442550956,0.12195552613020583,6.4mg/kg
1488.99,6.017537830174223e-5,6.645671583789225e-5,1.8491021511052981e-6,3.7004971465827388e-6,1.8556522576307805e-5,4.541047013153833e-6,1.236978027592285e-5,4.441149587842419e-6,2.974272027190055e-5,1.945674503457514e-5,2.2300600499008564e-5,6.202355022256164e-7,1.0045047753194704e-5,0.00018373709902404009,0.12152261499731203,6.4mg/kg
1489.99,5.9967358901381945e-5,6.622713834554836e-5,1.8427100047112271e-6,3.6877465288616524e-6,1.849256258483957e-5,4.525490129939088e-6,1.2330689108916096e-5,4.4257977991622926e-6,2.963989658781407e-5,1.9389493601546328e-5,2.2223526712892665e-5,6.180914389132774e-7,1.0010321980416178e-5,0.0001831026243235974,0.12109066077464596,6.4mg/kg
1490.99,5.975980780148616e-5,6.599807734527823e-5,1.8363322484221286e-6,3.675024602408363e-6,1.8428746627732608e-5,4.5099677859547064e-6,1.2291674337309194e-5,4.410480575242787e-6,2.953730432283031e-5,1.932239352764146e-5,2.2146626429724077e-5,6.159522013117858e-7,9.975674364046745e-6,0.00018246957680232337,0.12065968562527876,6.4mg/kg
1491.99,5.955272391170099e-5,6.576953163561349e-5,1.8299688487360972e-6,3.662331300032499e-6,1.8365074366246662e-5,4.494479904779654e-6,1.2252735833081969e-5,4.395197835574451e-6,2.943494293852261e-5,1.9255444460662127e-5,2.2069899245486327e-5,6.138177781929763e-7,9.941104722246445e-6,0.00018183795313947394,0.12022970701662551,6.4mg/kg
1492.99,5.934610612016171e-5,6.554149999092234e-5,1.823619771487951e-6,3.6496665539899537e-6,1.830154545818101e-5,4.479026409331384e-6,1.2213873464950318e-5,4.3799494980616115e-6,2.9332811885827048e-5,1.9188646041395354e-5,2.1993344748153545e-5,6.116881581051292e-7,9.906612869567583e-6,0.00018120774994764366,0.11980072140236721,6.4mg/kg
1493.99,5.913995331464772e-5,6.531398118517662e-5,1.8172849825015533e-6,3.6370302965224455e-6,1.823815956125607e-5,4.463607222512022e-6,1.2175087101584581e-5,4.364735480582337e-6,2.923091061550391e-5,1.9121997910512638e-5,2.1916962525567636e-5,6.095633295928421e-7,9.872198620502935e-6,0.0001805789638383324,0.1193727250693595,6.4mg/kg
1494.99,5.893426438293845e-5,6.508697399234818e-5,1.810964447600768e-6,3.6244224598716895e-6,1.817491633319225e-5,4.44822226722369e-6,1.2136376611655092e-5,4.349555701014695e-6,2.9129238578313465e-5,1.9055499708685475e-5,2.1840752165570514e-5,6.074432812007129e-7,9.837861789545286e-6,0.00017995159142304007,0.11894571430445813,6.4mg/kg
