time,pl_lung,pl_liver,pl_heart,pl_muscle,pl_skin,pl_adipose,pl_bone,pl_brain,pl_kidney,pl_si,pl_li,pl_pancreas,pl_thymus,pl_spleen,adcplasma,dose
62.99,0.00848366986492215,0.010050546726733698,0.00030405219846924497,0.0005889069240233691,0.0024539307288435333,0.0006659975665057976,0.001343547107151997,0.0007013144893491698,0.0048336883685038004,0.00309150031167135,0.003539676058355583,9.812074631083578e-5,0.0015944127907042466,0.027343683450314172,0.1893705147236709,4.4 mg/kg
63.99,0.008515495972348833,0.010088861178523178,0.00030526729188576124,0.0005916254824848689,0.0024645479848506217,0.0006690320398548493,0.0013502654979939714,0.0007040993437763057,0.0048525778277288475,0.0031035599322675675,0.00355366849685773,9.850273729443324e-5,0.0016006015678530217,0.027447238557544988,0.18783663808887396,4.4 mg/kg
64.99,0.008545517025832622,0.010124963594734014,0.0003064150253562613,0.0005942110502923048,0.0024746296311411457,0.0006719202167109763,0.001356696787519868,0.0007067310646775952,0.0048703968036031085,0.0031149364340870597,0.003566883288411448,9.88630510852441e-5,0.0016064387064214898,0.027544819087875618,0.18633728188323329,4.4 mg/kg
65.99,0.008573792965094413,0.010158925406450301,0.00030749763240501643,0.0005966677430417272,0.00248419223547789,0.0006746666703763561,0.0013628497717928726,0.0007092147236325085,0.0048871809528869,0.003125652563575712,0.003579346239709899,9.920240935398975e-5,0.0016119359201873591,0.02763662467438731,0.18487142718440747,4.4 mg/kg
66.99,0.008600381407409985,0.010190817739214549,0.000308517260796741,0.0005989995298164063,0.0024932517791615076,0.0006772758060536223,0.0013687329307956117,0.0007115551958916218,0.004902964565171254,0.0031357301917380397,0.0035910821620220045,9.95215060560414e-5,0.00161710447256535,0.02772285775743945,0.18343809328467012,4.4 mg/kg
67.99,0.008625338301262145,0.010220710950993644,0.0003094759965690084,0.0006012102738804484,0.0025018238203475705,0.0006797519077871889,0.00137435452446747,0.0007137572154730434,0.004917780945720001,0.0031451905627500453,0.0036021151504953834,9.982101523232163e-5,0.001621955302619204,0.027803689649167587,0.18203632681000215,4.4 mg/kg
68.99,0.008648717624724417,0.010248670229575436,0.00031037585265778064,0.0006033037126098797,0.002509923414959947,0.0006820991159704661,0.0013797225196074748,0.0007158253494655724,0.004931662234253224,0.003154054175987662,0.0036124684532375592,0.00010010158733467301,0.0016264989674239995,0.027879306556662542,0.18066520676558723,4.4 mg/kg
69.99,0.008670571556702679,0.010274762810236175,0.00031121877535814335,0.0006052834685050292,0.002517565159405768,0.0006843214399038671,0.0013848446505642915,0.0007177640127058898,0.004944639507576765,0.0031623408514194363,0.003622164545721074,0.0001003638512851985,0.0016307456737237496,0.027949883089712947,0.1793238416999767,4.4 mg/kg
70.99,0.008690950712118548,0.010299050543353278,0.00031200665278091437,0.0006071530631880516,0.002524763248080251,0.0006864227742567057,0.0013897284188573765,0.0007195774873753768,0.004956742914380121,0.003170069818380169,0.0036312252299038326,0.000100608417254611,0.0016347053239595842,0.028015583148537332,0.17801136578784577,4.4 mg/kg
71.99,0.00870990373677377,0.010321591555515187,0.0003127412999143585,0.0006089158913985896,0.0025315313683573755,0.0006884068695094283,0.0013943810384871996,0.000721269888859496,0.004968001436871089,0.0031772595612832625,0.0036396714609350073,0.00010083587181230684,0.0016383874379709005,0.02807658420775583,0.17672694561085533,4.4 mg/kg
72.99,0.008727478077924674,0.010342446714594751,0.0003134244870612632,0.0006105752698621919,0.002537882896699845,0.00069027738785058,0.0013988095769340563,0.0007228452308659932,0.004978443344088777,0.003183928109388721,0.003647523677051255,0.00010104678709806359,0.001641801300300744,0.028133040470922095,0.17546976735169612,4.4 mg/kg
73.99,0.008743719197968033,0.01036167055188991,0.00031405791076568294,0.0006121343866601383,0.0025438306949262203,0.0006920378456692376,0.0014030208083006333,0.0007243073590450663,0.004988095727928995,0.003190092742427437,0.0036548014625044506,0.00010124171144950309,0.0016449558088228145,0.02818508562926207,0.17423904978982324,4.4 mg/kg
74.99,0.008758671500808413,0.010379317377961085,0.0003146432279862632,0.0006135963602797968,0.002549387348039737,0.000693691680962844,0.0014070213525858744,0.000725660029072649,0.004996985048582664,0.003195770336005581,0.0036615239444303884,0.00010142118043809507,0.001647859655093055,0.028232886280026084,0.1730340291873011,4.4 mg/kg
75.99,0.00877237751178787,0.010395444778350915,0.00031518202582953594,0.0006149641867284448,0.0025545649503899404,0.0006952421932930901,0.0014108175961257347,0.0007269068376284402,0.005005136650988289,0.003200977053490768,0.0036677094413457975,0.00010158570704657202,0.0016505211626316077,0.02827657200021625,0.17185397258248286,4.4 mg/kg
76.99,0.008784878788854728,0.0104101002900334,0.0003156758551947652,0.0006162407979979072,0.0025593753414568385,0.0006966926103273275,0.0014144157446482808,0.0007280512992000537,0.00501257530201601,0.003205728692184252,0.003673375853850865,0.00010173579262014872,0.0016529484668379787,0.028316284403411055,0.1706981630328822,4.4 mg/kg
77.99,0.008796215129424322,0.010423333027518026,0.0003161262014140478,0.0006174290104616097,0.0025638298976938824,0.0006980460294872168,0.0014178217685791989,0.000729096779157394,0.005019324721543268,0.003210040380292883,0.003678540324212405,0.00010187191731062965,0.0016551493588043858,0.028352166682972444,0.16956591254602726,4.4 mg/kg
78.99,0.008806425432149448,0.010435192863500628,0.0003165345162167693,0.0006185315807826866,0.002567939756883687,0.0006993054812604634,0.001421041522944435,0.0007300465666574894,0.005025408092643701,0.003213926903779112,0.003683219606551434,0.0001019945504130735,0.0016571314529734776,0.028384341806439593,0.16845654791882037,4.4 mg/kg
79.99,0.008815546951849322,0.010445722239601742,0.0003169021900054602,0.0006195511568269022,0.002571715621213225,0.0007004738739905174,0.00142408060243815,0.0007309038115631853,0.005030847618806659,0.0032174024253867482,0.0036874297462613677,0.00010210414143446407,0.00165890204255635,0.028412926971196985,0.16736942309894692,4.4 mg/kg
80.99,0.008823616108998216,0.01045496754203977,0.00031723058202141587,0.0006204903308853005,0.0025751679702141787,0.0007015540538205915,0.0014269445033587686,0.0007316715930301631,0.005035665005671586,0.0032204807890132835,0.0036911864288243,0.00010220112980171651,0.0016604682573171752,0.02843805403298646,0.16630390576032697,4.4 mg/kg
81.99,0.008830667784764662,0.010462977366837604,0.00031752099403159955,0.0006213515926686188,0.002578306872192032,0.0007025487520758214,0.0014296385252369767,0.0007323528598361232,0.005039881040496365,0.0032231752522024807,0.0036945046756665873,0.00010228593635302817,0.001661836924864474,0.028459831256200472,0.1652593889992019,4.4 mg/kg
82.99,0.008836736088466909,0.010469788203695889,0.0003177746989626252,0.0006221373802451108,0.0025811421885013836,0.0007034606423980128,0.0014321678009046952,0.0007329504953328049,0.00504351604961154,0.0032254987814879033,0.003697399175289607,0.00010235897265157556,0.0016630147223571454,0.028478372547657345,0.16423527870838103,4.4 mg/kg
83.99,0.008841853690029879,0.010475441986159205,0.0003179929159937072,0.0006228500352790262,0.002583683393507133,0.0007042922907847174,0.0014345372899402756,0.0007334672609885211,0.005046589500341713,0.003227463793884156,0.0036998839954174617,0.00010242063286831614,0.0016640080448566783,0.02849380733307661,0.1632310045742239,4.4 mg/kg
84.99,0.008846052554451147,0.01047997907563174,0.0003181768379486805,0.0006234918519872645,0.00258593977110278,0.0007050462103534308,0.0014367518515307105,0.0007339058585789471,0.0050491204386364725,0.0032290824380917927,0.0037019728994148017,0.00010247130264801319,0.0016648231483793723,0.028506223350651113,0.1622460079693139,4.4 mg/kg
85.99,0.008849363236671322,0.01048343359137651,0.0003183276049955133,0.0006240650296436989,0.0025879202234942987,0.0007057248084663476,0.0014388161169465203,0.0007342688705275148,0.0050511270685941155,0.0032303663269616714,0.0037036790426521653,0.00010251135062492377,0.0016654660129595872,0.028515714855439248,0.1612797536197422,4.4 mg/kg
86.99,0.008851815727358178,0.010485845024312455,0.00031844633618616344,0.0006245717292786652,0.002589633499360398,0.0007063304500053096,0.0014407346660822102,0.0007345588314432522,0.005052627256681028,0.003231326857037035,0.0037050153368851026,0.00010254113859828944,0.0016659425079388521,0.02852239467570838,0.16033171566879936,4.4 mg/kg
87.99,0.008853438672876078,0.010487249814370828,0.00031853410037645897,0.0006250140211348319,0.002591087982015984,0.0007068653988358327,0.0014425118805626352,0.0007347781621992199,0.005053638066701957,0.0032319749134359036,0.003705994114203655,0.00010256101213173764,0.0016662582388721936,0.028526354418907628,0.15940139055542826,4.4 mg/kg
88.99,0.00885426012125416,0.010487681455026232,0.0003185919440340809,0.0006253939345228152,0.0025922918898789804,0.0007073318735549039,0.001444152042097831,0.0007349292330379721,0.0050541762042272875,0.0032323211533484904,0.003706627448470664,0.00010257130955145557,0.0016664186938098885,0.028527684315553123,0.158488284695969,4.4 mg/kg
89.99,0.008854306992734816,0.010487173014515573,0.00031862087151773833,0.0006257134224252998,0.002593253134108105,0.0007077320078965683,0.0014456592738580297,0.0007350143187903495,0.005054257701476394,0.0032323758044461013,0.003706926927321826,0.00010257235556111936,0.001666429139748457,0.02852647964405374,0.15759192325551422,4.4 mg/kg
90.99,0.00885360549208565,0.010485757827436836,0.0003186218604214676,0.0006259743886276024,0.002593979427298686,0.000708067881303655,0.001447037602591852,0.0007350356337783207,0.005053898162285858,0.0032321488212596027,0.0037069038296934803,0.00010256446619929792,0.0016662947029967398,0.028522828102069884,0.1567118433614754,4.4 mg/kg
91.99,0.008852180944220474,0.010483466476279827,0.0003185958554861561,0.000626178677151822,0.0025944782412592135,0.0007083415068647848,0.0014482909181160592,0.0007349953179155291,0.005053112665066361,0.0032316498234626198,0.003706569055185615,0.00010254794687487818,0.0016660203372699115,0.028516808185171147,0.15584759678576918,4.4 mg/kg
92.99,0.00885005782459184,0.01048032906531126,0.0003185437696968351,0.0006263280735173261,0.002594756811448476,0.0007085548331403078,0.0014494229890025202,0.0007348954393080985,0.005051915779934843,0.0032308881067144475,0.0037059331370927423,0.00010252309271677797,0.0016656108294840501,0.028508503300450808,0.1549987495227953,4.4 mg/kg
93.99,0.008847259962437737,0.01047637539230715,0.0003184664919034991,0.0006264243191264813,0.0025948221954103226,0.0007087097598141324,0.0014504374941132427,0.0007347380114200363,0.00505032169093265,0.0032298727204841025,0.003705006330114567,0.00010249019104269694,0.0016650708397621672,0.02849799548377607,0.15416487834922926,4.4 mg/kg
94.99,0.008843810232717242,0.01047163544233773,0.00031836487528648545,0.0006264690895371758,0.0025946811846288636,0.000708808113978196,0.0014513379813248756,0.0007345249670525901,0.005048344011163006,0.0032286123501149423,0.003703798477470849,0.00010244951761791666,0.0016644048407307291,0.028485357093147912,0.15334557607181676,4.4 mg/kg
95.99,0.00883973103898832,0.010466134197578632,0.00031823975543661875,0.0006264640279166583,0.0025943404394287526,0.0007088516869355638,0.0014521279016742944,0.0007342581992306902,0.005045996072223905,0.0032271155018671473,0.0037023192192924266,0.00010240134251285828,0.001663617212551425,0.028470663478049076,0.15254044331239175,4.4 mg/kg
96.99,0.008835043790436519,0.010459898054704176,0.00031809193077971746,0.0006264107086830069,0.002593806342340344,0.0007088421942475535,0.0014528105786400733,0.0007339395169131619,0.00504329061083998,0.003225390302719729,0.003700577767043433,0.00010234592376679453,0.001662712140162116,0.028453993318490217,0.1517490974540757,4.4 mg/kg
97.99,0.008829769521897724,0.010452954598309026,0.00031792218575624393,0.0006263106802866135,0.0025930851707026458,0.0007087813228949913,0.0014533892899156677,0.0007335706974556871,0.005040240139844834,0.003223444736440581,0.0036985831707996666,0.000102283514878326,0.001661693734828641,0.02843541079054364,0.1509711621559674,4.4 mg/kg
98.99,0.008823928310757225,0.010445325882365863,0.00031773126905191467,0.0006261654247802685,0.002592182932871998,0.0007086706867665589,0.001453867143322114,0.0007331534374005995,0.005036856599674131,0.003221286422081627,0.003696344068027597,0.00010221435775955621,0.0016605659197483158,0.028414974777582053,0.15020627713166584,4.4 mg/kg
99.99,0.008817539881720966,0.010437036235675956,0.0003175199161631756,0.0006259763996658188,0.002591105538081247,0.0007085118727894852,0.001454247215531583,0.0007326894034366025,0.0050331517196119425,0.003218922844330079,0.0036938689442257222,0.00010213869006301697,0.0016593325490261333,0.028392758942633347,0.1494540881175515,4.4 mg/kg
100.99,0.00881062309016043,0.01042811324709434,0.0003172888301307587,0.0006257450019480047,0.002589858650291272,0.0007083064013906733,0.0014545324856142464,0.0007321801888701721,0.005029136709334214,0.003216361156065729,0.0036911659104481766,0.00010205673891791954,0.0016579973060523163,0.02836882550921199,0.14871425545804512,4.4 mg/kg
101.99,0.008803196323644227,0.010418578096312,0.00031703869651241465,0.0006254725957073508,0.0025884477997714407,0.0007080557569615038,0.0014547258208472574,0.000731627347556402,0.005024822498443382,0.0032136083319109937,0.003688242876071099,0.00010196872578213078,0.0016565637821353162,0.028343230075885715,0.14798644744015735,4.4 mg/kg
102.99,0.008795277493747693,0.010408450279984265,0.00031677018309816463,0.000625160512066527,0.0025868783833655666,0.0007077613875688785,0.0014548300119570324,0.0007310323931718607,0.005020219732189939,0.0032106711652061686,0.003685107545395904,0.0001018748663574968,0.0016550354751862022,0.028316034974027814,0.14727034032109718,4.4 mg/kg
103.99,0.008786883661155551,0.010397753623181847,0.00031648392588948303,0.0006248100222453155,0.002585155554954646,0.0007074246757475498,0.0014548477667914788,0.0007303967675242739,0.005015338546690487,0.00320755612483289,0.0036817672563215892,0.00010177536605337391,0.0016534157161287436,0.02828730545572314,0.14656562487920477,4.4 mg/kg
104.99,0.008778031705623598,0.010386510827584062,0.00031618055414005334,0.0006244223847149352,0.0025832844164177782,0.0007070469900779151,0.0014547817556657564,0.0007297218972020082,0.005010188969963383,0.0032042696104394503,0.0036782292688247106,0.00010167042808048073,0.0016517078002400432,0.028257096509291167,0.14587199491763736,4.4 mg/kg
105.99,0.008768737692654124,0.01037473542808931,0.00031586066672152977,0.000623998800936829,0.0025812698378759155,0.0007066296365513337,0.0014546344589939138,0.0007290091402114182,0.0050047805435563825,0.003200817710975495,0.0036745004920456384,0.0001015602457739516,0.0016499148625840642,0.028225444259266503,0.14518915788032863,4.4 mg/kg
106.99,0.008759017285802919,0.010362445219529464,0.00031552484744751865,0.0006235404435846224,0.0025791165731985674,0.0007061738898976031,0.0014544083455668242,0.0007282598204630812,0.004999122567754388,0.003197206362785427,0.003670587662045285,0.00010144500762689372,0.0016480399595681264,0.028192410017676695,0.14451682835704951,4.4 mg/kg
107.99,0.008748885785603448,0.010349665628725836,0.00031517366663788386,0.0006230484601111047,0.0025768292732590717,0.000705680997084276,0.0014541058928357724,0.0007274752313649851,0.004993224126837771,0.003193441363417482,0.0036664973589550388,0.00010132489774033789,0.0016460860764957261,0.028158050804601795,0.14385472684733533,4.4 mg/kg
108.99,0.008738357729327635,0.010336414910537424,0.0003148076660922728,0.0006225239437318046,0.002574412368576591,0.0007051521458746511,0.0014537294049369693,0.0007266566019484179,0.004987093848257971,0.0031895282190402695,0.0036622358339632823,0.00010120009095518318,0.0016440560484313304,0.02812240458343841,0.14320258693779675,4.4 mg/kg
109.99,0.008727447506992324,0.010322706539196261,0.0003144273820902768,0.0006219679770561014,0.00257187024676508,0.0007045885125188379,0.001453281131874785,0.0007258051487816867,0.004980740271014001,0.0031854723800183865,0.0036578092747183203,0.00010107076033132558,0.0016419526814574663,0.028085513676131223,0.14256014483168908,4.4 mg/kg
