time,pl_lung,pl_liver,pl_heart,pl_muscle,pl_skin,pl_adipose,pl_bone,pl_brain,pl_kidney,pl_si,pl_li,pl_pancreas,pl_thymus,pl_spleen,adcplasma,dose
927.99,5.929141424559099e-7,6.535832904930583e-7,1.816190722727779e-8,3.633551533672164e-8,1.829289877282265e-7,4.461820243696954e-8,1.2019312258812906e-7,4.3643762489127e-8,2.922065795474458e-7,1.9120188314493355e-7,2.191321026194161e-7,6.0956089404033416e-9,9.871901775311062e-8,1.8074058949380429e-6,0.003130778617505133,200 ug/kg
928.99,5.910967601494084e-7,6.515797947983909e-7,1.810623821531569e-8,3.6224048249600317e-8,1.823677250428442e-7,4.448195437147528e-8,1.1985655818696277e-7,4.350998331395371e-8,2.9131095478168695e-7,1.9061582075664426e-7,2.1846039611013474e-7,6.076925469551663e-9,9.841643884336863e-8,1.8018649621425652e-6,0.0031212447510001276,200 ug/kg
929.99,5.89285290994893e-7,6.495828193342907e-7,1.805075032698662e-8,3.6112944259384334e-8,1.8180829342517739e-7,4.43461424742322e-8,1.1952093347572205e-7,4.337663945257657e-8,2.9041824364980403e-7,1.900316651557148e-7,2.1779087542397066e-7,6.058302780864045e-9,9.811484428866427e-8,1.7963420678961313e-6,0.0031117175358379434,200 ug/kg
930.99,5.874797171276406e-7,6.475923441856255e-7,1.799544301555895e-8,3.600220224591331e-8,1.8125068718664605e-7,4.42107654787667e-8,1.191862462706825e-7,4.3243729597121425e-8,2.8952843734749587e-7,1.894494105509999e-7,2.171235339628883e-7,6.039740689616434e-9,9.781423110431277e-8,1.7908371570705336e-6,0.0031022237424858596,200 ug/kg
931.99,5.856800158378191e-7,6.456083443190549e-7,1.7940315585592934e-8,3.589182082220565e-8,1.8069489928211504e-7,4.407582179330841e-8,1.1885249362961615e-7,4.3111252075174395e-8,2.886415246903498e-7,1.8886904962331525e-7,2.1645836333069089e-7,6.021238962564835e-9,9.751459551212713e-8,1.785350160335695e-6,0.0030927633142098726,200 ug/kg
932.99,5.838861643629098e-7,6.4363079464549e-7,1.7885367340031032e-8,3.578179859839006e-8,1.8014092265169887e-7,4.394130982261026e-8,1.1851967260240514e-7,4.297920521035243e-8,2.877574944680868e-7,1.8829057503686266e-7,2.1579535511160074e-7,6.002797365937963e-9,9.721593372529859e-8,1.7798810082067015e-6,0.003083335871803218,200 ug/kg
933.99,5.820981399403942e-7,6.416596700758428e-7,1.7830597581815705e-8,3.567213418459529e-8,1.7958875023551209e-7,4.380722797142524e-8,1.1818778023893163e-7,4.284758732627251e-8,2.8687633547042794e-7,1.877139794558439e-7,2.1513450088984005e-7,5.984415665964535e-9,9.691824195701836e-8,1.7744296311986412e-6,0.003073941036059134,200 ug/kg
934.99,5.803159198077539e-7,6.396949455210245e-7,1.77760056138894e-8,3.5562826190950075e-8,1.7903837497366914e-7,4.367357464450631e-8,1.1785681358907784e-7,4.2716396746551597e-8,2.859980364870943e-7,1.871392555444608e-7,2.144757922496311e-7,5.966093628873266e-9,9.662151642047766e-8,1.7689959598266016e-6,0.003064578427770858,200 ug/kg
935.99,5.785394812024701e-7,6.377365958919466e-7,1.7721590739194582e-8,3.5453873227583145e-8,1.7848978980628456e-7,4.3540348246606426e-8,1.1752676970272593e-7,4.2585631794806636e-8,2.851225863078069e-7,1.865663959669152e-7,2.1381922077519605e-7,5.9478310208928705e-9,9.632575332886773e-8,1.763579924605669e-6,0.0030552476677316266,200 ug/kg
936.99,5.767688013620241e-7,6.357845960995209e-7,1.7667352260673703e-8,3.5345273904623234e-8,1.7794298767347283e-7,4.340754718247856e-8,1.1719764562975808e-7,4.2455290794654605e-8,2.8424997372228683e-7,1.8599539338740885e-7,2.1316477805075724e-7,5.929627608252064e-9,9.603094889537978e-8,1.758181456050931e-6,0.003045948376734678,200 ug/kg
937.99,5.750038575238976e-7,6.338389210546586e-7,1.761328948126922e-8,3.523702683219908e-8,1.7739796151534845e-7,4.327516985687568e-8,1.1686943842005648e-7,4.232537206971247e-8,2.8338018752025513e-7,1.854262404701436e-7,2.125124556605369e-7,5.911483157179565e-9,9.573709933320506e-8,1.7528004846774754e-6,0.003036680175573248,200 ug/kg
938.99,5.732446269255719e-7,6.318995456682714e-7,1.7559401703923595e-8,3.512913062043941e-8,1.7685470427202597e-7,4.314321467455074e-8,1.1654214512350326e-7,4.219587394359717e-8,2.825132164914329e-7,1.8485892987932127e-7,2.1186224518875728e-7,5.8933974339040856e-9,9.544420085553476e-8,1.7474369410003886e-6,0.003027442685040575,200 ug/kg
939.99,5.714910868045282e-7,6.299664448512707e-7,1.7505688231579275e-8,3.502158387947297e-8,1.7631320888361983e-7,4.301168004025671e-8,1.1621576278998064e-7,4.2066794739925687e-8,2.816490494255412e-7,1.8429345427914355e-7,2.112141382196406e-7,5.875370204654341e-9,9.515224967556012e-8,1.7420907555347582e-6,0.0030182355259298953,200 ug/kg
940.99,5.697432143982483e-7,6.280395935145682e-7,1.7452148367178725e-8,3.491438521942848e-8,1.7577346829024452e-7,4.288056435874655e-8,1.1589028846937079e-7,4.1938132782314975e-8,2.8078767511230095e-7,1.8372980633381238e-7,2.105681263374091e-7,5.8574012356590486e-9,9.486124200647236e-8,1.7367618587956712e-6,0.003009058319034447,200 ug/kg
941.99,5.680009869442133e-7,6.261189665690752e-7,1.7398781413664397e-8,3.480753325043469e-8,1.752354754320146e-7,4.274986603477323e-8,1.1556571921155587e-7,4.180988639438199e-8,2.7992908234143337e-7,1.831679787075295e-7,2.0992420112628508e-7,5.839490293146923e-9,9.457117406146271e-8,1.7314501812982148e-6,0.0029999106851474667,200 ug/kg
942.99,5.662643816799047e-7,6.242045389257033e-7,1.7345586673978752e-8,3.470102658262032e-8,1.746992232490445e-7,4.261958347308971e-8,1.1524205206641809e-7,4.168205389974371e-8,2.790732599026595e-7,1.826079640644967e-7,2.0928235417049073e-7,5.82163714334668e-9,9.428204205372239e-8,1.726155653557476e-6,0.002990792245062192,200 ug/kg
943.99,5.64533375842804e-7,6.222962854953641e-7,1.729256345106424e-8,3.459486382611411e-8,1.741647046814488e-7,4.248971507844896e-8,1.149192840838396e-7,4.15546336220171e-8,2.782201965857003e-7,1.820497550689158e-7,2.0864257705424836e-7,5.8038415524870345e-9,9.399384219644262e-8,1.7208782060885427e-6,0.002981702619571859,200 ug/kg
944.99,5.628079466703924e-7,6.203941811889689e-7,1.7239711047863322e-8,3.448904359104481e-8,1.7363191266934193e-7,4.2360259255603934e-8,1.1459741231370257e-7,4.1427623884819095e-8,2.7736988118027693e-7,1.8149334438498865e-7,2.0800486136178017e-7,5.786103286796703e-9,9.370657070281462e-8,1.7156177694065016e-6,0.0029726414294697057,200 ug/kg
945.99,5.61088077665203e-7,6.1849820775731e-7,1.7187028957815383e-8,3.438356484998567e-8,1.7310084198936904e-7,4.2231214848712235e-8,1.1427643493585245e-7,4.130102346811748e-8,2.765223055609772e-7,1.809387266901897e-7,2.0736920096689784e-7,5.768422176813523e-9,9.342022483128842e-8,1.7103742929110124e-6,0.0029636088955921095,200 ug/kg
946.99,5.593737573331416e-7,6.166083524041753e-7,1.7134516826858855e-8,3.427842686778924e-8,1.725714889069117e-7,4.210258104526221e-8,1.1395635094190584e-7,4.11748315185006e-8,2.75677464065104e-7,1.803858982674098e-7,2.0673559157963966e-7,5.750798104288817e-9,9.31348026726741e-8,1.7051477410901015e-6,0.002954605557668793,200 ug/kg
947.99,5.576649663266573e-7,6.147245937530316e-7,1.708217406238109e-8,3.417362845685481e-8,1.7204384739989993e-7,4.1974356476876456e-8,1.1363715784660505e-7,4.1049046611952996e-8,2.7483534716236626e-7,1.7983485287422227e-7,2.0610402604511352e-7,5.7332308702636485e-9,9.285030100591322e-8,1.6999380547638937e-6,0.002945631096376363,200 ug/kg
948.99,5.559616852191739e-7,6.128469103410408e-7,1.7030000069367688e-8,3.406916842501851e-8,1.7151791142316494e-7,4.184653976961209e-8,1.1331885315016463e-7,4.0923667318709506e-8,2.7399594528355873e-7,1.7928558424279838e-7,2.0547449717957057e-7,5.715720274967465e-9,9.256671659675554e-8,1.6947451745143305e-6,0.0029366851843366805,200 ug/kg
949.99,5.542638945841148e-7,6.109752807053645e-7,1.697799425280425e-8,3.396504558011642e-8,1.7099367493153807e-7,4.1719129549526226e-8,1.130014343527991e-7,4.079869220900498e-8,2.7315924885947604e-7,1.7873808610530937e-7,2.0484699779926198e-7,5.6982661186297125e-9,9.228404621095082e-8,1.6895690409233528e-6,0.0029277674941716124,200 ug/kg
950.99,5.525715749949036e-7,6.091096833831645e-7,1.6926156017676356e-8,3.3861258729984645e-8,1.7047113187985065e-7,4.1592124442675955e-8,1.1268489895472302e-7,4.067411985307425e-8,2.723252483209129e-7,1.7819235219392633e-7,2.0422152072043886e-7,5.680868201479838e-9,9.200228661424878e-8,1.6844095945729013e-6,0.002918877698503019,200 ug/kg
951.99,5.508847070249641e-7,6.072500969116024e-7,1.687448476896961e-8,3.3757806682459304e-8,1.69950276222934e-7,4.146552307511839e-8,1.123692444561509e-7,4.054994882115217e-8,2.7149393409866397e-7,1.7764837624082054e-7,2.0359805875935238e-7,5.663526323747291e-9,9.172143457239915e-8,1.6792667760449174e-6,0.0029100154699527657,200 ug/kg
952.99,5.492032712477196e-7,6.0539649982784e-7,1.6822979911669616e-8,3.365468824537649e-8,1.694311019156194e-7,4.133932407291063e-8,1.1205446835729726e-7,4.0426177683473586e-8,2.70665296623524e-7,1.7710615197816322e-7,2.0297660473225365e-7,5.646240285661517e-9,9.144148685115169e-8,1.6741405259213424e-6,0.0029011804811427157,200 ug/kg
953.99,5.475272482365939e-7,6.035488706690392e-7,1.6771640850761954e-8,3.355190222657231e-8,1.689136029127382e-7,4.1213526062109805e-8,1.117405681583767e-7,4.030280501027334e-8,2.6983932632628755e-7,1.7656567313812556e-7,2.023571514553938e-7,5.629009887451962e-9,9.116244021625614e-8,1.669030784784117e-6,0.002892372404694732,200 ug/kg
954.99,5.458566185650104e-7,6.017071879723617e-7,1.6720466991232223e-8,3.344944743388287e-8,1.6839777316912172e-7,4.1088127668773e-8,1.1142754135960371e-7,4.017982937178628e-8,2.6901601363774937e-7,1.7602693345287875e-7,2.0173969174502402e-7,5.611834929348076e-9,9.088429143346223e-8,1.6639374932151826e-6,0.002883590913230679,200 ug/kg
955.99,5.441913628063928e-7,5.99871430274969e-7,1.6669457738066025e-8,3.3347322675144264e-8,1.6788360663960127e-7,4.0963127518957325e-8,1.1111538546119282e-7,4.0057249338247244e-8,2.681953489887042e-7,1.7548992665459404e-7,2.0112421841739543e-7,5.594715211579306e-9,9.06070372685197e-8,1.65886059179648e-6,0.0028748356793724195,200 ug/kg
956.99,5.425314615341647e-7,5.980415761140233e-7,1.661861249624895e-8,3.324552675819261e-8,1.6737109727900813e-7,4.0838524238719884e-8,1.108040979633586e-7,3.993506347989107e-8,2.673773228099466e-7,1.7495464647544262e-7,2.005107242887592e-7,5.577650534375097e-9,9.033067448717829e-8,1.6538000211099503e-6,0.0028661063757418176,200 ug/kg
957.99,5.408768953217496e-7,5.962176040266859e-7,1.6567930670766596e-8,3.3144058490864e-8,1.6686023904217366e-7,4.0714316454117793e-8,1.1049367636631557e-7,3.9813270366952626e-8,2.6656192553227134e-7,1.744210866475957e-7,1.998992021753664e-7,5.560640697964899e-9,9.005519985518776e-8,1.6487557217375349e-6,0.002857402674960737,200 ug/kg
958.99,5.392276447425713e-7,5.943994925501189e-7,1.6517411666604554e-8,3.3042916680994544e-8,1.6635102588392916e-7,4.059050279120816e-8,1.1018411817027825e-7,3.9691868569666735e-8,2.6574914758647316e-7,1.7388924090322448e-7,1.9928964489346823e-7,5.543685502578158e-9,8.978061013829783e-8,1.6437276342611745e-6,0.00284872424965104,200 ug/kg
959.99,5.375836903700532e-7,5.925872202214839e-7,1.646705488874842e-8,3.294210013642034e-8,1.6584345175910596e-7,4.046708187604807e-8,1.098754208754612e-7,3.957085665826826e-8,2.649389794033466e-7,1.7335910297450017e-7,1.9868204525931578e-7,5.52678474844432e-9,8.950690210225825e-8,1.6387156992628104e-6,0.0028400707724345908,200 ug/kg
960.99,5.35945012777619e-7,5.907807655779426e-7,1.641685974218379e-8,3.2841607664977497e-8,1.6533751062253535e-7,4.034405233469465e-8,1.0956758198207894e-7,3.945023320299202e-8,2.6413141141368645e-7,1.7283066659359397e-7,1.980763960891603e-7,5.509938235792836e-9,8.923407251281876e-8,1.6337198573243836e-6,0.0028314419159332534,200 ug/kg
961.99,5.343115908310164e-7,5.889801054424313e-7,1.636682558109878e-8,3.2741437969918024e-8,1.6483319588317624e-7,4.02214126789495e-8,1.092605987043006e-7,3.93299966477645e-8,2.633264332233207e-7,1.7230392497343747e-7,1.9747268958328798e-7,5.493145748430809e-9,8.896211786197634e-8,1.628740044127726e-6,0.0028228357792722744,200 ug/kg
962.99,5.32683403482389e-7,5.871852168298297e-7,1.63169517628379e-8,3.2641589758327945e-8,1.6433050097171898e-7,4.009916142076657e-8,1.089544682183882e-7,3.9210145441765813e-8,2.625240344861274e-7,1.7177887137069296e-7,1.968709179795269e-7,5.476407071618063e-9,8.869103466145526e-8,1.6237761958325309e-6,0.002814251007967448,200 ug/kg
963.99,5.310604326046936e-7,5.853960797550652e-7,1.6267237732009002e-8,3.254206191523202e-8,1.6382942024871028e-7,3.997729726388362e-8,1.086491881559894e-7,3.909067824947937e-8,2.617242062710914e-7,1.7125549994142166e-7,1.9627107457337706e-7,5.459722019105326e-9,8.842081989500741e-8,1.6188282571283356e-6,0.002805689240660102,200 ug/kg
964.99,5.294426600904894e-7,5.836126742529894e-7,1.6217682933804426e-8,3.2442853326852125e-8,1.633299480809489e-7,3.9855818913336785e-8,1.0834475615191235e-7,3.897159373683579e-8,2.6092693965668215e-7,1.7073380484768614e-7,1.9567315266742433e-7,5.443090404833297e-9,8.815147054954098e-8,1.6138961727614665e-6,0.0027971521351502974,200 ug/kg
965.99,5.278300678323352e-7,5.818349803584539e-7,1.616828681341649e-8,3.234396287941011e-8,1.6283207883523368e-7,3.973472507416214e-8,1.0804116984096517e-7,3.885289056976572e-8,2.60132225721369e-7,1.7021378025154895e-7,1.950771455642543e-7,5.426512042742675e-9,8.788298361196403e-8,1.6089798874782487e-6,0.002788641349238094,200 ug/kg
966.99,5.262226377227904e-7,5.800629781063104e-7,1.6119048816037542e-8,3.224538945912785e-8,1.623358068783635e-7,3.961401445139582e-8,1.07738426857956e-7,3.873456741419979e-8,2.5934005554362144e-7,1.6969542031507265e-7,1.9448304656645277e-7,5.4099867467741594e-9,8.761535606918473e-8,1.6040793460250083e-6,0.002780158540723551,200 ug/kg
967.99,5.246203516544137e-7,5.782966475314107e-7,1.6069968386859906e-8,3.214713195222722e-8,1.618411265771372e-7,3.9493685750073925e-8,1.07436524837693e-7,3.8616622936068636e-8,2.5855042020190887e-7,1.6917871920031982e-7,1.9389084897660546e-7,5.39351433086845e-9,8.734858490811122e-8,1.5991944931480708e-6,0.0027717053674067293,200 ug/kg
968.99,5.230231915197644e-7,5.765359686686066e-7,1.602104497107591e-8,3.2049189244930054e-8,1.6134803229835362e-7,3.937373767523255e-8,1.071354614149843e-7,3.849905580130287e-8,2.5776331077470077e-7,1.6866367106935305e-7,1.9330054609729803e-7,5.3770946089662444e-9,8.70826671156516e-8,1.594325273593762e-6,0.002763283487087689,200 ug/kg
969.99,5.214311392114016e-7,5.747809215527496e-7,1.5972278013877892e-8,3.1951560223458236e-8,1.608565184088116e-7,3.925416893190779e-8,1.0683523422463804e-7,3.838186467583314e-8,2.569787183404665e-7,1.6815027008423487e-7,1.9271213123111629e-7,5.360727395008245e-9,8.681759967871403e-8,1.589471632108408e-6,0.0027548945575664894,200 ug/kg
970.99,5.198441766218844e-7,5.730314862186916e-7,1.5923666960458183e-8,3.185424377403363e-8,1.6036657927530998e-7,3.913497822513578e-8,1.0653584090146233e-7,3.8265048225590074e-8,2.5619663397767554e-7,1.6763851040702787e-7,1.9212559768064593e-7,5.344412502935149e-9,8.655337958420664e-8,1.5846335134383342e-6,0.0027465402366431907,200 ug/kg
971.99,5.182622856437719e-7,5.712876427012841e-7,1.5875211256009113e-8,3.1757238782878104e-8,1.598782092646476e-7,3.90161642599526e-8,1.0623727908026535e-7,3.81486051165043e-8,2.554170487647973e-7,1.6712838619979462e-7,1.9154093874847266e-7,5.3281497466876565e-9,8.629000381903755e-8,1.5798108623298671e-6,0.0027382221821178536,200 ug/kg
972.99,5.16685448169623e-7,5.695493710353793e-7,1.5826910345723017e-8,3.1660544136213514e-8,1.593914027436233e-7,3.8897725741394377e-8,1.0593954639585522e-7,3.8032534014506456e-8,2.5463995378030125e-7,1.666198916245977e-7,1.9095814773718226e-7,5.311938940206466e-9,8.602746937011489e-8,1.5750036235293315e-6,0.002729942051790538,200 ug/kg
973.99,5.151136460919971e-7,5.678166512558282e-7,1.5778763674792224e-8,3.156415872026172e-8,1.5890615407903597e-7,3.87796613744972e-8,1.0564264048304008e-7,3.791683358552717e-8,2.538653401026568e-7,1.6611302084349962e-7,1.903772179493604e-7,5.295779897432279e-9,8.57657732243468e-8,1.5702117417830537e-6,0.0027217015034613034,200 ug/kg
974.99,5.135468613034531e-7,5.660894633974833e-7,1.5730770688409067e-8,3.14680814212446e-8,1.5842245763768436e-7,3.8661969864297185e-8,1.0534655897662808e-7,3.780150249549708e-8,2.530931988103334e-7,1.6560776801856303e-7,1.8979814268759284e-7,5.2796724323057925e-9,8.550491236864141e-8,1.5654351618373592e-6,0.00271350219493021,200 ug/kg
975.99,5.1198507569655e-7,5.643677874951957e-7,1.568293083176588e-8,3.137231112538401e-8,1.5794030778636741e-7,3.854464991583043e-8,1.0505129951142734e-7,3.768653941034681e-8,2.5232352098180037e-7,1.6510412731185043e-7,1.8922091525446525e-7,5.2636163587677085e-9,8.524488378990685e-8,1.5606738284385743e-6,0.0027053457839973185,200 ug/kg
976.99,5.104282711638471e-7,5.626516035838175e-7,1.5635243550054996e-8,3.1276846718901817e-8,1.574596988918839e-7,3.842770023413304e-8,1.0475685972224602e-7,3.7571942996006986e-8,2.515562976955273e-7,1.6460209288542442e-7,1.8864552895256342e-7,5.247611490758723e-9,8.498568447505126e-8,1.555927686333024e-6,0.0026972339284626876,200 ug/kg
977.99,5.088764349224508e-7,5.609408972740338e-7,1.5587708451625384e-8,3.1181687409661275e-8,1.5698062690428077e-7,3.8311119933704634e-8,1.0446323818179587e-7,3.745771231631581e-8,2.5079152266144713e-7,1.6410166058099756e-7,1.8807197904508158e-7,5.231657695760934e-9,8.47273122857852e-8,1.5511966955702497e-6,0.002689149830135438,200 ug/kg
978.99,5.073295564143923e-7,5.592356565542559e-7,1.5540325213259427e-8,3.108683254049569e-8,1.5650308844506487e-7,3.819490829246066e-8,1.041704337925857e-7,3.734384660128781e-8,2.5002919068997625e-7,1.6360282694868388e-7,1.8750026161899487e-7,5.215754863838012e-9,8.446976545097914e-8,1.5464808227249169e-6,0.0026810704207340416,200 ug/kg
979.99,5.05787618091153e-7,5.575358621223936e-7,1.5493093297693427e-8,3.0992281032314655e-8,1.5602707806330443e-7,3.807906404592022e-8,1.0387844418682723e-7,3.723034455846953e-8,2.4926929313726866e-7,1.6310558633749957e-7,1.8693037019004538e-7,5.199902814890426e-9,8.421304105199478e-8,1.5417800143620335e-6,0.00267299776643851,200 ug/kg
980.99,5.042506023639209e-7,5.558414946342454e-7,1.544601216642946e-8,3.0898031803594705e-8,1.5555259029610372e-7,3.796358592649024e-8,1.0358726698952518e-7,3.7117204892396174e-8,2.485118213395662e-7,1.6260993308376173e-7,1.863622982591461e-7,5.1841013684138365e-9,8.395713616357659e-8,1.5370942169310303e-6,0.002664934075633038,200 ug/kg
981.99,5.027184916438841e-7,5.541525347456095e-7,1.539908128096958e-8,3.080408377281243e-8,1.5507961968056729e-7,3.784847266657766e-8,1.032968998256842e-7,3.7004426307602955e-8,2.4775676663311087e-7,1.6211586152378738e-7,1.8579603932721024e-7,5.168350343903904e-9,8.370204786046908e-8,1.5324233768813384e-6,0.002656881556701818,200 ug/kg
982.99,5.01191268342231e-7,5.524689631122852e-7,1.535230010281587e-8,3.0710435858444385e-8,1.5460816075379942e-7,3.773372299858944e-8,1.0300734032030905e-7,3.689200750862509e-8,2.4700412035414436e-7,1.616233659938935e-7,1.8523158689515086e-7,5.1526495608562904e-9,8.344777321741673e-8,1.5277674406623883e-6,0.002648842418029043,200 ug/kg
983.99,4.996689148701495e-7,5.507907603900708e-7,1.5305668093470392e-8,3.061708697896714e-8,1.5413820805290455e-7,3.7619335654932504e-8,1.0271858609840439e-7,3.677994719999779e-8,2.4625387383890873e-7,1.6113244083039717e-7,1.8466893446388108e-7,5.1369988387666544e-9,8.319430930916403e-8,1.5231263547236113e-6,0.0026408188679989068,200 ug/kg
984.99,4.981514136388276e-7,5.491179072347648e-7,1.5259184714435214e-8,3.052403605285725e-8,1.5366975611498704e-7,3.750530936801381e-8,1.0243063478497494e-7,3.666824408625624e-8,2.4550601842364574e-7,1.606430803696154e-7,1.8410807553431397e-7,5.121397997130658e-9,8.294165321045545e-8,1.5185000655144377e-6,0.002632813114995602,200 ug/kg
