time_hr,lung,liver,heart,muscle,skin,adipose,bone,brain,kidney,sm_int,la_int,pancreas,thymus,spleen,other,marrow,choroid,icb,retina,cornea,ah,vh,plasma,Dose
504.02477758320157,2.3468039190682247e-6,4.021930048166755e-6,1.9082517185764492e-7,4.951234255781814e-7,7.10652337892064e-7,5.512390871423382e-7,2.6821930162223576e-6,3.644607794415876e-7,2.747387843582295e-6,1.5802364082235685e-6,1.8696414866002925e-6,4.8516698515759824e-8,8.006337038109833e-7,1.0458960743419481e-5,4.141511231408313e-6,3.5125585427967066e-8,1.740632602700793e-8,1.8309819541997637e-8,9.999134228796929e-10,4.481373863836877e-5,4.017801276563121e-5,3.1464885127350255e-5,6.303642077702539e-5,2.4
504.02988655603673,2.346655922102926e-6,4.021667317204899e-6,1.9081313124683247e-7,4.950925919091318e-7,7.106073886833597e-7,5.512084493645399e-7,2.6821098157560597e-6,3.644378302241414e-7,2.74721401490113e-6,1.5801360727555736e-6,1.8695233323801912e-6,4.8513621583244264e-8,8.005829754717783e-7,1.045826881889074e-5,4.1413844048419216e-6,3.5123340945706196e-8,1.740523214613363e-8,1.8308694459412857e-8,9.998576345996649e-10,4.481151335916975e-5,4.020660543141274e-5,3.1463281837398736e-5,6.667051996203543e-5,2.4
504.0349955288719,2.346508048127588e-6,4.021404740285743e-6,1.9080109998611743e-7,4.950617720811971e-7,7.10562462744492e-7,5.511778252037284e-7,2.682026633146773e-6,3.64414899494479e-7,2.7470403225164996e-6,1.5800358145439406e-6,1.8694052726196123e-6,4.851054691229606e-8,8.005322858255671e-7,1.0457577297817186e-5,4.14125760235833e-6,3.512109756477776e-8,1.7404139182136432e-8,1.8307570202024514e-8,9.998018709110355e-10,4.4809305113301084e-5,4.0244410352178835e-5,3.146168488715897e-5,7.059324046988471e-5,2.4
504.0430589587957,2.3462750119557403e-6,4.020990776708715e-6,1.9078213816049135e-7,4.950131697833401e-7,7.10491625005587e-7,5.511295312097613e-7,2.681895395833503e-6,3.6437876139524965e-7,2.746766577273907e-6,1.5798778006393943e-6,1.8692192114492417e-6,4.850570075107848e-8,8.004523945397692e-7,1.045648707664623e-5,4.141057535438354e-6,3.5117560097910784e-8,1.740241679668366e-8,1.8305798196785e-8,9.997139303081121e-10,4.480586587769265e-5,4.0324236236993694e-5,3.1459181535375455e-5,7.726882241803982e-5,2.4
504.05112238871953,2.3460425671163637e-6,4.020577607482815e-6,1.9076322202528114e-7,4.949646366411402e-7,7.104209051130763e-7,5.510813055682775e-7,2.6817642381924183e-6,3.6434271326270027e-7,2.7464934925823965e-6,1.5797201628149261e-6,1.8690336078340395e-6,4.850086573279799e-8,8.00372692163908e-7,1.045539892826997e-5,4.1408575698621205e-6,3.5114028219856284e-8,1.7400698837606544e-8,1.8304030276662344e-8,9.996261097045402e-10,4.4802499971215825e-5,4.043043581546831e-5,3.145670539557864e-5,8.442426326566818e-5,2.4
504.0649170654336,2.3456469179771832e-6,4.019873555604344e-6,1.9073101748286045e-7,4.948818517075892e-7,7.103003346532218e-7,5.509990432350606e-7,2.681540123808162e-6,3.642813510382797e-7,2.7460285613238594e-6,1.5794517658281415e-6,1.8687176439913868e-6,4.849263244106866e-8,8.002369863883225e-7,1.0453544610203622e-5,4.140515798365353e-6,3.5108005805916556e-8,1.739777489013058e-8,1.8301019884129e-8,9.994762892937023e-10,4.479697184193564e-5,4.067729951642557e-5,3.145255461972817e-5,9.753967979751674e-5,2.4
504.0787117421476,2.3452548821881678e-6,4.019174622569863e-6,1.9069909613893072e-7,4.947995208630802e-7,7.101805319002409e-7,5.509172266005245e-7,2.6813164866299494e-6,3.642205447734871e-7,2.7455676911726196e-6,1.5791856864502698e-6,1.86840449354329e-6,4.8484468570741166e-8,8.001024485009842e-7,1.0451703599407067e-5,4.140174583191568e-6,3.510202033563414e-8,1.739487810514205e-8,1.8298035167413988e-8,9.9932724888903e-10,4.479182826494587e-5,4.101141524029642e-5,3.1448546327087696e-5,0.00011148497155292926,2.4
504.1077892136124,2.3444474411242936e-6,4.017728863337037e-6,1.9063330414482583e-7,4.946284935422001e-7,7.099321899736074e-7,5.507472088987239e-7,2.6808476581762787e-6,3.6409530203721846e-7,2.744617564709603e-6,1.57863700590533e-6,1.8677591911612044e-6,4.846762719199111e-8,7.998250096637442e-7,1.0447894327480363e-5,4.139458144510007e-6,3.508960843085207e-8,1.738891463031265e-8,1.8291880341114876e-8,9.990174320800702e-10,4.4782774415639924e-5,4.201713794213511e-5,3.1440759662899565e-5,0.0001429783621027762,2.4
504.1368666850772,2.3436795847025234e-6,4.0163416755492565e-6,1.9057065498357475e-7,4.944629752634022e-7,7.096928798649379e-7,5.505824795368366e-7,2.6803844371098563e-6,3.639762146909818e-7,2.743712157327121e-6,1.5781138733061294e-6,1.8671448784142407e-6,4.845155885333476e-8,7.995604877724817e-7,1.0444236761042516e-5,4.138747484904725e-6,3.5077644346429677e-8,1.738324998711672e-8,1.8286014521414672e-8,9.98717202033737e-10,4.4777081741875714e-5,4.344984772786126e-5,3.143421785535849e-5,0.00017604894538503463,2.4
504.165944156542,2.3429710055786023e-6,4.015043391479354e-6,1.9051273201998314e-7,4.943060458429499e-7,7.094674400024301e-7,5.504259050337526e-7,2.6799300806268885e-6,3.638663771720125e-7,2.7428738275797217e-6,1.5776290676638075e-6,1.8665770528054617e-6,4.8436654107728914e-8,7.993153664186787e-7,1.0440809178041182e-5,4.138045547403618e-6,3.5066377219548626e-8,1.737803347772818e-8,1.8280585413872133e-8,9.984320840562298e-10,4.477591472141087e-5,4.531992111219524e-5,3.142935246745325e-5,0.0002099580710389074,2.4
504.1950216280068,2.3423449069637474e-6,4.013870014643167e-6,1.9046140549443564e-7,4.941614592421832e-7,7.092616738031384e-7,5.502809381260363e-7,2.6794887877344953e-6,3.637694431410041e-7,2.7421289477147235e-6,1.57719765778468e-6,1.8660739916491212e-6,4.842337443894014e-8,7.990972973038527e-7,1.0437704415601872e-5,4.1373560512805436e-6,3.505610980764997e-8,1.7373441172370183e-8,1.8275768040885268e-8,9.981689313727785e-10,4.478046162180771e-5,4.7628618460298496e-5,3.14266043865336e-5,0.0002446732264930163,2.4
504.24422553609844,2.341547356870481e-6,4.012284407475672e-6,1.9039555467946318e-7,4.939571704595614e-7,7.089770293468446e-7,5.500732477053176e-7,2.6787865048041043e-6,3.636464790329159e-7,2.7411655703777347e-6,1.5766373712824995e-6,1.8654286003546437e-6,4.840607984166516e-8,7.988143496658704e-7,1.0433483439110755e-5,4.136230777170079e-6,3.5041999336428285e-8,1.7367654128567014e-8,1.8269570118058727e-8,9.977964039924229e-10,4.4804486592428114e-5,5.253202458081207e-5,3.1428008971402944e-5,0.00030469810172859566,2.4
504.29342944419005,2.3412032241568213e-6,4.011395819964413e-6,1.903661401719139e-7,4.938245493205994e-7,7.088039519601794e-7,5.499317908292545e-7,2.6781666364170394e-6,3.635947297710526e-7,2.740717005367435e-6,1.5763711568572023e-6,1.8651399025396475e-6,4.839777030735687e-8,7.986806139264683e-7,1.0431061215420949e-5,4.135181750505615e-6,3.5033671394041274e-8,1.736530399097618e-8,1.826677076503612e-8,9.975545748186691e-10,4.4853946658787234e-5,5.8670750055504264e-5,3.143885068426438e-5,0.00036583016388779443,2.4
504.34263335228167,2.3414714592201984e-6,4.0114534962130384e-6,1.9038601599599584e-7,4.937906678372908e-7,7.08783226286509e-7,5.498809883946719e-7,2.677665367805207e-6,3.636392886866301e-7,2.740964317930081e-6,1.576502347347835e-6,1.8653332322209943e-6,4.8401619872213926e-8,7.987486370736026e-7,1.0431079654882717e-5,4.1342429134145145e-6,3.503329811117212e-8,1.7367598010008146e-8,1.8268578299321523e-8,9.974946433796877e-10,4.4934389712960376e-5,6.601204555091398e-5,3.146119817993349e-5,0.0004273581278117428,2.4
504.4201368865204,2.343568072029743e-6,4.0141423411499574e-6,1.905522510828594e-7,4.940117973405811e-7,7.091709227697967e-7,5.500515768054169e-7,2.677221359749728e-6,3.6397303416817536e-7,2.7432579010368804e-6,1.577795947436756e-6,1.8669561020784353e-6,4.844097878043119e-8,7.994079170740343e-7,1.0437806602303258e-5,4.133092205864268e-6,3.5054794880454325e-8,1.7383912305068674e-8,1.828405757992893e-8,9.979105116841876e-10,4.51365620179503e-5,7.990883976284881e-5,3.152445721694214e-5,0.0005238442025281625,2.4
504.4976404207592,2.348373036234486e-6,4.02104781067613e-6,1.909369822938878e-7,4.946826901143295e-7,7.102433899193765e-7,5.506310426034192e-7,2.677365034732232e-6,3.647334731440187e-7,2.748634073155361e-6,1.580848635371872e-6,1.8707124001811147e-6,4.8534269165927414e-8,8.00961144093449e-7,1.0455400689724135e-5,4.132513210532499e-6,3.5112440945765396e-8,1.7420778744250184e-8,1.8320018809263222e-8,9.991681949800332e-10,4.5448175143314696e-5,9.649330537929748e-5,3.1628463803989744e-5,0.0006192501390722208,2.4
504.57514395499794,2.3567056746854392e-6,4.033459500528032e-6,1.9160651488844475e-7,4.959453506870936e-7,7.122126853608982e-7,5.517466539194756e-7,2.6783070457439714e-6,3.660499713178852e-7,2.758028150810549e-6,1.5861931682363423e-6,1.8772480143350112e-6,4.8697874324758384e-8,8.036795186646954e-7,1.0487181532897933e-5,4.132733264339634e-6,3.5217611574571006e-8,1.748441806621775e-8,1.8382704058946834e-8,1.0015395997678413e-9,4.588739769498851e-5,0.00011557655008701151,3.1780057915019484e-5,0.0007136777463800534,2.4
504.6978134636914,2.3793568224113212e-6,4.067907516437524e-6,1.9343061754841653e-7,4.995456862043854e-7,7.177469966750688e-7,5.549591813738882e-7,2.6820275004829995e-6,3.6962575516029253e-7,2.783682866692781e-6,1.6008012087460672e-6,1.8950480546348464e-6,4.914559465946097e-8,8.111094305635484e-7,1.0575613849043832e-5,4.135398429724889e-6,3.551262141004271e-8,1.765695998990062e-8,1.8553708313203748e-8,1.0083230388870649e-9,4.68826678126656e-5,0.00015046522553589136,3.2132145207958095e-5,0.0008614493961979038,2.4
504.8204829723848,2.4170193229006517e-6,4.125880587155949e-6,1.9646784699040866e-7,5.057051622621887e-7,7.271306393554869e-7,5.604775104740306e-7,2.689398271178161e-6,3.7556903622040704e-7,2.8264610856138674e-6,1.6251653779508235e-6,1.9246758135394823e-6,4.989297977261909e-8,8.23503240875415e-7,1.0724630670900318e-5,4.141985925351198e-6,3.6012890179979206e-8,1.794342397235104e-8,1.8838719774580145e-8,1.0199666465474225e-9,4.8297494201140746e-5,0.00019054050263591038,3.264140525987815e-5,0.0010074436650201414,2.4
505.0,2.5082352514145833e-6,4.267389215555864e-6,2.0383087881079746e-7,5.209154779319692e-7,7.501527792731368e-7,5.741227799077642e-7,2.7092467362175807e-6,3.899602433734638e-7,2.930280903055042e-6,1.6842854836419615e-6,1.996474275706925e-6,5.170781847169037e-8,8.53585114646478e-7,1.1088618155806767e-5,4.161770525717057e-6,3.7241719554061784e-8,1.863655149845793e-8,1.9530232460344594e-8,1.0488204803084294e-9,5.122768134236332e-5,0.0002574044558291099,3.370984790753449e-5,0.0012182571741430565,2.4
505.0016605861451,2.5093157386745973e-6,4.26907006131927e-6,2.0391812753944744e-7,5.210969209905934e-7,7.504267453451054e-7,5.742855896559885e-7,2.7094904909343333e-6,3.901307025981843e-7,2.9315116253404055e-6,1.6849862357216303e-6,1.9973249185163736e-6,5.172933586768485e-8,8.539417209494137e-7,1.1092942509327904e-5,4.1620217668495475e-6,3.725635199662941e-8,1.8644759118862018e-8,1.9538429302906576e-8,1.04916519002932e-9,5.1260049848681065e-5,0.0002580640549661721,3.3721713246014426e-5,0.0012201824219755183,2.4
505.00332117229016,2.510401023216334e-6,4.270758447600236e-6,2.0400576415849585e-7,5.212791917470743e-7,7.507019492432811e-7,5.744491420191149e-7,2.7097354794472513e-6,3.903019184342649e-7,2.9327478293317642e-6,1.6856901063702814e-6,1.998179340293664e-6,5.1750949136572646e-8,8.542999153368854e-7,1.1097286275203754e-5,4.162274435224903e-6,3.727105076393748e-8,1.8653003131507784e-8,1.9546662637039845e-8,1.04951148262405e-9,5.129251662053461e-5,0.0002587243451590414,3.3733615665864756e-5,0.0012220890961046028,2.4
505.0068818292359,2.5127502823809096e-6,4.274413569533951e-6,2.0419546899938486e-7,5.216738461257139e-7,7.512977680819587e-7,5.748032666346929e-7,2.710266493804153e-6,3.906725395338973e-7,2.9354238566753707e-6,1.687213772287161e-6,2.000028872892841e-6,5.179773582388317e-8,8.550753023129517e-7,1.11066899831094e-5,4.16282281623784e-6,3.730287471753206e-8,1.8670848293010527e-8,1.9564485367644183e-8,1.050261326939517e-9,5.136258508117723e-5,0.0002601431843494065,3.375930786673603e-5,0.0012260989081520483,2.4
505.0130549715352,2.5168904649925063e-6,4.280856214828806e-6,2.0452979997231188e-7,5.223696709923916e-7,7.523481028050171e-7,5.754276300134562e-7,2.7112044415742615e-6,3.9132569566085315e-7,2.940140160225683e-6,1.6898990843118502e-6,2.003288400336777e-6,5.18801944353136e-8,8.564418617282328e-7,1.1123265455970873e-5,4.163793628324218e-6,3.735897841715008e-8,1.8702296777741033e-8,1.9595896422223778e-8,1.0515835437577234e-9,5.148542808134305e-5,0.00026261147835843364,3.3804365775037514e-5,0.0012328367578891641,2.4
505.0225921399349,2.5234495154030555e-6,4.291065581698174e-6,2.0505947950300424e-7,5.234727854052152e-7,7.54012823094843e-7,5.764174439616783e-7,2.7126955054996986e-6,3.923604477522566e-7,2.9476125235364304e-6,1.6941535119234699e-6,2.008452354010697e-6,5.201084045389669e-8,8.586069862835305e-7,1.1149532241878635e-5,4.165342238966627e-6,3.744790736814243e-8,1.875211717680377e-8,1.9645662697539425e-8,1.0536800624783951e-9,5.167848428660239e-5,0.00026644274476886223,3.387521258498645e-5,0.0012427849701299838,2.4
505.03212930833456,2.530173387142414e-6,4.301534178439768e-6,2.05602488203434e-7,5.246043903581524e-7,7.557201212473217e-7,5.774328070217078e-7,2.714229189398429e-6,3.934211977163686e-7,2.9552732627299875e-6,1.698515091498979e-6,2.013746145747379e-6,5.2144781217660794e-8,8.608266832370614e-7,1.1176466345712917e-5,4.166940442076713e-6,3.7539119074090155e-8,1.880318791750407e-8,1.9696683240580114e-8,1.0558311031396972e-9,5.1874822211799694e-5,0.00027028981308441664,3.394729879354529e-5,0.0012523060834340324,2.4
505.0492951064168,2.54260328321762e-6,4.320891955412656e-6,2.066063440208918e-7,5.266978358973392e-7,7.588777514233717e-7,5.793111668459418e-7,2.717074562897592e-6,3.9538211648692206e-7,2.9694362703997178e-6,1.7065784780918702e-6,2.0235325090360847e-6,5.2392410348207716e-8,8.649303905348325e-7,1.1226271639759947e-5,4.169916031626724e-6,3.7707831367046724e-8,1.8897595317447284e-8,1.9791008427738504e-8,1.059811241942575e-9,5.223466986982757e-5,0.00027724128883611275,3.40794868767178e-5,0.0012686558574126138,2.4
505.07797611626836,2.564583860687848e-6,4.355143367953737e-6,2.083816724161481e-7,5.304056633768555e-7,7.644671906183521e-7,5.826378019708275e-7,2.722144406493291e-6,3.988497181496686e-7,2.9944861443663295e-6,1.7208392172296357e-6,2.040838878412467e-6,5.283039621807691e-8,8.721884634972411e-7,1.1314398766789985e-5,4.1752574592729695e-6,3.800654700953564e-8,1.9064530678626417e-8,1.995783890239132e-8,1.066863727597157e-9,5.2859321636255664e-5,0.00028892777380894603,3.4309199517517565e-5,0.0012934230043177538,2.4
505.1273625766706,2.6061494828269926e-6,4.419973944862563e-6,2.117393041107908e-7,5.374356830816279e-7,7.750542951548809e-7,5.889439078057555e-7,2.7318506784632187e-6,4.054069803084368e-7,3.041870075147824e-6,1.7478116465387925e-6,2.07356693342621e-6,5.365890325342965e-8,8.859173749956364e-7,1.1481210084505626e-5,4.185607915546374e-6,3.857260822118748e-8,1.9380174045640506e-8,2.0273411704443908e-8,1.0802455304976139e-9,5.400403958178374e-5,0.000309149629766182,3.473090841425981e-5,0.0013296415702229783,2.4
505.1767490370728,2.652607577020037e-6,4.492511429908048e-6,2.1549272264626658e-7,5.45316925656764e-7,7.869096106955492e-7,5.960116347382537e-7,2.742852833127686e-6,4.1273602642526963e-7,3.0948497936543115e-6,1.7779651332357877e-6,2.110148797291427e-6,5.458526786903323e-8,9.012670456932933e-7,1.166785718468887e-5,4.1975016164364295e-6,3.9206837941375853e-8,1.9732926751842655e-8,2.062624991444176e-8,1.0952619125226697e-9,5.5236342909552456e-5,0.00032937681077570144,3.5185815264985386e-5,0.0013588060300110249,2.4
505.226135497475,2.7042092275443614e-6,4.573155270402383e-6,2.1966226566458402e-7,5.540949698491686e-7,8.00099603389065e-7,6.038811215999123e-7,2.7552311185790143e-6,4.2087643194740266e-7,3.1537144309861924e-6,1.811463048312635e-6,2.1507819617971176e-6,5.561453082994422e-8,9.183210002365076e-7,1.1875366936510782e-5,4.211052838869226e-6,3.991287365602495e-8,2.0124689017988085e-8,2.1018274862474938e-8,1.1120027183683842e-9,5.655610359275561e-5,0.0003494710612450639,3.567393671496819e-5,0.0013821516683605272,2.4
505.3028010769335,2.795117996248936e-6,4.715380704937672e-6,2.27009016953828e-7,5.696097930886712e-7,8.233818464081616e-7,6.177839090319938e-7,2.7773740350434954e-6,4.352173719011114e-7,3.2574612950711927e-6,1.8704893502860945e-6,2.22236813794006e-6,5.742850672967293e-8,9.48375840055718e-7,1.2241340984785018e-5,4.235676012573878e-6,4.1160048574056524e-8,2.0814771156417235e-8,2.170916804255601e-8,1.1416268101945028e-9,5.877446394581666e-5,0.00038009896523371624,3.649630578993213e-5,0.001409734505262388,2.4
505.379466656392,2.8997072111198543e-6,4.879185627631899e-6,2.3546254187769678e-7,5.875186388049881e-7,8.502199928364759e-7,6.338238724100683e-7,2.8032547595673183e-6,4.5171570169536814e-7,3.376874291388843e-6,1.9384114322859544e-6,2.3047267088922607e-6,5.951625371503977e-8,9.829658203709526e-7,1.2662846318627912e-5,4.264942149527434e-6,4.259885535090723e-8,2.1608567422032124e-8,2.25043110124356e-8,1.1758660328334351e-9,6.119344489481475e-5,0.0004098321917289644,3.73953483144575e-5,0.0014289347714396127,2.4
505.4956116996257,3.0854918978063636e-6,5.170479677496669e-6,2.5048072444970423e-7,6.194405608501318e-7,8.979885960880825e-7,6.623979077429287e-7,2.850001213880175e-6,4.81019956677125e-7,3.5891001600780285e-6,2.059086673346518e-6,2.451018030724916e-6,6.322623404092572e-8,1.044432812466262e-6,1.3412408620002165e-5,4.318800766513016e-6,4.51620308099747e-8,2.301832383353349e-8,2.3917234318706354e-8,1.2369823661653634e-9,6.522373385859443e-5,0.0004527832804172584,3.889771496744921e-5,0.0014464612517960543,2.4
505.6117567428594,3.306032633544816e-6,5.516640142312591e-6,2.683103049955086e-7,6.574624377712958e-7,9.548022219532922e-7,6.964106444951563e-7,2.906423285014382e-6,5.158022857119322e-7,3.841172692512038e-6,2.2023636804993147e-6,2.6246654590948874e-6,6.76319593536797e-8,1.1174286974813969e-6,1.4303147018879279e-5,4.385121065931617e-6,4.8213392336026965e-8,2.469140952216757e-8,2.5594996551991374e-8,1.3098833822725468e-9,6.96650580534555e-5,0.0004928466299367665,4.055889482656648e-5,0.001455078610732765,2.4
505.8216520958496,3.798682605872024e-6,6.290826644205397e-6,3.081411642327664e-7,7.427143934211821e-7,1.0819743937154057e-6,7.7261331249047e-7,3.0348607832222438e-6,5.934824144874642e-7,4.404694135963871e-6,2.522484722008718e-6,3.0125070621919884e-6,7.747788601100262e-8,1.280574391441352e-6,1.6295242361067588e-5,4.539930998976347e-6,5.50513605472343e-8,2.842743748929175e-8,2.9343823190532284e-8,1.4736224717633195e-9,7.860632233893868e-5,0.0005576711979301885,4.3918740019635484e-5,0.0014584143551954322,2.4
506.0315474488397,4.419664274563942e-6,7.267801472652573e-6,3.583482811453543e-7,8.505527329450923e-7,1.2425727833610887e-6,8.689252767733749e-7,3.1997329221583374e-6,6.913659478972193e-7,5.115635350186471e-6,2.926076376162503e-6,3.5012732307927677e-6,8.989397968718944e-8,1.486338338299133e-6,1.8809075619005248e-5,4.743905947963196e-6,6.36968142069305e-8,3.313453771497812e-8,3.4069977624701214e-8,1.6811012451897149e-9,8.854893569594918e-5,0.0006129371433858908,4.767661044482831e-5,0.0014557396599646788,2.4
