time_hr,lung,liver,heart,muscle,skin,adipose,bone,brain,kidney,sm_int,la_int,pancreas,thymus,spleen,other,marrow,choroid,icb,retina,cornea,ah,vh,plasma,Dose
1013.9857395704246,0.0002502566612661645,0.0003318296134366941,2.8120361421824958e-5,5.924161356014516e-5,8.469634475098034e-5,5.286124138021427e-5,9.050988410622846e-5,5.3312999895865975e-5,0.00027230500434373856,0.00018252188753253154,0.0002115144897707275,7.103761135925782e-6,0.00010412416573876602,0.0004940756933152703,0.00012491905988242175,5.0507099210611216e-6,2.7168498913102586e-6,2.736525344900087e-6,1.2344201757639447e-7,0.0001372046889316353,0.0004217859904083903,5.543463635857096e-5,0.0006597100294950983,0.13125
1014.6767653866917,0.00025412663607350764,0.0003346696530446822,2.9128770903322785e-5,6.119697596077964e-5,8.729419482786376e-5,5.463715142343216e-5,9.326283508022948e-5,5.5099210466569535e-5,0.000276017496158311,0.00018649331144728062,0.00021552846605791995,7.372552122636789e-6,0.00010714749947070341,0.000493566842057427,0.00012833807249569234,5.242372851118764e-6,2.8203057857244982e-6,2.8407452398016964e-6,1.281754139420883e-7,0.00015525206063499072,0.0004238136401123383,6.338282892429265e-5,0.0006542663593803936,0.13125
1015.8744032534181,0.0002572097897741235,0.00033599377755634676,3.0297304141609312e-5,6.339684561709184e-5,9.014013399860656e-5,5.664783509306594e-5,9.627611889015377e-5,5.711906219683375e-5,0.00027875421903706294,0.0001902882727476305,0.00021911298894821432,7.690000722117577e-6,0.00011039867330198166,0.0004908366490020698,0.00013193916979066314,5.46878689446331e-6,2.942589924465995e-6,2.9639443889524295e-6,1.337842821728021e-7,0.0001840218331276976,0.00042407735674732854,7.652546501911015e-5,0.0006448745057817217,0.13125
1017.0720411201445,0.0002576600862468885,0.0003349670467757015,3.095446649910878e-5,6.456856382334302e-5,9.157984161611191e-5,5.7731536055367426e-5,9.780058479698004e-5,5.820498619396967e-5,0.0002788721454917228,0.00019167054664153926,0.00022014041437776145,7.87464302515465e-6,0.0001119855328109282,0.0004869199177000916,0.0001336225007308235,5.6004482785104845e-6,3.0137211770199833e-6,3.035622673126538e-6,1.3706128687544158e-7,0.00020963150436644848,0.00042243920952212414,8.880629470411993e-5,0.0006356261370025494,0.13125
1019.2030715478371,0.00025513519817877534,0.0003304139846579868,3.1336246842889715e-5,6.510677024432543e-5,9.206843702236971e-5,5.825826511532533e-5,9.832181352562243e-5,5.872634778583226e-5,0.00027584238084894233,0.00019086466037379746,0.00021860889655390324,7.995453586417716e-6,0.00011239124957514435,0.00047879198618309645,0.0001338710710051775,5.686382178092678e-6,3.060084351105952e-6,3.082379045389094e-6,1.3922851804012097e-7,0.00024805645793281853,0.0004175424708036624,0.00010856091380334566,0.0006196142358402033,0.13125
1021.3341019755297,0.00025116686607350495,0.0003248980173384412,3.1204047375596496e-5,6.467766692934037e-5,9.130832254523607e-5,5.790028110093166e-5,9.752530337359268e-5,5.835860620030181e-5,0.00027147215105909154,0.000188400161873919,0.00021548102364437688,7.976883549122618e-6,0.00011137910538249539,0.00047016698544996663,0.00013255090533597193,5.672701166161023e-6,3.0524481154731445e-6,3.0747402979939025e-6,1.389201124691547e-7,0.0002784938087277625,0.00041213986978901117,0.00012577193203626522,0.0006040877764563094,0.13125
1023.4651324032224,0.00024690374627460275,0.000319230745413272,3.0855380751561575e-5,6.386719890971904e-5,9.008417953814455e-5,5.718839584068152e-5,9.623733602618262e-5,5.76363329098011e-5,0.0002668458578901802,0.00018547078623180885,0.00021196266213053573,7.897070217881171e-6,0.00010985931108050201,0.0004611310503387131,0.00013068961690193372,5.615301815196573e-6,3.0210329397364927e-6,3.0431428662622312e-6,1.375154754154028e-7,0.00030231187713199956,0.00040666600315829093,0.00014067695316303212,0.0005890292358130941,0.13125
1025.596162830915,0.00024223075903781412,0.0003131062602763315,3.0378502264239198e-5,6.282651700515773e-5,8.857107990746521e-5,5.626404770627467e-5,9.463862611465456e-5,5.670127302701817e-5,0.00026178982081059095,0.00018214509755960675,0.0002080472929344573,7.781123269783279e-6,0.00010800957434908057,0.00045161053177862924,0.00012846028083828402,5.53228238283828e-6,2.9757070948428556e-6,2.9975264233431173e-6,1.354694758073534e-7,0.0003207174598502387,0.00040068002161086755,0.00015352857581334858,0.0005743508167558736,0.13125
1028.907311757037,0.0002343855573627446,0.0003028829097906561,2.950406164796938e-5,6.096786527998233e-5,8.591033368374932e-5,5.460555289512053e-5,9.181528700328865e-5,5.502594670527169e-5,0.0002533004598601418,0.00017647320870489312,0.00020143332622951865,7.563234612455464e-6,0.00010476794938646359,0.00043623386007716455,0.0001245745177768561,5.3768388883540585e-6,2.8909696000666236e-6,2.9122200426313795e-6,1.3162997631912365e-7,0.00034071112603664965,0.00039048440959597413,0.000169893557893445,0.0005520183065889456,0.13125
1032.2184606831588,0.00022593622288382713,0.0002920336376542698,2.850690910373197e-5,5.88760937175003e-5,8.293843318383441e-5,5.273501341083986e-5,8.865133325502186e-5,5.313778391924981e-5,0.00024418080121547036,0.0001702512317076466,0.0001942454813521088,7.311711489930419e-6,0.00010114707196303434,0.00042050648223805576,0.00012024946749871835,5.197979825282943e-6,2.7936565980912656e-6,2.814233899203814e-6,1.272125754510986e-7,0.000352539092692151,0.00037946019558041013,0.00018244820700044276,0.0005303057316605867,0.13125
1035.5296096092807,0.00021713210939534218,0.00028086037134990495,2.7419349909452978e-5,5.661247807889437e-5,7.973831141512451e-5,5.070823340955726e-5,8.523910201114626e-5,5.1092504433679605e-5,0.00023470485687803483,0.00016365880469025907,0.00018669129047278773,7.035541330706225e-6,9.724968667861053e-5,0.0004045210610559926,0.00011561128002822298,5.0019723014770624e-6,2.6871937781438816e-6,2.7070218019536467e-6,1.2237526833284263e-7,0.0003581783926896765,0.0003678635030874015,0.00019175155905069364,0.000508905690644887,0.13125
1038.8407585354025,0.00020830292837129078,0.0002696210803163511,2.6303938753934117e-5,5.430380848473376e-5,7.648543330252478e-5,4.863928990082031e-5,8.176705414648283e-5,4.900490263935569e-5,0.00022519541814563438,0.0001570099787365492,0.0001790989932115412,6.7509643390655025e-6,9.328786270783235e-5,0.0003883069821749572,0.00011090746344105566,4.8002372674128345e-6,2.577752807746579e-6,2.5968019982455164e-6,1.1739942105094747e-7,0.000359125134105985,0.0003558534379717295,0.00019827975467253292,0.0004877401472930277,0.13125
1042.1519074615244,0.00019958040903447763,0.0002584082616996707,2.5204015983321415e-5,5.203345555787669e-5,7.328964172745405e-5,4.660405460854296e-5,7.835226598202601e-5,4.6951279853567727e-5,0.00021577519098405038,0.00015045983919471226,0.0001716163547489863,6.469568563164883e-6,8.938956756405232e-5,0.0003720152168834394,0.0001062807877239668,4.600938027687488e-6,2.469751943610431e-6,2.488026164753664e-6,1.124871021931371e-7,0.0003565323197024256,0.0003435103597172655,0.00020244508176113334,0.0004668814033541925,0.13125
1047.4629472352153,0.0001857599096792871,0.00024052777806519548,2.3475188681553276e-5,4.846780515687757e-5,6.826807256244049e-5,4.3408090193049245e-5,7.298169031024001e-5,4.37259961206915e-5,0.0002008203400503495,0.00014010528828808645,0.00015978036121932438,6.026701334188e-6,8.324977256096758e-5,0.00034602898117138867,9.899325911410001e-5,4.287486397046385e-6,2.3001652417135664e-6,2.3172132120987993e-6,1.0477198822872678e-7,0.00034714413583521934,0.00032319997297041814,0.00020507582274911868,0.00043405824223829515,0.13125
1052.7739870089063,0.00017209563893772625,0.00022284041891977704,2.1773133317507183e-5,4.495613705132176e-5,6.331772589107327e-5,4.0261648090822815e-5,6.768531445461033e-5,4.055007961979538e-5,0.00018603137258780533,0.0001298554329622381,0.0001480696646547351,5.590575400983068e-6,7.718541174813075e-5,0.00032044478864823723,9.17970013752722e-5,3.978832440204248e-6,2.1335077960223103e-6,2.149343283456498e-6,9.718950577328485e-8,0.0003334103024055662,0.00030248635539323234,0.00020375410930843524,0.0004019995633489908,0.13125
1058.0850267825972,0.00015862363336319863,0.00020541005483477623,2.0090115615343206e-5,4.1484211038821467e-5,5.8422870112077506e-5,3.715138190749358e-5,6.244945337703501e-5,3.741032367098183e-5,0.00017145551709924476,0.00011972442705219921,0.0001365065473896154,5.159179400532361e-6,7.118644283974945e-5,0.00029526585150448196,8.468379737297783e-5,3.6733550307492023e-6,1.968847304340692e-6,1.9834804526918954e-6,8.969708708926001e-8,0.000316866364560682,0.00028152250315955355,0.00019941711968682183,0.0003705204699317949,0.13125
1063.3960665562881,0.00014555103641983487,0.00018847794445528575,1.844878341626291e-5,3.8101340270013216e-5,5.365646515472387e-5,3.412084857431348e-5,5.735342766240341e-5,3.435091849713329e-5,0.00015731158016324322,0.0001098798715563778,0.00012527770377822317,4.738118515225798e-6,6.534720787124067e-5,0.0002708166987036526,7.776652031939509e-5,3.374945363563901e-6,1.8082133305802523e-6,1.8216708537980146e-6,8.238659456629436e-8,0.00029855731422042466,0.0002606701652239034,0.00019280743807823566,0.0003401727079133847,0.13125
1068.707106329979,0.00013296596375369872,0.00017214833205446938,1.6866952303742368e-5,3.484258441399801e-5,4.9066141817936776e-5,3.1201666006839856e-5,5.2447952342999316e-5,3.140391011690886e-5,0.00014369133531059628,0.00010040378533250707,0.00011446832162023685,4.332095841459348e-6,5.97255223949697e-5,0.0002472207407816058,7.110989182023147e-5,3.086942544243704e-6,1.6533565097300389e-6,1.665678896086308e-6,7.533798773651381e-8,0.0002792645124788749,0.0002401303996236357,0.00018452691153200235,0.0003107552455376702,0.13125
1074.01814610367,0.00012091296563457807,0.0001565032592161292,1.5352639011004143e-5,3.1722355092163503e-5,4.4670322912891445e-5,2.840702946658263e-5,4.7752658790802305e-5,2.858268455097622e-5,0.0001306475566191257,9.132803802398235e-5,0.00010411433677192522,3.9433694200717766e-6,5.4343406853174995e-5,0.00022463250714940613,6.473794533529362e-5,2.8109812313307376e-6,1.505117383368126e-6,1.5163521073647947e-6,6.859005411443434e-8,0.0002595659348480563,0.00022009317732597168,0.00017506418684622467,0.0002826208803935832,0.13125
1079.329185877361,0.00010947580661055975,0.00014166855672173605,1.3913398475314403e-5,2.8756231841925958e-5,4.0491477069625086e-5,2.5750781967689652e-5,4.329144537606626e-5,2.5901318649362947e-5,0.00011827473493536921,8.270845832176877e-5,9.42830247908068e-5,3.573905800777299e-6,4.922948693228185e-5,0.00020325297954349152,5.868477220335005e-5,2.5484904827401973e-6,1.3642265447681769e-6,1.3744269008596335e-6,6.217619443248593e-8,0.0002398853281616214,0.00020079356939125157,0.00016481899201540407,0.00025597149038059986,0.13125
1088.1080066932238,9.211279320463202e-5,0.00011916168149881359,1.1722302473258102e-5,2.42403644055068e-5,3.41302826099377e-5,2.1707186334799767e-5,3.6505581570610324e-5,2.1819952349934962e-5,9.949841862114776e-5,6.961108529014315e-5,7.934813371487756e-5,3.0113470582526328e-6,4.145175240370338e-5,0.00017085930986252397,4.948171855297281e-5,2.1484301166712076e-6,1.1496701598837652e-6,1.1582947105268796e-6,5.240788651437311e-8,0.0002082504441415265,0.0001709577100298896,0.00014703558596030337,0.00021549860438622594,0.13125
1096.8868275090867,7.677308429787056e-5,9.928057739147901e-5,9.780993157653766e-6,2.0239146573070867e-5,2.849541756359476e-5,1.8124837531179092e-5,3.0499216573237046e-5,1.8204967316402184e-5,8.291435674848095e-5,5.803370539401089e-5,6.614803993931653e-5,2.512790425598774e-6,3.457014109038985e-5,0.00014225859995184383,4.134004428963016e-5,1.793517543986355e-6,9.59475286389558e-7,9.667020775940966e-7,4.374758199735856e-8,0.0001785658709407212,0.00014404628672029697,0.0001291461785459593,0.00017964156579592899,0.13125
1105.6656483249496,6.358072707623664e-5,8.219861750177195e-5,8.105543056104667e-6,1.6785916627951357e-5,2.363368260857825e-5,1.5033425368917578e-5,2.5320993330015205e-5,1.5086238974634502e-5,6.865745509639264e-5,4.806825197106879e-5,5.47888743102775e-5,2.082369044099362e-6,2.8639806299103674e-5,0.00011774693359720401,3.432503325927369e-5,1.4868488173883691e-6,7.952334336575754e-7,8.012523401631561e-7,3.6268049883279773e-8,0.00015148843707369866,0.00012048869324219716,0.00011194841237799438,0.0001489678505223055,0.13125
1114.4444691408125,5.237043336293464e-5,6.768556820698164e-5,6.680619293610871e-6,1.3847606178388075e-5,1.9496607121235712e-5,1.240344306229915e-5,2.091666637908698e-5,1.2433962270754725e-5,5.654455646597627e-5,3.9598190520824326e-5,4.513426385961256e-5,1.7162898849879116e-6,2.359824456653456e-5,9.691503914205073e-5,2.8358822384112603e-5,1.2258485386470011e-6,6.555236840535252e-7,6.605138389709056e-7,2.990503684328244e-8,0.00012739199560304505,0.00010013688487567948,9.597096786913672e-5,0.00012272915672285477,0.13125
1123.2232899566754,4.3038735429959895e-5,5.561769509991719e-5,5.491609579534327e-6,1.1394828442370842e-5,1.6043380520884447e-5,1.0208402051222189e-5,1.7243204849679558e-5,1.0221133234270133e-5,4.646545809520846e-5,3.254190559134901e-5,3.709309117089101e-5,1.4107854746488998e-6,1.939478252589937e-5,7.96391553159699e-5,2.3384523272611932e-5,1.0079030192332284e-6,5.389108639761667e-7,5.430414693417078e-7,2.4593427359077656e-8,0.00010641921375967085,8.294789939127149e-5,8.153389183955133e-5,0.00010108725713824432,0.13125
1137.129933833393,3.1504456659305675e-5,4.0704431900617174e-5,4.0197068138959845e-6,8.35618221033961e-6,1.176520996182931e-5,7.489581276203093e-6,1.2693141126280753e-5,7.482217704370608e-6,3.4009324055973806e-5,2.381708538094547e-5,2.7151357340490593e-5,1.032546700823795e-6,1.4194758368505841e-5,5.829141651491143e-5,1.7223583945231017e-5,7.378830760684878e-7,3.9451360795042747e-7,3.9757686633593804e-7,1.8015066314763545e-8,7.926386339932209e-5,6.13171104984477e-5,6.204300634591456e-5,7.419930036274677e-5,0.13125
1151.0365777101104,2.3526528411769146e-5,3.0410644525096815e-5,2.9951088726283247e-6,6.239863353858266e-6,8.786909562957379e-6,5.596424440975251e-6,9.530194448055426e-6,5.5769742588779e-6,2.539957421148716e-5,1.7771386872277476e-5,2.0267175267752254e-5,7.690991080620841e-7,1.0583597490499341e-5,4.362437296775295e-5,1.2945408971489114e-5,5.496403616527972e-7,2.939130528355617e-7,2.9623014829524303e-7,1.3430705253267124e-8,5.899879646882074e-5,4.601682103844064e-5,4.676674024160972e-5,5.586760029360505e-5,0.13125
1164.9432215868278,1.7873605143172568e-5,2.3099003845445813e-5,2.2730372623468455e-6,4.744822507295772e-6,6.6811928735799986e-6,4.259612842334895e-6,7.294658827008717e-6,4.233482506987331e-6,1.9295580183236592e-5,1.3495986490142285e-5,1.5394517699454488e-5,5.835299057555069e-7,8.034779385524453e-6,3.313685119178696e-5,9.918682457700365e-6,4.1697532755919475e-7,2.2304504125318727e-7,2.2483365740838006e-7,1.020054579844423e-8,4.434530386969367e-5,3.4981346590941415e-5,3.526544659537321e-5,4.254051981615634e-5,0.13125
1178.8498654635453,1.3383262042746033e-5,1.7274503333044163e-5,1.7066291004554763e-6,3.5681146754584983e-6,5.0212665314324945e-6,3.207827764026471e-6,5.531702337786418e-6,3.1776983506240615e-6,1.4443523119567082e-5,1.0113482342356951e-5,1.1532236327823741e-5,4.3820988480938885e-7,6.026960965750648e-6,2.4723767026189945e-5,7.526689047278642e-6,3.131017433569831e-7,1.67524554386138e-7,1.6889773698515737e-7,7.669883853072417e-9,3.349803433327471e-5,2.621530545693735e-5,2.6644805008517763e-5,3.1643741296171604e-5,0.13125
1192.7565093402627,1.068532356272781e-5,1.3827765225328854e-5,1.3523880028595954e-6,2.8338051552692426e-6,3.989511977040109e-6,2.550902323823196e-6,4.4348393307605556e-6,2.5203569863511685e-6,1.1539464496951864e-5,8.053584947837047e-6,9.193823605998127e-6,3.4697555496845154e-7,4.786975649065534e-6,1.9935788881254678e-5,6.046050913358823e-6,2.478304522087695e-7,1.3266529478998526e-7,1.3377352089715678e-7,6.0791614420677924e-9,2.5766502126746277e-5,2.088093647476168e-5,2.035808045482978e-5,2.5986207977311576e-5,0.13125
1206.6631532169802,8.711190967588363e-6,1.1264322702038923e-5,1.10137167730754e-6,2.3103470863032417e-6,3.251763222126571e-6,2.0828556545368125e-6,3.6489937940717922e-6,2.053236840092895e-6,9.405906119605569e-6,6.5640367820716225e-6,7.494632141335327e-6,2.824708263381161e-7,3.90037013927003e-6,1.620380115803614e-5,4.9801459467769355e-6,2.0168860820514466e-7,1.0802869969851129e-7,1.0894722888785821e-7,4.95455799005338e-9,2.034956418878403e-5,1.6896091913749675e-5,1.5844296166283897e-5,2.1015770453653026e-5,0.13125
1220.5697970936976,6.90631096604229e-6,8.91277982409251e-6,8.774016978821154e-7,1.8413098493195266e-6,2.5889412884209302e-6,1.6634850226173404e-6,2.941315406695115e-6,1.6348780784149313e-6,7.453248025749849e-6,5.21151112179677e-6,5.946679650747698e-6,2.2511542008316794e-7,3.1020674834074116e-6,1.2777312742150443e-5,4.016323172533282e-6,1.6070554269478798e-7,8.61112062562348e-8,8.686088015733253e-8,3.9543911244128204e-9,1.624274042541516e-5,1.3353896811869604e-5,1.248578141627105e-5,1.6544072152407133e-5,0.13125
1234.476440970415,5.815381802266964e-6,7.526669612585536e-6,7.334000456009887e-7,1.5409039635553864e-6,2.1671998593471672e-6,1.3942869809232722e-6,2.4902529691483672e-6,1.3676437134207131e-6,6.2806170206134864e-6,4.376917767699572e-6,4.999840245544062e-6,1.880396226958987e-7,2.598658659723343e-6,1.0876438609375445e-5,3.4071518516477016e-6,1.341896254231109e-7,7.193359204857998e-8,7.257143792080457e-8,3.3062840791480555e-9,1.3196311150707112e-5,1.1213138602211887e-5,1.0000814982685026e-5,1.4330401264621706e-5,0.13125
1248.3830848471325,4.7902451950866075e-6,6.187978551965785e-6,6.0578537016973e-7,1.2729469173254321e-6,1.7890658367286632e-6,1.154227524779898e-6,2.083430966605869e-6,1.1294622877304827e-6,5.17115487215292e-6,3.6091487412067192e-6,4.121066389150094e-6,1.5533735295017423e-7,2.14494427870781e-6,8.891458695268993e-6,2.852740487190631e-6,1.1082869523795657e-7,5.94305209197243e-8,5.996928247546023e-8,2.734896670310891e-9,1.0829483717917478e-5,9.18620030647322e-6,8.108005694711617e-6,1.1542056862946713e-5,0.13125
1262.28972872385,4.221397083914757e-6,5.4660321848334725e-6,5.303800364941083e-7,1.1147866131820083e-6,1.5673589937917753e-6,1.0120404358087532e-6,1.8431570316397702e-6,9.896457886473812e-7,4.559785126474755e-6,3.173456700620589e-6,3.6270694864540715e-6,1.3590684988794872e-7,1.8817919366119064e-6,7.911239870332177e-6,2.5278288642916066e-6,9.693301876388263e-8,5.200144031976035e-8,5.2478500461716994e-8,2.3944081411534117e-9,9.118036129684962e-6,8.056188793612368e-6,6.7114338518105825e-6,1.0499376685123727e-5,0.13125
1276.1963726005674,3.5273255062457015e-6,4.553369501056707e-6,4.4616608746706987e-7,9.36988346933401e-7,1.3159392123440772e-6,8.524549557140228e-7,1.5695405198611306e-6,8.319393764655072e-7,3.807181357867286e-6,2.657612990420642e-6,3.0346244920952163e-6,1.1439003456082493e-7,1.5796560075364525e-6,6.537830102081894e-6,2.152879547365172e-6,8.157753175375528e-8,4.377484975803399e-8,4.418503487838807e-8,2.018116741804335e-9,7.72592759645222e-6,6.700226418624974e-6,5.616881336845946e-6,8.493807836171727e-6,0.13125
