time_hr,adc_plasma_uM,pl_liver_uM,dose_mgkg
1703.49,1.0282680827093113e-6,-6.953692614831768e-11,0.01
1703.74,1.0104550127194947e-6,-7.016815396479745e-11,0.01
1703.99,9.925505238155216e-7,-7.079258395798586e-11,0.01
1704.24,9.745611801854858e-7,-7.141008197696194e-11,0.01
1704.49,9.564935460174812e-7,-7.20205138708048e-11,0.01
1704.74,9.383541854995997e-7,-7.26237454885935e-11,0.01
1704.99,9.201496628199359e-7,-7.32196426794071e-11,0.01
1705.24,9.018865421665825e-7,-7.380807129232467e-11,0.01
1705.49,8.835713877276328e-7,-7.438889717642527e-11,0.01
1705.74,8.652107636911805e-7,-7.496198618078798e-11,0.01
1705.99,8.468112342453193e-7,-7.552720415449184e-11,0.01
1706.24,8.283793635781416e-7,-7.608441694661595e-11,0.01
1706.49,8.099217158777408e-7,-7.663349040623936e-11,0.01
1706.74,7.914448553322108e-7,-7.717429038244115e-11,0.01
1706.99,7.729553461296445e-7,-7.770668272430037e-11,0.01
1707.24,7.544597524581352e-7,-7.823053328089607e-11,0.01
1707.49,7.359646385057772e-7,-7.874570790130738e-11,0.01
1707.74,7.174765684606623e-7,-7.92520724346133e-11,0.01
1707.99,6.990021065108847e-7,-7.974949272989294e-11,0.01
1708.24,6.805478168445375e-7,-8.023783463622534e-11,0.01
1708.49,6.621202636497141e-7,-8.071696400268959e-11,0.01
1708.74,6.437260111145077e-7,-8.118674667836473e-11,0.01
1708.99,6.253716234270121e-7,-8.164704851232986e-11,0.01
1709.24,6.070636647753205e-7,-8.209773535366402e-11,0.01
1709.49,5.888086993475257e-7,-8.253867305144628e-11,0.01
1709.74,5.706132913317212e-7,-8.296972745475571e-11,0.01
1709.99,5.524840049160006e-7,-8.339076441267141e-11,0.01
1710.24,5.344274042884571e-7,-8.38016497742724e-11,0.01
1710.49,5.164500536371836e-7,-8.420224938863775e-11,0.01
1710.74,4.985585171502747e-7,-8.459242910484655e-11,0.01
1710.99,4.807593590158223e-7,-8.497205477197785e-11,0.01
1711.24,4.630591434219201e-7,-8.534099223911074e-11,0.01
1711.49,4.454644345566619e-7,-8.569910735532427e-11,0.01
1711.74,4.2798179660814065e-7,-8.60462659696975e-11,0.01
1711.99,4.106177937644498e-7,-8.638233393130951e-11,0.01
1712.24,3.933789902136826e-7,-8.670717708923936e-11,0.01
1712.49,3.7627195014393276e-7,-8.702066129256612e-11,0.01
1712.74,3.5930323774329294e-7,-8.732265239036886e-11,0.01
1712.99,3.4247941719985677e-7,-8.761301623172664e-11,0.01
1713.24,3.2580705270171765e-7,-8.789161866571852e-11,0.01
1713.49,3.0929270843696864e-7,-8.81583255414236e-11,0.01
1713.74,2.9294294859370347e-7,-8.841300270792091e-11,0.01
1713.99,2.767643373600157e-7,-8.865551601428954e-11,0.01
1714.24,2.607634389239977e-7,-8.888573130960852e-11,0.01
1714.49,2.4494681747374333e-7,-8.910351444295698e-11,0.01
1714.74,2.2932103719734602e-7,-8.930873126341393e-11,0.01
1714.99,2.138926622828989e-7,-8.950124762005848e-11,0.01
1715.24,1.9866825691849526e-7,-8.968092936196965e-11,0.01
1715.49,1.836543852922291e-7,-8.984764233822655e-11,0.01
1715.74,1.688576115921928e-7,-9.000125239790823e-11,0.01
1715.99,1.5428450000647998e-7,-9.014162539009375e-11,0.01
1716.24,1.3994161472318416e-7,-9.026862716386218e-11,0.01
1716.49,1.258355199303985e-7,-9.03821235682926e-11,0.01
1716.74,1.1197277981621644e-7,-9.048198045246406e-11,0.01
1716.99,9.835995856873131e-8,-9.056806366545564e-11,0.01
1717.24,8.500362037603661e-8,-9.06402390563464e-11,0.01
1717.49,7.19103294262252e-8,-9.069837247421542e-11,0.01
1717.74,5.908664990739054e-8,-9.074232976814174e-11,0.01
1717.99,4.653914600762616e-8,-9.077197678720442e-11,0.01
1718.24,3.427438191502522e-8,-9.07871793804826e-11,0.01
1718.49,2.2298921817681186e-8,-9.078780339705526e-11,0.01
1718.74,1.061932990368753e-8,-9.077371468600151e-11,0.01
1718.99,-7.57829638862866e-10,-9.074477909640042e-11,0.01
1719.24,-1.1825992621876448e-8,-9.070086247733104e-11,0.01
1719.49,-2.257859485725996e-8,-9.064183067787244e-11,0.01
1719.74,-3.3009072156920005e-8,-9.05675495471037e-11,0.01
1719.99,-4.3110860332763123e-8,-9.047788493410387e-11,0.01
1720.24,-5.287739519669627e-8,-9.037270268795202e-11,0.01
1720.49,-6.230211256062573e-8,-9.025186865772724e-11,0.01
1720.74,-7.13784482364586e-8,-9.011524869250856e-11,0.01
1720.99,-8.009983803610143e-8,-8.996270864137507e-11,0.01
1721.24,-8.84597177714608e-8,-8.979411435340584e-11,0.01
1721.49,-9.64515232544434e-8,-8.960933167767993e-11,0.01
1721.74,-1.0406869029695602e-7,-8.940822646327638e-11,0.01
1721.99,-1.1130465471090498e-7,-8.919066455927432e-11,0.01
1722.24,-1.1815285230819748e-7,-8.895651181475277e-11,0.01
1722.49,-1.2460671890073993e-7,-8.87056340787908e-11,0.01
1722.74,-1.306596903004389e-7,-8.843789720046748e-11,0.01
1722.99,-1.363052023192013e-7,-8.815316702886188e-11,0.01
1723.24,-1.4153669076893354e-7,-8.785130941305308e-11,0.01
1723.49,-1.4634759146154244e-7,-8.753219020212014e-11,0.01
1723.74,-1.5073134020893472e-7,-8.719567524514211e-11,0.01
1723.99,-1.54681372823017e-7,-8.684163039119807e-11,0.01
1724.24,-1.5819112511569596e-7,-8.646992148936708e-11,0.01
1724.49,-1.6125403289887828e-7,-8.608041438872821e-11,0.01
1724.74,-1.6386353198447054e-7,-8.567297493836053e-11,0.01
1724.99,-1.6601305818437958e-7,-8.524746898734312e-11,0.01
1725.24,-1.6769604731051196e-7,-8.480376238475504e-11,0.01
1725.49,-1.689059351747744e-7,-8.434172097967533e-11,0.01
1725.74,-1.6963615758907352e-7,-8.386121062118309e-11,0.01
1725.99,-1.6988015036531607e-7,-8.336209715835737e-11,0.01
1726.24,-1.696313493154087e-7,-8.284424644027724e-11,0.01
1726.49,-1.6888319025125802e-7,-8.230752431602176e-11,0.01
1726.74,-1.6762910898477085e-7,-8.175179663467003e-11,0.01
1726.99,-1.6586254132785372e-7,-8.117692924530107e-11,0.01
1727.24,-1.635769230924133e-7,-8.058278799699398e-11,0.01
1727.49,-1.6076569009035638e-7,-7.996923873882782e-11,0.01
1727.74,-1.5742227813358953e-7,-7.933614731988163e-11,0.01
1727.99,-1.5354012303401947e-7,-7.868337958923452e-11,0.01
1728.24,-1.4911266060355288e-7,-7.801080139596552e-11,0.01
1728.49,-1.4413332665409658e-7,-7.731827858915374e-11,0.01
1728.74,-1.3859555699755693e-7,-7.66056770178782e-11,0.01
1728.99,-1.3249278744584078e-7,-7.5872862531218e-11,0.01
1729.24,-1.2581845381085476e-7,-7.511970097825218e-11,0.01
1729.49,-1.1856599190450559e-7,-7.434605820805983e-11,0.01
1729.74,-1.1072883753869992e-7,-7.355180006972e-11,0.01
1729.99,-1.0230042652534466e-7,-7.27367924123118e-11,0.01
1730.24,-9.327419467634604e-8,-7.190090108491423e-11,0.01
1730.49,-8.364357780361093e-8,-7.104399193660639e-11,0.01
1730.74,-7.340201171904603e-8,-7.016593081646735e-11,0.01
1730.99,-6.2542932234558e-8,-6.926658357357617e-11,0.01
1731.24,-5.105977516205352e-8,-6.834581605701191e-11,0.01
1731.49,-3.89459763134396e-8,-6.74034941158537e-11,0.01
1731.74,-2.6194971500622255e-8,-6.64394835991805e-11,0.01
1731.99,-1.280019653550848e-8,-6.545365035607145e-11,0.01
1732.24,1.084397987482482e-9,-6.445568637244364e-11,0.01
1732.49,1.513230998913831e-8,-6.34655756724857e-11,0.01
1732.74,2.933066561172839e-8,-6.248387716959353e-11,0.01
1732.99,4.3676193185291176e-8,-6.151055872975664e-11,0.01
1733.24,5.8165621039865104e-8,-6.054558821896456e-11,0.01
1733.49,7.279567750548863e-8,-5.958893350320686e-11,0.01
1733.74,8.756309091220023e-8,-5.864056244847306e-11,0.01
1733.99,1.0246458959003831e-7,-5.770044292075272e-11,0.01
1734.24,1.1749690186904136e-7,-5.6768542786035376e-11,0.01
1734.49,1.3265675607924778e-7,-5.5844829910310565e-11,0.01
1734.74,1.479408805506961e-7,-5.492927215956785e-11,0.01
1734.99,1.6334600361342462e-7,-5.402183739979676e-11,0.01
1735.24,1.7886885359747198e-7,-5.312249349698683e-11,0.01
1735.49,1.945061588328765e-7,-5.223120831712763e-11,0.01
1735.74,2.102546476496767e-7,-5.1347949726208667e-11,0.01
1735.99,2.2611104837791092e-7,-5.047268559021952e-11,0.01
1736.24,2.4207208934761777e-7,-4.960538377514971e-11,0.01
1736.49,2.5813449888883557e-7,-4.874601214698878e-11,0.01
1736.74,2.7429500533160276e-7,-4.789453857172629e-11,0.01
1736.99,2.9055033700595795e-7,-4.7050930915351774e-11,0.01
1737.24,3.0689722224193946e-7,-4.6215157043854776e-11,0.01
1737.49,3.2333238936958573e-7,-4.5387184823224835e-11,0.01
1737.74,3.3985256671893516e-7,-4.456698211945149e-11,0.01
1737.99,3.564544826200264e-7,-4.375451679852429e-11,0.01
1738.24,3.7313486540289776e-7,-4.294975672643279e-11,0.01
1738.49,3.898904433975877e-7,-4.21526697691665e-11,0.01
1738.74,4.067179449341347e-7,-4.136322379271502e-11,0.01
1738.99,4.2361409834257714e-7,-4.0581386663067846e-11,0.01
1739.24,4.4057563195295354e-7,-3.980712624621453e-11,0.01
1739.49,4.5759927409530236e-7,-3.9040410408144614e-11,0.01
1739.74,4.746817530996619e-7,-3.828120701484766e-11,0.01
1739.99,4.918197972960709e-7,-3.752948393231319e-11,0.01
1740.24,5.090101350145675e-7,-3.678520902653076e-11,0.01
1740.49,5.262494945851903e-7,-3.604835016348992e-11,0.01
1740.74,5.435346043379778e-7,-3.5318875209180184e-11,0.01
1740.99,5.608621926029683e-7,-3.459675202959112e-11,0.01
1741.24,5.782289877102003e-7,-3.388194849071227e-11,0.01
1741.49,5.956317179897125e-7,-3.317443245853316e-11,0.01
1741.74,6.130671117715431e-7,-3.2474171799043356e-11,0.01
1741.99,6.305318973857301e-7,-3.178113437823239e-11,0.01
1742.24,6.48022803162313e-7,-3.10952880620898e-11,0.01
1742.49,6.655365574313295e-7,-3.041660071660515e-11,0.01
1742.74,6.830698885228182e-7,-2.9745040207767944e-11,0.01
1742.99,7.006195247668176e-7,-2.9080574401567766e-11,0.01
1743.24,7.181821944933662e-7,-2.8423171163994142e-11,0.01
1743.49,7.357546260325024e-7,-2.7772798361036615e-11,0.01
1743.74,7.533335477142644e-7,-2.7129423858684734e-11,0.01
1743.99,7.709156878686911e-7,-2.6493015522928028e-11,0.01
1744.24,7.884977748258205e-7,-2.5863541219756056e-11,0.01
1744.49,8.060765369156913e-7,-2.524096881515836e-11,0.01
1744.74,8.23648702468342e-7,-2.462526617512447e-11,0.01
1744.99,8.41210999813811e-7,-2.4016401165643937e-11,0.01
1745.24,8.587601572821368e-7,-2.3414341652706322e-11,0.01
1745.49,8.762929032033576e-7,-2.2819055502301135e-11,0.01
1745.74,8.938059659075122e-7,-2.223051058041794e-11,0.01
1745.99,9.112960737246388e-7,-2.1648674753046274e-11,0.01
1746.24,9.287599549847758e-7,-2.1073515886175684e-11,0.01
1746.49,9.461943380179621e-7,-2.050500184579572e-11,0.01
1746.74,9.635959511542354e-7,-1.9943100497895902e-11,0.01
1746.99,9.809615227236348e-7,-1.9387779708465794e-11,0.01
1747.24,9.982877810561986e-7,-1.8839007343494942e-11,0.01
1747.49,1.015571454481965e-6,-1.829675126897287e-11,0.01
1747.74,1.032809271330973e-6,-1.7760979350889135e-11,0.01
1747.99,1.0499979599332599e-6,-1.723165945523328e-11,0.01
1748.24,1.0671342486188656e-6,-1.670875944799484e-11,0.01
1748.49,1.0842148657178273e-6,-1.6192247195163377e-11,0.01
1748.74,1.1012365395601844e-6,-1.5682090562728404e-11,0.01
1748.99,1.118195998475975e-6,-1.5178257416679482e-11,0.01
1749.24,1.1350899707952375e-6,-1.4680715623006162e-11,0.01
1749.49,1.1519151848480104e-6,-1.4189433047697978e-11,0.01
1749.74,1.1686683689643317e-6,-1.3704377556744471e-11,0.01
1749.99,1.1853462514742407e-6,-1.3225517016135193e-11,0.01
1750.24,1.2019455607077752e-6,-1.2752819291859685e-11,0.01
1750.49,1.218463024994974e-6,-1.2286252249907484e-11,0.01
1750.74,1.2348953726658752e-6,-1.1825783756268126e-11,0.01
1750.99,1.2512393320505178e-6,-1.1371381676931165e-11,0.01
1751.24,1.2674916314789397e-6,-1.092301387788616e-11,0.01
1751.49,1.2836489992811794e-6,-1.0480648225122637e-11,0.01
1751.74,1.299708163787276e-6,-1.0044252584630124e-11,0.01
1751.99,1.315665853327267e-6,-9.61379482239819e-12,0.01
1752.24,1.3315187962311914e-6,-9.189242804416372e-12,0.01
1752.49,1.3472637208290876e-6,-8.770564396674208e-12,0.01
1752.74,1.3628973554509937e-6,-8.357727465161237e-12,0.01
1752.99,1.3784164284269492e-6,-7.950699875867006e-12,0.01
1753.24,1.3938176680869907e-6,-7.54944949478109e-12,0.01
1753.49,1.409097802761159e-6,-7.153944187892976e-12,0.01
1753.74,1.4242535607794907e-6,-6.764151821192232e-12,0.01
1753.99,1.439281670472025e-6,-6.380040260668415e-12,0.01
1754.24,1.4541788601687999e-6,-6.001577372311059e-12,0.01
1754.49,1.468941858199854e-6,-5.628731022109708e-12,0.01
1754.74,1.4835673928952265e-6,-5.261469076053889e-12,0.01
1754.99,1.498052192584955e-6,-4.8997594001331686e-12,0.01
1755.24,1.5123929855990782e-6,-4.543569860337084e-12,0.01
1755.49,1.5265865002676345e-6,-4.1928683226551654e-12,0.01
1755.74,1.5406294649206624e-6,-3.8476226530769625e-12,0.01
1755.99,1.5545186078882004e-6,-3.5078007175920355e-12,0.01
1756.24,1.5682506575002866e-6,-3.1733703821899117e-12,0.01
1756.49,1.5818223420869604e-6,-2.844299512860132e-12,0.01
1756.74,1.5952303899782591e-6,-2.5205559755922407e-12,0.01
1756.99,1.6084715295042217e-6,-2.2021076363757913e-12,0.01
1757.24,1.6215424889948866e-6,-1.8889223612003197e-12,0.01
1757.49,1.634439996780292e-6,-1.5809680160553704e-12,0.01
1757.74,1.6471607811904774e-6,-1.2782124669304669e-12,0.01
1757.99,1.6597015705554793e-6,-9.806235798152114e-13,0.01
1758.24,1.6720590932053381e-6,-6.881692206990756e-13,0.01
1758.49,1.6842300774700913e-6,-4.008172555716478e-13,0.01
1758.74,1.6962112516797774e-6,-1.1853555042244428e-13,0.01
1758.99,1.7079993441644353e-6,1.587080287589663e-13,0.01
1759.24,1.7195910832541027e-6,4.3094561598304535e-13,0.01
1759.49,1.7309831972788186e-6,6.982093452602693e-13,0.01
1759.74,1.742172414568621e-6,9.605313506010803e-13,0.01
1759.99,1.753155463453549e-6,1.2179437660159267e-12,0.01
1760.24,1.7639290722636407e-6,1.470478725515289e-12,0.01
1760.49,1.7744899693289345e-6,1.7181683631096075e-12,0.01
1760.74,1.7848348829794688e-6,1.9610448128093428e-12,0.01
1760.99,1.7949605415452816e-6,2.1991402086249375e-12,0.01
1761.24,1.8048636733564127e-6,2.432486684566867e-12,0.01
1761.49,1.8145410067428992e-6,2.6611163746455816e-12,0.01
1761.74,1.8239892700347803e-6,2.8850614128715473e-12,0.01
1761.99,1.8332051915620944e-6,3.104353933255203e-12,0.01
1762.24,1.8421854996548794e-6,3.3190260698070187e-12,0.01
1762.49,1.8509269226431747e-6,3.5291099565374427e-12,0.01
1762.74,1.8594261888570174e-6,3.734637727456945e-12,0.01
1762.99,1.8676800266264475e-6,3.9356415165759765e-12,0.01
1763.24,1.8756851642815022e-6,4.13215345790497e-12,0.01
1763.49,1.8834383301522207e-6,4.324205685454422e-12,0.01
1763.74,1.8909362525686411e-6,4.511830333234774e-12,0.01
1763.99,1.8981756598608019e-6,4.6950595352564605e-12,0.01
1764.24,1.9051532803587417e-6,4.8739254255299645e-12,0.01
1764.49,1.911865842392499e-6,5.048460138065739e-12,0.01
1764.74,1.9183100742921114e-6,5.218695806874231e-12,0.01
1764.99,1.9244827043876187e-6,5.384664565965911e-12,0.01
1765.24,1.930380461009058e-6,5.546398549351218e-12,0.01
1765.49,1.9360000724864684e-6,5.70392989104062e-12,0.01
1765.74,1.941338267149889e-6,5.857290725044586e-12,0.01
1765.99,1.9463917733293576e-6,6.006513185373536e-12,0.01
1766.24,1.9511573193549127e-6,6.151629406037968e-12,0.01
1766.49,1.9556316335565924e-6,6.292671521048311e-12,0.01
1766.74,1.9598114442644355e-6,6.429671664415035e-12,0.01
1766.99,1.9636934798084803e-6,6.562661970148594e-12,0.01
1767.24,1.9672744685187652e-6,6.691674572259441e-12,0.01
1767.49,1.97055113872533e-6,6.81674160475803e-12,0.01
1767.74,1.973520218758211e-6,6.937895201654827e-12,0.01
1767.99,1.976178436947448e-6,7.055167496960289e-12,0.01
1768.24,1.9785225216230788e-6,7.168590624684865e-12,0.01
1768.49,1.9805492011151423e-6,7.278196718839018e-12,0.01
1768.74,1.982255203753676e-6,7.3840179134332e-12,0.01
1768.99,1.9836372578687194e-6,7.486086342477861e-12,0.01
1769.24,1.984692091790312e-6,7.584434139983478e-12,0.01
1769.49,1.9854164338484893e-6,7.679093439960491e-12,0.01
1769.74,1.985807012373292e-6,7.770096376419365e-12,0.01
1769.99,1.9858605556947577e-6,7.857475083370547e-12,0.01
1770.24,1.9855737921429253e-6,7.941261694824507e-12,0.01
1770.49,1.984943450047833e-6,8.021488344791688e-12,0.01
1770.74,1.9839662577395198e-6,8.098187167282555e-12,0.01
1770.99,1.9826389435480233e-6,8.17139029630757e-12,0.01
1771.24,1.9809582358033815e-6,8.241129865877181e-12,0.01
1771.49,1.978920862835634e-6,8.307438010001846e-12,0.01
1771.74,1.976523552974819e-6,8.370346862692021e-12,0.01
1771.99,1.9737630345509746e-6,8.429888557958157e-12,0.01
1772.24,1.9706360358941405e-6,8.486095229810732e-12,0.01
1772.49,1.967139285334353e-6,8.538999012260178e-12,0.01
1772.74,1.963269511201652e-6,8.588632039316972e-12,0.01
1772.99,1.9590234418260753e-6,8.635026444991554e-12,0.01
1773.24,1.9543978055376616e-6,8.678214363294386e-12,0.01
1773.49,1.9493893306664497e-6,8.718227928235926e-12,0.01
1773.74,1.943994745542478e-6,8.755099273826642e-12,0.01
1773.99,1.9382107784957843e-6,8.788860534076971e-12,0.01
1774.24,1.932034157856408e-6,8.819543842997381e-12,0.01
1774.49,1.9254616119543865e-6,8.847181334598325e-12,0.01
1774.74,1.918489869119759e-6,8.871805142890265e-12,0.01
1774.99,1.911115657682563e-6,8.89344740188365e-12,0.01
1775.24,1.9033357059728386e-6,8.912140245588938e-12,0.01
1775.49,1.895146742320623e-6,8.927915808016592e-12,0.01
1775.74,1.8865454950559548e-6,8.94080622317707e-12,0.01
1775.99,1.877528692508873e-6,8.95084362508082e-12,0.01
1776.24,1.868093063009415e-6,8.9580601477383e-12,0.01
1776.49,1.8582353348876201e-6,8.96248792515997e-12,0.01
1776.74,1.8479522364735267e-6,8.964159091356283e-12,0.01
1776.99,1.837240496097173e-6,8.963105780337702e-12,0.01
1777.24,1.8260968420885981e-6,8.959360126114684e-12,0.01
1777.49,1.8145180027778395e-6,8.952954262697676e-12,0.01
1777.74,1.8025007064949357e-6,8.94392032409715e-12,0.01
1777.99,1.7900416815699258e-6,8.932290444323548e-12,0.01
1778.24,1.7771376563328479e-6,8.918096757387327e-12,0.01
1778.49,1.7637853591137403e-6,8.901371397298954e-12,0.01
1778.74,1.7499815182426422e-6,8.882146498068885e-12,0.01
1778.99,1.7357228620495911e-6,8.860454193707569e-12,0.01
1779.24,1.721006118864626e-6,8.836326618225462e-12,0.01
1779.49,1.7058280170177849e-6,8.809795905633034e-12,0.01
1779.74,1.6901852848391067e-6,8.780894189940721e-12,0.01
1779.99,1.6740746506586297e-6,8.749653605159e-12,0.01
1780.24,1.6574928428063928e-6,8.716106285298315e-12,0.01
1780.49,1.6404365896124335e-6,8.680284364369128e-12,0.01
1780.74,1.6229026194067906e-6,8.642219976381897e-12,0.01
1780.99,1.6048876605195027e-6,8.601945255347071e-12,0.01
1781.24,1.5863884412806085e-6,8.559492335275119e-12,0.01
1781.49,1.5674016900201458e-6,8.514893350176482e-12,0.01
1781.74,1.5479241350681538e-6,8.468180434061633e-12,0.01
1781.99,1.527952504754671e-6,8.419385720941022e-12,0.01
1782.24,1.507483527409735e-6,8.3685413448251e-12,0.01
1782.49,1.4865139313633844e-6,8.31567943972433e-12,0.01
1782.74,1.4650404449456582e-6,8.260832139649169e-12,0.01
1782.99,1.4430597964865944e-6,8.204031578610068e-12,0.01
1783.24,1.420568714316232e-6,8.145309890617492e-12,0.01
1783.49,1.3975639267646094e-6,8.084699209681895e-12,0.01
1783.74,1.374042162161764e-6,8.022231669813728e-12,0.01
1783.99,1.3500001488377352e-6,7.957939405023452e-12,0.01
1784.24,1.325434615122561e-6,7.891854549321524e-12,0.01
1784.49,1.3003422893462803e-6,7.824009236718403e-12,0.01
1784.74,1.274719899838931e-6,7.754435601224538e-12,0.01
1784.99,1.2485641749305521e-6,7.683165776850396e-12,0.01
1785.24,1.2218718429511827e-6,7.610231897606428e-12,0.01
1785.49,1.1946396322308596e-6,7.53566609750309e-12,0.01
1785.74,1.166864271099622e-6,7.45950051055084e-12,0.01
1785.99,1.138542487887508e-6,7.381767270760137e-12,0.01
1786.24,1.1096710109245568e-6,7.302498512141431e-12,0.01
1786.49,1.0802465685408066e-6,7.221726368705186e-12,0.01
1786.74,1.0502658890662964e-6,7.139482974461857e-12,0.01
1786.99,1.019725700831063e-6,7.055800463421898e-12,0.01
1787.24,9.886227321651458e-7,6.970710969595767e-12,0.01
1787.49,9.569537113985834e-7,6.884246626993924e-12,0.01
1787.74,9.247153668614143e-7,6.7964395696268195e-12,0.01
1787.99,8.919044268836765e-7,6.707321931504915e-12,0.01
1788.24,8.585176197954098e-7,6.616925846638668e-12,0.01
1788.49,8.245516739266506e-7,6.52528344903853e-12,0.01
1788.74,7.900033176074382e-7,6.43242687271496e-12,0.01
1788.99,7.548692791678113e-7,6.3383882516784175e-12,0.01
1789.24,7.191462869378081e-7,6.243199719939356e-12,0.01
1789.49,6.828310692474672e-7,6.146893411508233e-12,0.01
1789.74,6.459203544268272e-7,6.049501460395507e-12,0.01
1789.99,6.084108708059272e-7,5.951056000611634e-12,0.01
1790.24,5.702993467148039e-7,5.85158916616707e-12,0.01
1790.49,5.315825104834966e-7,5.7511330910722705e-12,0.01
1790.74,4.922570904420438e-7,5.649719909337692e-12,0.01
1790.99,4.5231981492048397e-7,5.547381754973795e-12,0.01
1791.24,4.1176741224885555e-7,5.4441507619910335e-12,0.01
1791.49,3.7059661075719815e-7,5.340059064399867e-12,0.01
1791.74,3.2880413877554793e-7,5.235138796210747e-12,0.01
1791.99,2.8638672463394443e-7,5.1294220914341346e-12,0.01
1792.24,2.433410966624262e-7,5.022941084080483e-12,0.01
