time_hr,adc_plasma_uM,pl_liver_uM,dose_mgkg
1168.49,0.01680909956145957,0.0024088133443409465,1.2
1168.74,0.01675685014955853,0.002405462858042896,1.2
1168.99,0.016704731056588006,0.002402116320130678,1.2
1169.24,0.01665274103186932,0.0023987737304287412,1.2
1169.49,0.0166008800662032,0.0023954350894940715,1.2
1169.74,0.016549148150390377,0.0023921003978836556,1.2
1169.99,0.016497545275231593,0.0023887696561544795,1.2
1170.24,0.01644607143152757,0.0023854428648635295,1.2
1170.49,0.016394726610079048,0.0023821200245677933,1.2
1170.74,0.016343510801686754,0.0023788011358242558,1.2
1170.99,0.01629242399715143,0.002375486199189904,1.2
1171.24,0.016241466187273804,0.0023721752152217244,1.2
1171.49,0.016190637362854608,0.0023688681844767035,1.2
1171.74,0.01613993751469457,0.0023655651075118276,1.2
1171.99,0.01608936663359444,0.002362265984884083,1.2
1172.24,0.016038924710354938,0.0023589708171504555,1.2
1172.49,0.015988611735776797,0.002355679604867933,1.2
1172.74,0.015938427700660753,0.002352392348593501,1.2
1172.99,0.015888372595807537,0.0023491090488841457,1.2
1173.24,0.015838446412017888,0.0023458297062968537,1.2
1173.49,0.015788637390803162,0.002342554320014227,1.2
1173.74,0.015738930345230506,0.0023392828882266388,1.2
1173.99,0.01568932800941486,0.0023360154108342914,1.2
1174.24,0.015639833256767387,0.0023327518877521536,1.2
1174.49,0.015590448960699235,0.0023294923188951953,1.2
1174.74,0.015541177994621552,0.0023262367041783838,1.2
1174.99,0.015492023231945502,0.002322985043516689,1.2
1175.24,0.01544298754608223,0.0023197373368250783,1.2
1175.49,0.015394073810442895,0.0023164935840185217,1.2
1175.74,0.015345284898438644,0.0023132537850119876,1.2
1175.99,0.015296623683480632,0.002310017939720444,1.2
1176.24,0.015248093038980016,0.00230678604805886,1.2
1176.49,0.015199695838347946,0.0023035581099422045,1.2
1176.74,0.015151434954995572,0.0023003341252854454,1.2
1176.99,0.015103313262334054,0.0022971140940035526,1.2
1177.24,0.015055333633774539,0.0022938980160114937,1.2
1177.49,0.015007498942728183,0.0022906858912242383,1.2
1177.74,0.014959812062606138,0.0022874777195567545,1.2
1177.99,0.014912270535178318,0.0022842735005772275,1.2
1178.24,0.014864840247167105,0.002281073231658135,1.2
1178.49,0.014817515706735278,0.0022778769118076136,1.2
1178.74,0.01477029822368133,0.002274684540458256,1.2
1178.99,0.014723189107803764,0.0022714961170426586,1.2
1179.24,0.014676189668901064,0.002268311640993412,1.2
1179.49,0.014629301216771728,0.002265131111743112,1.2
1179.74,0.014582525061214253,0.0022619545287243517,1.2
1179.99,0.01453586251202713,0.0022587818913697246,1.2
1180.24,0.014489314879008858,0.002255613199111825,1.2
1180.49,0.014442883471957928,0.0022524484513832457,1.2
1180.74,0.014396569600672834,0.0022492876476165814,1.2
1180.99,0.014350374574952075,0.0022461307872444253,1.2
1181.24,0.01430429970459414,0.0022429778696993713,1.2
1181.49,0.014258346299397526,0.002239828894414013,1.2
1181.74,0.014212515669160727,0.002236683860820944,1.2
1181.99,0.014166809123682239,0.0022335427683527584,1.2
1182.24,0.014121227972760554,0.0022304056164420493,1.2
1182.49,0.014075773518179758,0.0022272724045201355,1.2
1182.74,0.014030439429047352,0.0022241431307319956,1.2
1182.99,0.013985220568561533,0.0022210177931494416,1.2
1183.24,0.013940118628356769,0.002217896390870572,1.2
1183.49,0.013895135300067541,0.0022147789229934813,1.2
1183.74,0.013850272275328325,0.0022116653886162696,1.2
1183.99,0.013805531245773594,0.0022085557868370335,1.2
1184.24,0.013760913903037821,0.0022054501167538695,1.2
1184.49,0.013716421938755488,0.0022023483774648756,1.2
1184.74,0.013672057044561061,0.0021992505680681488,1.2
1184.99,0.013627820912089025,0.0021961566876617876,1.2
1185.24,0.013583715232973846,0.0021930667353438887,1.2
1185.49,0.013539741698850005,0.002189980710212549,1.2
1185.74,0.013495902001351976,0.0021868986113658664,1.2
1185.99,0.013452197832114234,0.0021838204379019386,1.2
1186.24,0.013408630882771255,0.002180746188918862,1.2
1186.49,0.013365202844957512,0.0021776758635147346,1.2
1186.74,0.013321915410307483,0.002174609460787654,1.2
1186.99,0.01327877027045564,0.0021715469798357164,1.2
1187.24,0.01323576911703646,0.002168488419757021,1.2
1187.49,0.01319291364168442,0.0021654337796496634,1.2
1187.74,0.013150205536033991,0.0021623830586117426,1.2
1187.99,0.013107646491719652,0.0021593362557413547,1.2
1188.24,0.013065237301871624,0.0021562933700848418,1.2
1188.49,0.013022940462906153,0.002153254398441658,1.2
1188.74,0.012980737167073727,0.0021502193385704153,1.2
1188.99,0.01293862972096952,0.0021471881894254154,1.2
1189.24,0.012896620431188697,0.002144160949960957,1.2
1189.49,0.012854711604326429,0.002141137619131339,1.2
1189.74,0.012812905546977886,0.0021381181958908617,1.2
1189.99,0.012771204565738239,0.0021351026791938243,1.2
1190.24,0.012729610967202654,0.0021320910679945254,1.2
1190.49,0.012688127057966308,0.0021290833612472655,1.2
1190.74,0.012646755144624362,0.002126079557906344,1.2
1190.99,0.012605497533771989,0.0021230796569260604,1.2
1191.24,0.012564356532004361,0.0021200836572607133,1.2
1191.49,0.012523334445916646,0.0021170915578646037,1.2
1191.74,0.012482433582104012,0.0021141033576920296,1.2
1191.99,0.012441656247161634,0.002111119055697291,1.2
1192.24,0.012401004747684675,0.0021081386508346876,1.2
1192.49,0.01236048139026831,0.0021051621420585184,1.2
1192.74,0.012320088481507705,0.002102189528323084,1.2
1192.99,0.012279828327998033,0.0020992208085826827,1.2
1193.24,0.01223970323633446,0.002096255981791614,1.2
1193.49,0.012199715513112159,0.0020932950469041782,1.2
1193.74,0.012159867464926298,0.002090338002874674,1.2
1193.99,0.012120160256612014,0.0020873848484787697,1.2
1194.24,0.01208057855717038,0.0020844355799782424,1.2
1194.49,0.012041117054644425,0.002081490195351064,1.2
1194.74,0.012001775968609282,0.0020785486934592557,1.2
1194.99,0.011962555518640087,0.0020756110731648377,1.2
1195.24,0.011923455924311979,0.0020726773333298323,1.2
1195.49,0.011884477405200084,0.00206974747281626,1.2
1195.74,0.011845620180879545,0.0020668214904861417,1.2
1195.99,0.011806884470925495,0.002063899385201499,1.2
1196.24,0.011768270494913064,0.0020609811558243525,1.2
1196.49,0.011729778472417397,0.0020580668012167244,1.2
1196.74,0.011691408623013622,0.002055156320240635,1.2
1196.99,0.011653161166276876,0.0020522497117581055,1.2
1197.24,0.011615036321782292,0.002049346974631157,1.2
1197.49,0.011577034309105007,0.0020464481077218113,1.2
1197.74,0.011539155347820159,0.002043553109892089,1.2
1197.99,0.011501399657502877,0.0020406619800040107,1.2
1198.24,0.0114637674577283,0.0020377747169195983,1.2
1198.49,0.011426258968071562,0.0020348913195008733,1.2
1198.74,0.011388874408107798,0.002032011786609856,1.2
1198.99,0.011351613997412144,0.0020291361171085676,1.2
1199.24,0.011314477955559735,0.0020262643098590298,1.2
1199.49,0.011277466502125704,0.0020233963637232635,1.2
1199.74,0.011240579543135629,0.002020532277244676,1.2
1199.99,0.011203814942856114,0.0020176720468870735,1.2
1200.24,0.011167172408100617,0.00201481567097818,1.2
1200.49,0.011130652122948625,0.002011963148329982,1.2
1200.74,0.011094254271479614,0.002009114477754466,1.2
1200.99,0.011057979037773074,0.0020062696580636185,1.2
1201.24,0.011021826605908487,0.0020034286880694263,1.2
1201.49,0.010985797159965335,0.0020005915665838752,1.2
1201.74,0.010949890884023105,0.001997758292418953,1.2
1201.99,0.01091410796216128,0.0019949288643866443,1.2
1202.24,0.010878448578459342,0.0019921032812989367,1.2
1202.49,0.010842912916996777,0.0019892815419678173,1.2
1202.74,0.010807501161853068,0.0019864636452052715,1.2
1202.99,0.010772213497107698,0.0019836495898232867,1.2
1203.24,0.010737050106840154,0.001980839374633848,1.2
1203.49,0.010702011175129917,0.0019780329984489435,1.2
1203.74,0.01066709688605647,0.0019752304600805593,1.2
1203.99,0.0106323074236993,0.001972431758340681,1.2
1204.24,0.01059764297213789,0.0019696368920412957,1.2
1204.49,0.010563103715451721,0.0019668458599943904,1.2
1204.74,0.010528689837720283,0.001964058661011951,1.2
1204.99,0.010494401523023052,0.0019612752939059644,1.2
1205.24,0.010460238955439518,0.0019584957574884164,1.2
1205.49,0.010426201236669385,0.0019557200501168605,1.2
1205.74,0.010392283745570946,0.0019529481686138398,1.2
1205.99,0.010358485867124453,0.0019501801115208042,1.2
1206.24,0.010324807522620633,0.001947415877606289,1.2
1206.49,0.010291248633350212,0.0019446554656388296,1.2
1206.74,0.010257809120603907,0.001941898874386962,1.2
1206.99,0.010224488905672442,0.0019391461026192212,1.2
1207.24,0.010191287909846544,0.0019363971491041434,1.2
1207.49,0.01015820605441693,0.001933652012610264,1.2
1207.74,0.010125243260674328,0.0019309106919061189,1.2
1207.99,0.010092399449909459,0.0019281731857602436,1.2
1208.24,0.010059674543413045,0.0019254394929411733,1.2
1208.49,0.010027068462475808,0.0019227096122174442,1.2
1208.74,0.009994581128388474,0.0019199835423575917,1.2
1208.99,0.009962212462441762,0.0019172612821301515,1.2
1209.24,0.009929962385926399,0.001914542830303659,1.2
1209.49,0.009897830820133104,0.00191182818564665,1.2
1209.74,0.009865817686352602,0.0019091173469276603,1.2
1209.99,0.009833922905875616,0.0019064103129152253,1.2
1210.24,0.00980214639999287,0.0019037070823778805,1.2
1210.49,0.009770488089995083,0.001901007654084162,1.2
1210.74,0.009738947897172981,0.0018983120268026051,1.2
1210.99,0.009707525742817287,0.0018956201993017455,1.2
1211.24,0.009676221814890118,0.0018929321698222547,1.2
1211.49,0.009645036888504469,0.0018902479356888476,1.2
1211.74,0.009613971202818193,0.0018875674955321367,1.2
1211.99,0.009583024961520522,0.0018848908480593003,1.2
1212.24,0.009552198368300681,0.0018822179919775175,1.2
1212.49,0.009521491626847893,0.0018795489259939662,1.2
1212.74,0.00949090494085139,0.0018768836488158253,1.2
1212.99,0.009460438514000389,0.0018742221591502729,1.2
1213.24,0.009430092549984127,0.0018715644557044876,1.2
1213.49,0.00939986725249182,0.0018689105371856485,1.2
1213.74,0.009369762825212699,0.001866260402300933,1.2
1213.99,0.009339779471835988,0.0018636140497575206,1.2
1214.24,0.009309917396050915,0.001860971478262589,1.2
1214.49,0.009280176801546705,0.0018583326865233172,1.2
1214.74,0.009250557892012585,0.0018556976732468833,1.2
1214.99,0.009221060871137776,0.0018530664371404664,1.2
1215.24,0.009191685942611513,0.001850438976911244,1.2
1215.49,0.009162433310123013,0.0018478152912663956,1.2
1215.74,0.009133303177361508,0.0018451953789130988,1.2
1215.99,0.009104295748016222,0.001842579238558533,1.2
1216.24,0.00907541122577638,0.0018399668689098759,1.2
1216.49,0.009046649814331209,0.0018373582686743064,1.2
1216.74,0.009018011717369935,0.0018347534365590027,1.2
1216.99,0.008989490296071124,0.001832152370562397,1.2
1217.24,0.008961074579088412,0.0018295550681412492,1.2
1217.49,0.008932765038066896,0.0018269615278700658,1.2
1217.74,0.008904562323960138,0.00182437174834141,1.2
1217.99,0.008876467087721704,0.0018217857281478463,1.2
1218.24,0.008848479980305163,0.0018192034658819382,1.2
1218.49,0.008820601652664078,0.0018166249601362485,1.2
1218.74,0.008792832755752015,0.0018140502095033418,1.2
1218.99,0.008765173940522541,0.0018114792125757814,1.2
1219.24,0.008737625857929221,0.001808911967946131,1.2
1219.49,0.008710189158925621,0.001806348474206955,1.2
1219.74,0.008682864494465306,0.001803788729950816,1.2
1219.99,0.00865565251550184,0.0018012327337702779,1.2
1220.24,0.008628553872988793,0.0017986804842579046,1.2
1220.49,0.008601569217879726,0.0017961319800062596,1.2
1220.74,0.00857469920112821,0.0017935872196079069,1.2
1220.99,0.008547944473687806,0.0017910462016554097,1.2
1221.24,0.00852130568651208,0.001788508924741332,1.2
1221.49,0.008494783490554601,0.0017859753874582373,1.2
1221.74,0.008468378536768932,0.0017834455883986896,1.2
1221.99,0.00844209147610864,0.0017809195261552521,1.2
1222.24,0.008415922959527289,0.0017783971993204886,1.2
1222.49,0.008389873637978445,0.001775878606486963,1.2
1222.74,0.008363938765495973,0.0017733637454199116,1.2
1222.99,0.008338113004779898,0.0017708526137173843,1.2
1223.24,0.008312396146985118,0.001768345209725229,1.2
1223.49,0.008286787983270451,0.0017658415317892966,1.2
1223.74,0.008261288304794721,0.0017633415782554365,1.2
1223.99,0.00823589690271674,0.0017608453474694987,1.2
1224.24,0.008210613568195333,0.001758352837777334,1.2
1224.49,0.008185438092389316,0.001755864047524792,1.2
1224.74,0.008160370266457509,0.0017533789750577232,1.2
1224.99,0.008135409881558732,0.001750897618721977,1.2
1225.24,0.008110556728851801,0.0017484199768634037,1.2
1225.49,0.008085810599495539,0.0017459460478278538,1.2
1225.74,0.008061171284648764,0.0017434758299611768,1.2
1225.99,0.008036638575470293,0.0017410093216092232,1.2
1226.24,0.008012212263118948,0.0017385465211178428,1.2
1226.49,0.007987892138753547,0.0017360874268328857,1.2
1226.74,0.00796367799353291,0.0017336320371002024,1.2
1226.99,0.007939569618615852,0.0017311803502656424,1.2
1227.24,0.007915566805161197,0.0017287323646750562,1.2
1227.49,0.007891669344327763,0.0017262880786742937,1.2
1227.74,0.007867877027274367,0.001723847490609205,1.2
1227.99,0.007844189645159833,0.0017214105988256404,1.2
1228.24,0.007820606989142975,0.0017189774016694494,1.2
1228.49,0.0077971288503826145,0.0017165478974864828,1.2
1228.74,0.007773755020037571,0.00171412208462259,1.2
1228.99,0.007750485289266661,0.0017116999614236216,1.2
1229.24,0.007727319449228706,0.0017092815262354274,1.2
1229.49,0.007704257368140637,0.0017068667773416988,1.2
1229.74,0.007681300228095177,0.0017044557118197714,1.2
1229.99,0.007658448202793671,0.0017020483272126253,1.2
1230.24,0.00763570090730102,0.0016996446214662055,1.2
1230.49,0.007613057956682135,0.0016972445925264564,1.2
1230.74,0.007590518966001918,0.0016948482383393232,1.2
1230.99,0.007568083550325276,0.0016924555568507507,1.2
1231.24,0.007545751324717115,0.0016900665460066837,1.2
1231.49,0.007523521904242337,0.001687681203753067,1.2
1231.74,0.007501394903965852,0.0016852995280358454,1.2
1231.99,0.007479369938952562,0.001682921516800964,1.2
1232.24,0.007457446624267375,0.0016805471679943677,1.2
1232.49,0.007435624574975195,0.0016781764795620008,1.2
1232.74,0.007413903406140927,0.0016758094494498082,1.2
1232.99,0.007392282732829478,0.0016734460756037354,1.2
1233.24,0.007370762170105751,0.0016710863559697266,1.2
1233.49,0.007349341333034654,0.0016687302884937272,1.2
1233.74,0.0073280198366810914,0.0016663778711216814,1.2
1233.99,0.007306797296109969,0.0016640291017995348,1.2
1234.24,0.007285673326386192,0.0016616839784732314,1.2
1234.49,0.007264647542574666,0.0016593424990887168,1.2
1234.74,0.007243719559740296,0.0016570046615919356,1.2
1234.99,0.007222888992947988,0.0016546704639288324,1.2
1235.24,0.007202155457262647,0.001652339904045352,1.2
1235.49,0.007181518567749178,0.0016500129798874398,1.2
1235.74,0.0071609779394724874,0.0016476896894010403,1.2
1235.99,0.007140533187497481,0.001645370030532098,1.2
1236.24,0.007120183926889063,0.0016430540012265585,1.2
1236.49,0.007099928665575703,0.0016407415991604832,1.2
1236.74,0.007079761916383797,0.001638432820730272,1.2
1236.99,0.007059683531661687,0.0016361276632001895,1.2
1237.24,0.007039694151431711,0.0016338261240004491,1.2
1237.49,0.007019794415716211,0.001631528200561264,1.2
1237.74,0.006999984964537525,0.0016292338903128472,1.2
1237.99,0.006980266437917994,0.001626943190685412,1.2
1238.24,0.006960639475879957,0.0016246560991091709,1.2
1238.49,0.006941104718445755,0.001622372613014338,1.2
1238.74,0.006921662805637726,0.0016200927298311255,1.2
1238.99,0.006902314377478211,0.001617816446989747,1.2
1239.24,0.006883060073989549,0.0016155437619204157,1.2
1239.49,0.006863900535194081,0.0016132746720533444,1.2
1239.74,0.006844836401114145,0.0016110091748187466,1.2
1239.99,0.006825868311772082,0.0016087472676468348,1.2
1240.24,0.006806996907190232,0.0016064889479678226,1.2
1240.49,0.0067882228273909336,0.0016042342132119231,1.2
1240.74,0.006769546712396528,0.0016019830608093493,1.2
1240.99,0.006750969202229354,0.0015997354881903145,1.2
1241.24,0.006732490936911751,0.0015974914927850315,1.2
1241.49,0.00671411255646606,0.0015952510720237136,1.2
1241.74,0.006695833637898388,0.0015930142233236792,1.2
1241.99,0.00667763442716263,0.0015907809437346076,1.2
1242.24,0.006659508005194019,0.001588551230143044,1.2
1242.49,0.006641455340436259,0.0015863250794870107,1.2
1242.74,0.006623477401333056,0.001584102488704529,1.2
1242.99,0.006605575156328119,0.0015818834547336208,1.2
1243.24,0.00658774957386515,0.0015796679745123077,1.2
1243.49,0.006570001622387858,0.0015774560449786108,1.2
1243.74,0.0065523322703399485,0.001575247663070552,1.2
1243.99,0.006534742486165128,0.001573042825726153,1.2
1244.24,0.006517233238307101,0.0015708415298834356,1.2
1244.49,0.0064998054952095765,0.0015686437724804212,1.2
1244.74,0.0064824602253162585,0.0015664495504551313,1.2
1244.99,0.006465198397070855,0.0015642588607455877,1.2
1245.24,0.006448020978917069,0.0015620717002898118,1.2
1245.49,0.006430928939298608,0.0015598880660258252,1.2
1245.74,0.006413923246659181,0.0015577079548916499,1.2
1245.99,0.006397004869442491,0.001555531363825307,1.2
1246.24,0.006380174776092244,0.0015533582897648188,1.2
1246.49,0.0063634339350521485,0.0015511887296482062,1.2
1246.74,0.0063467833147659095,0.0015490226804134911,1.2
1246.99,0.006330223883677233,0.0015468601389986953,1.2
1247.24,0.006313746254306128,0.0015447011021810207,1.2
1247.49,0.006297340219625131,0.0015425455664175467,1.2
1247.74,0.006281006158464806,0.0015403935281712777,1.2
1247.99,0.0062647444507618584,0.0015382449839052277,1.2
1248.24,0.006248555476452994,0.0015360999300824104,1.2
1248.49,0.006232439615474917,0.0015339583631658387,1.2
1248.74,0.006216397247764335,0.0015318202796185273,1.2
1248.99,0.006200428753257952,0.0015296856759034888,1.2
1249.24,0.006184534511892473,0.0015275545484837376,1.2
1249.49,0.006168714903604604,0.0015254268938222867,1.2
1249.74,0.006152970308331051,0.0015233027083821503,1.2
1249.99,0.0061373011060085175,0.0015211819886263415,1.2
1250.24,0.00612170767657371,0.0015190647310178741,1.2
1250.49,0.006106190399963334,0.001516950932019762,1.2
1250.74,0.006090749656114096,0.0015148405880950186,1.2
1250.99,0.006075385824962699,0.0015127336957066573,1.2
1251.24,0.006060099286445849,0.001510630251317692,1.2
1251.49,0.006044890420500253,0.001508530251391136,1.2
1251.74,0.0060297596070626154,0.0015064336923900036,1.2
1251.99,0.0060147072260696415,0.0015043405707773079,1.2
1252.24,0.005999733657458037,0.0015022508830160625,1.2
1252.49,0.005984835247679957,0.0015001646253841835,1.2
1252.74,0.005970001156962859,0.001498081793585437,1.2
1252.99,0.005955231207996766,0.0014960023835631556,1.2
1253.24,0.00594052589438575,0.0014939263912844636,1.2
1253.49,0.005925885709733884,0.0014918538127164848,1.2
1253.74,0.005911311147645242,0.0014897846438263426,1.2
1253.99,0.005896802701723894,0.0014877188805811614,1.2
1254.24,0.005882360865573914,0.001485656518948065,1.2
1254.49,0.005867986132799376,0.0014835975548941772,1.2
1254.74,0.00585367899700435,0.0014815419843866218,1.2
1254.99,0.005839439951792909,0.001479489803392523,1.2
1255.24,0.005825269490769127,0.0014774410078790042,1.2
1255.49,0.005811168107537076,0.0014753955938131898,1.2
1255.74,0.005797136295700827,0.001473353557162203,1.2
1255.99,0.005783174548864454,0.0014713148938931685,1.2
1256.24,0.005769283360632031,0.00146927959997321,1.2
1256.49,0.005755463224607628,0.001467247671369451,1.2
1256.74,0.005741714634395318,0.0014652191040490155,1.2
1256.99,0.005728038083599176,0.0014631938939790277,1.2
1257.24,0.0057144340658232705,0.0014611720371266112,1.2
1257.49,0.005700903074671677,0.0014591535294588899,1.2
1257.74,0.005687444040559156,0.001457138366910387,1.2
1257.99,0.005674044796328247,0.0014551265450069909,1.2
1258.24,0.005660702733450585,0.0014531180591601945,1.2
1258.49,0.00564741793752457,0.0014511129048097148,1.2
1258.74,0.005634190494148609,0.0014491110773952693,1.2
1258.99,0.0056210204889211015,0.001447112572356575,1.2
1259.24,0.005607908007440452,0.001445117385133349,1.2
1259.49,0.005594853135305063,0.0014431255111653086,1.2
1259.74,0.005581855958113335,0.001441136945892171,1.2
1259.99,0.005568916561463674,0.0014391516847536534,1.2
1260.24,0.005556035030954481,0.0014371697231894724,1.2
1260.49,0.005543211452184159,0.001435191056639346,1.2
1260.74,0.00553044591075111,0.001433215680542991,1.2
1260.99,0.005517738492253739,0.0014312435903401245,1.2
1261.24,0.005505089282290447,0.001429274781470464,1.2
1261.49,0.005492498366459637,0.0014273092493737262,1.2
1261.74,0.005479965830359712,0.0014253469894896285,1.2
1261.99,0.005467491759589075,0.0014233879972578884,1.2
1262.24,0.005455076239746128,0.0014214322681182225,1.2
1262.49,0.0054427193564292745,0.0014194797975103483,1.2
1262.74,0.005430421195236916,0.001417530580873983,1.2
1262.99,0.0054181819420091,0.0014155846136633212,1.2
1263.24,0.005406006712600173,0.0014136418919927522,1.2
1263.49,0.005393897057398999,0.0014117024113073794,1.2
1263.74,0.0053818511926914765,0.001409766166542719,1.2
1263.99,0.005369867334763504,0.0014078331526342876,1.2
1264.24,0.00535794369990098,0.0014059033645176006,1.2
1264.49,0.005346078504389803,0.001403976797128174,1.2
1264.74,0.005334269964515871,0.001402053445401524,1.2
1264.99,0.005322516296565082,0.0014001333042731664,1.2
1265.24,0.005310815716823334,0.0013982163686786175,1.2
1265.49,0.005299166441576527,0.001396302633553393,1.2
1265.74,0.00528756668711056,0.0013943920938330088,1.2
1265.99,0.005276014669711328,0.001392484744452981,1.2
1266.24,0.005264508605664731,0.0013905805803488258,1.2
1266.49,0.005253046711256667,0.0013886795964560593,1.2
1266.74,0.005241627202773037,0.001386781787710197,1.2
1266.99,0.005230248296499735,0.0013848871490467552,1.2
1267.24,0.005218908208722662,0.0013829956754012496,1.2
1267.49,0.005207605155727716,0.0013811073617091966,1.2
1267.74,0.005196337353800795,0.0013792222029061119,1.2
1267.99,0.005185103019227796,0.0013773401939275115,1.2
1268.24,0.00517390036829462,0.0013754613297089116,1.2
1268.49,0.005162743710790296,0.0013735856061288746,1.2
1268.74,0.005151656877306766,0.001371713019444598,1.2
1268.99,0.0051406381142352214,0.0013698435642875988,1.2
1269.24,0.005129685326725433,0.0013679772352685742,1.2
1269.49,0.0051187964199271695,0.0013661140269982204,1.2
1269.74,0.0051079692989902045,0.0013642539340872348,1.2
1269.99,0.005097201869064305,0.0013623969511463141,1.2
1270.24,0.005086492035299245,0.001360543072786155,1.2
1270.49,0.005075837702844793,0.0013586922936174545,1.2
1270.74,0.005065236776850721,0.0013568446082509093,1.2
1270.99,0.005054687162466798,0.0013550000112972163,1.2
1271.24,0.005044186764842796,0.0013531584973670724,1.2
1271.49,0.0050337334891284845,0.0013513200610711744,1.2
1271.74,0.005023325240473634,0.0013494846970202193,1.2
1271.99,0.005012959924028017,0.0013476523998249034,1.2
1272.24,0.005002635444941402,0.001345823164095924,1.2
1272.49,0.0049923497083635615,0.0013439969844439782,1.2
1272.74,0.004982100619444265,0.0013421738554797624,1.2
1272.99,0.004971886083333282,0.0013403537718139737,1.2
1273.24,0.004961704005180386,0.0013385367280573084,1.2
1273.49,0.004951552290135345,0.0013367227188204641,1.2
1273.74,0.004941432338991719,0.0013349117389392018,1.2
1273.99,0.0049313575107584485,0.0013331037839031735,1.2
1274.24,0.004921329092150517,0.0013312988482742866,1.2
1274.49,0.004911346784233834,0.0013294969265048226,1.2
1274.74,0.004901410288074309,0.0013276980130470634,1.2
1274.99,0.004891519304737854,0.0013259021023532907,1.2
1275.24,0.004881673535290378,0.0013241091888757859,1.2
1275.49,0.004871872680797792,0.0013223192670668313,1.2
1275.74,0.004862116442326004,0.0013205323313787085,1.2
1275.99,0.004852404520940925,0.0013187483762636992,1.2
1276.24,0.004842736617708465,0.0013169673961740856,1.2
1276.49,0.004833112433694534,0.0013151893855621489,1.2
1276.74,0.004823531669965043,0.0013134143388801708,1.2
1276.99,0.0048139940275859,0.0013116422505804338,1.2
1277.24,0.004804499207623016,0.0013098731151152193,1.2
1277.49,0.004795046911142301,0.0013081069269368088,1.2
1277.74,0.0047856368392096655,0.0013063436804974845,1.2
1277.99,0.004776268692891019,0.001304583370249528,1.2
1278.24,0.0047669421732522725,0.0013028259906452209,1.2
1278.49,0.004757656981359334,0.0013010715361368454,1.2
1278.74,0.004748412818278114,0.001299320001176683,1.2
1278.99,0.00473920906767439,0.0012975713802232962,1.2
1279.24,0.004730040895525859,0.001295825667785161,1.2
1279.49,0.004720906665903267,0.001294082858233674,1.2
1279.74,0.004711806262548823,0.0012923429459010454,1.2
1279.99,0.004702739569204736,0.0012906059251194843,1.2
1280.24,0.004693706469613215,0.0012888717902212014,1.2
1280.49,0.004684706847516467,0.0012871405355384055,1.2
1280.74,0.004675740586656703,0.0012854121554033073,1.2
1280.99,0.004666807570776128,0.0012836866441481157,1.2
1281.24,0.004657907683616954,0.001281963996105041,1.2
1281.49,0.004649040808921388,0.0012802442056062925,1.2
1281.74,0.004640206830431638,0.0012785272669840807,1.2
1281.99,0.004631405631889914,0.0012768131745706144,1.2
1282.24,0.004622637097038423,0.0012751019226981037,1.2
1282.49,0.004613901109619375,0.001273393505698759,1.2
1282.74,0.004605197553374979,0.001271687917904789,1.2
1282.99,0.004596526312047442,0.001269985153648404,1.2
1283.24,0.004587887269378972,0.0012682852072618141,1.2
1283.49,0.004579280309111779,0.0012665880730772284,1.2
1283.74,0.004570705314988072,0.001264893745426857,1.2
1283.99,0.004562162170750058,0.0012632022186429095,1.2
1284.24,0.004553650758394759,0.0012615134870576682,1.2
1284.49,0.0045451696209978625,0.0012598275450586471,1.2
1284.74,0.004536718008169159,0.0012581443870035068,1.2
1284.99,0.0045282965769103505,0.0012564640071915326,1.2
1285.24,0.004519905984223141,0.001254786399922009,1.2
1285.49,0.0045115468871092315,0.0012531115594942204,1.2
1285.74,0.004503219942570329,0.0012514394802074517,1.2
1285.99,0.004494925807608134,0.0012497701563609874,1.2
1286.24,0.00448666513922435,0.0012481035822541123,1.2
1286.49,0.004478438594420681,0.001246439752186111,1.2
1286.74,0.0044702468301988305,0.001244778660456268,1.2
1286.99,0.0044620905035605,0.0012431203013638682,1.2
1287.24,0.0044539702715073945,0.0012414646692081963,1.2
1287.49,0.0044458867910412165,0.001239811758288537,1.2
1287.74,0.00443784071916367,0.0012381615629041744,1.2
1287.99,0.0044298327128764565,0.001236514077354394,1.2
1288.24,0.0044218634291812815,0.0012348692959384797,1.2
1288.49,0.004413933525079846,0.0012332272129557166,1.2
1288.74,0.004406043657573855,0.0012315878227053894,1.2
1288.99,0.00439819448366501,0.0012299511194867822,1.2
1289.24,0.004390386660355017,0.0012283170975991805,1.2
1289.49,0.004382620844645576,0.0012266857513418684,1.2
1289.74,0.004374888629014277,0.001225057074840451,1.2
1289.99,0.004367169246404327,0.0012234310620068017,1.2
1290.24,0.004359462918167372,0.0012218077071763102,1.2
1290.49,0.004351770811504718,0.0012201870047029325,1.2
1290.74,0.004344094093617669,0.001218568948940626,1.2
1290.99,0.00433643393170753,0.0012169535342433464,1.2
1291.24,0.004328791492975607,0.0012153407549650508,1.2
1291.49,0.0043211679446232025,0.0012137306054596955,1.2
1291.74,0.004313564453851624,0.001212123080081237,1.2
1291.99,0.004305982187862174,0.0012105181731836318,1.2
1292.24,0.0042984223138561595,0.0012089158791208368,1.2
1292.49,0.004290885999034885,0.001207316192246808,1.2
1292.74,0.0042833744105996545,0.0012057191069155026,1.2
1292.99,0.004275888715751772,0.0012041246174808768,1.2
1293.24,0.004268430081692546,0.0012025327182968867,1.2
1293.49,0.004260999675623278,0.0012009434037174897,1.2
1293.74,0.004253598664745275,0.0011993566680966418,1.2
