time_hr,adc_plasma_uM,pl_liver_uM,dose_mgkg
1899.24,8.367998434438006e-6,0.00031733943411656445,22
1899.49,8.359264062307172e-6,0.0003170542677651262,22
1899.74,8.350538247510513e-6,0.0003167693598783788,22
1899.99,8.341820780435532e-6,0.0003164847102108425,22
1900.24,8.333111451469733e-6,0.000316200318517038,22
1900.49,8.324410051000616e-6,0.0003159161845514855,22
1900.74,8.31571636941568e-6,0.00031563230806870557,22
1900.99,8.307030197102435e-6,0.0003153486888232186,22
1901.24,8.298351324448375e-6,0.0003150653265695449,22
1901.49,8.289679541841007e-6,0.0003147822210622051,22
1901.74,8.28101463966783e-6,0.00031449937205571955,22
1901.99,8.272356408316346e-6,0.00031421677930460867,22
1902.24,8.26370463817406e-6,0.00031393444256339287,22
1902.49,8.255059119628472e-6,0.0003136523615865926,22
1902.74,8.246419643067085e-6,0.00031337053612872826,22
1902.99,8.237785998877398e-6,0.0003130889659443203,22
1903.24,8.229157977446915e-6,0.0003128076507878892,22
1903.49,8.220535369163138e-6,0.0003125265904139554,22
1903.74,8.21191796441357e-6,0.0003122457845770392,22
1903.99,8.203305553585713e-6,0.0003119652330316611,22
1904.24,8.194697927067066e-6,0.0003116849355323416,22
1904.49,8.186094875245133e-6,0.00031140489183360104,22
1904.74,8.177496188507416e-6,0.0003111251016899599,22
1904.99,8.168901657241419e-6,0.0003108455648559385,22
1905.24,8.16031107183464e-6,0.00031056628108605745,22
1905.49,8.151724222674581e-6,0.00031028725013483707,22
1905.74,8.14314090014875e-6,0.0003100084717567978,22
1905.99,8.134560894644643e-6,0.0003097299457064601,22
1906.24,8.125983996549763e-6,0.0003094516717383444,22
1906.49,8.117409996251615e-6,0.000309173649606971,22
1906.74,8.108838684137695e-6,0.00030889587906686054,22
1906.99,8.100269850595511e-6,0.0003086183598725333,22
1907.24,8.091703286012564e-6,0.00030834109177850977,22
1907.49,8.083138780776354e-6,0.00030806407453931036,22
1907.74,8.074576125274382e-6,0.00030778730790945554,22
1907.99,8.066015109894154e-6,0.0003075107916434656,22
